id,uid,time,data,meter
180,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 23:54,0,155904.0
181,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 22:54,0,155904.0
182,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 21:54,0,155904.0
183,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 20:54,0,155904.0
184,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 19:54,0,155904.0
185,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 18:54,5,155904.0
186,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 17:54,9,155899.0
187,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 16:54,3,155890.0
188,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 15:54,0,155887.0
189,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 14:54,0,155887.0
190,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 13:54,4,155887.0
191,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 12:54,0,155883.0
192,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 11:54,0,155883.0
193,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 10:54,0,155883.0
194,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 9:54,0,155883.0
195,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 8:54,9,155883.0
196,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 7:54,0,155874.0
197,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 6:54,0,155874.0
198,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,10/5/2017 5:54,0,155874.0
199,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 21:13,1,155874.0
200,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 20:13,0,155873.0
201,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 19:13,0,155873.0
202,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 18:13,0,155873.0
203,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 16:54,41,155873.0
204,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 15:54,0,155832.0
205,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 14:54,22,155832.0
206,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 13:54,80,155810.0
207,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 12:54,7,155730.0
208,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 11:54,0,155723.0
209,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 10:54,0,155723.0
210,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 9:54,0,155723.0
211,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 8:54,7,155723.0
212,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 7:54,4,155716.0
213,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 6:54,0,155712.0
214,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 5:54,0,155712.0
215,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 4:54,0,155712.0
216,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 3:54,0,155712.0
217,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 2:54,0,155712.0
218,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 1:54,0,155712.0
219,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,9/5/2017 0:54,0,155712.0
220,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 23:54,0,155712.0
221,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 22:54,0,155712.0
222,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 21:54,0,155712.0
223,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 20:54,13,155712.0
224,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 19:54,0,155699.0
225,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 18:54,0,155699.0
226,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 17:54,0,155699.0
227,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 16:54,0,155699.0
228,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 15:54,0,155699.0
229,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 14:54,0,155699.0
230,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 13:54,1,155699.0
231,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 12:54,0,155698.0
232,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 11:54,0,155698.0
233,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 10:54,0,155698.0
234,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 9:54,0,155698.0
235,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 8:54,15,155698.0
236,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 7:54,9,155683.0
237,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 6:54,0,155674.0
238,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 5:54,0,155674.0
239,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 4:54,0,155674.0
240,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 3:54,0,155674.0
241,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 2:54,0,155674.0
242,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 1:54,0,155674.0
243,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,8/5/2017 0:54,0,155674.0
244,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 23:54,0,155674.0
245,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 22:54,0,155674.0
246,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 21:54,0,155674.0
247,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 20:54,0,155674.0
248,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 19:54,28,155674.0
249,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 18:54,1,155646.0
250,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 17:54,0,155645.0
251,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 16:54,13,155645.0
252,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 15:54,0,155632.0
253,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 14:54,0,155632.0
254,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 13:54,73,155632.0
255,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 12:15,0,155559.0
256,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 11:15,0,155559.0
257,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 10:15,0,155559.0
258,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 9:12,0,155559.0
259,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 8:12,0,155559.0
260,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 7:12,10,155559.0
261,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 6:12,0,155549.0
262,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 4:54,0,155549.0
263,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 3:54,0,155549.0
264,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 2:54,0,155549.0
265,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 1:54,0,155549.0
266,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,7/5/2017 0:54,0,155549.0
267,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,6/5/2017 23:54,0,155549.0
268,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,6/5/2017 22:54,1,155549.0
269,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,6/5/2017 21:54,0,155548.0
270,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,6/5/2017 20:54,4,155548.0
271,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,6/5/2017 19:54,5,155544.0
272,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,6/5/2017 18:54,0,155539.0
273,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,6/5/2017 17:54,1,155539.0
274,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,6/5/2017 16:54,0,155538.0
275,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,6/5/2017 15:54,0,155538.0
276,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,6/5/2017 14:54,0,155538.0
277,f224a7d2-0d4f-4d82-b74e-53f0af9114f2,6/5/2017 13:54,0,155538.0
