id,uid,time,data,meter
188,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 14:58,30,186903.0
189,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 13:58,0,186873.0
190,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 12:58,1,186873.0
191,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 11:37,41,186872.0
192,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 10:37,5,186831.0
193,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 9:37,88,186826.0
194,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 8:37,0,186738.0
195,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 7:37,0,186738.0
196,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 6:37,0,186738.0
197,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 5:37,0,186738.0
198,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 4:37,0,186738.0
199,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 3:37,0,186738.0
200,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 2:37,0,186738.0
201,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 1:37,0,186738.0
202,6c524691-30fe-4799-b6e6-bbddc35e9168,11/5/2017 0:37,6,186738.0
203,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 23:37,1,186732.0
204,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 22:37,7,186731.0
205,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 21:37,0,186724.0
206,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 20:37,8,186724.0
207,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 19:37,7,186716.0
208,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 18:37,0,186709.0
209,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 17:37,0,186709.0
210,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 16:37,0,186709.0
211,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 15:37,7,186709.0
212,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 14:37,48,186702.0
213,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 13:37,11,186654.0
214,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 12:37,1,186643.0
215,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 11:58,37,186642.0
216,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 10:58,35,186605.0
217,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 9:58,16,186570.0
218,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 8:58,34,186554.0
219,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 7:37,0,186520.0
220,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 6:37,0,186520.0
221,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 5:37,0,186520.0
222,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 4:37,0,186520.0
223,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 3:57,0,186520.0
224,6c524691-30fe-4799-b6e6-bbddc35e9168,10/5/2017 2:57,0,186520.0
