id,uid,time,data,temp,volume,energy
131,ea0ece7b-e299-4316-b199-fbbf4be3ab05,20/10/2016 23:37:49,8.9,39,33.7,978.70416
132,ea0ece7b-e299-4316-b199-fbbf4be3ab05,20/10/2016 23:36:52,10.1,32,6.2,158.45134
133,ea0ece7b-e299-4316-b199-fbbf4be3ab05,20/10/2016 23:37:04,10.6,34,23.0,641.24
134,ea0ece7b-e299-4316-b199-fbbf4be3ab05,20/10/2016 23:37:17,11.1,33,9.8,261.83966000000004
135,ea0ece7b-e299-4316-b199-fbbf4be3ab05,20/10/2016 23:37:29,11.3,30,3.2,74.346664
136,ea0ece7b-e299-4316-b199-fbbf4be3ab05,20/10/2016 23:37:42,9.1,36,32.0,966.50665
137,ea0ece7b-e299-4316-b199-fbbf4be3ab05,20/10/2016 23:37:54,9.7,34,4.7,131.036
138,ea0ece7b-e299-4316-b199-fbbf4be3ab05,18/10/2016 10:07:38,8.7,42,33.8,1020.8727
139,ea0ece7b-e299-4316-b199-fbbf4be3ab05,17/10/2016 09:55:00,7.888889,43,14.2,432.0
140,ea0ece7b-e299-4316-b199-fbbf4be3ab05,17/10/2016 09:53:53,9.5,35,14.8,429.81667999999996
141,ea0ece7b-e299-4316-b199-fbbf4be3ab05,17/10/2016 09:54:05,10.3,36,13.2,398.684
142,ea0ece7b-e299-4316-b199-fbbf4be3ab05,17/10/2016 09:54:18,10.9,30,6.9,160.31
143,ea0ece7b-e299-4316-b199-fbbf4be3ab05,18/10/2016 10:07:28,11.4,32,7.4,189.11934
144,ea0ece7b-e299-4316-b199-fbbf4be3ab05,17/10/2016 09:54:43,10.6,34,17.7,493.476
145,ea0ece7b-e299-4316-b199-fbbf4be3ab05,14/10/2016 11:55:31,8.2,45,28.3,789.0039999999999
146,ea0ece7b-e299-4316-b199-fbbf4be3ab05,13/10/2016 09:48:31,4.302439,39,29.4,906.0
147,ea0ece7b-e299-4316-b199-fbbf4be3ab05,18/10/2016 10:11:34,10.4,34,25.3,705.3639999999999
148,ea0ece7b-e299-4316-b199-fbbf4be3ab05,18/10/2016 10:11:46,9.9,36,63.4,1914.8914
149,ea0ece7b-e299-4316-b199-fbbf4be3ab05,10/10/2016 10:11,8.254777,42,21.6,665.0
150,ea0ece7b-e299-4316-b199-fbbf4be3ab05,9/10/2016 20:51,12.0,33,0.4,10.0
151,ea0ece7b-e299-4316-b199-fbbf4be3ab05,9/10/2016 20:46,10.1,35,14.7,426.9125
152,ea0ece7b-e299-4316-b199-fbbf4be3ab05,8/10/2016 8:48,9.0,42,28.2,851.7339999999999
153,ea0ece7b-e299-4316-b199-fbbf4be3ab05,8/10/2016 8:47,9.9,37,68.4,2145.366
154,ea0ece7b-e299-4316-b199-fbbf4be3ab05,7/10/2016 22:32,5.2,36,23.1,590.359
155,ea0ece7b-e299-4316-b199-fbbf4be3ab05,8/10/2016 8:48,6.4,26,1.8,33.455999999999996
156,ea0ece7b-e299-4316-b199-fbbf4be3ab05,7/10/2016 7:02,9.9,37,29.9,868.3458
157,ea0ece7b-e299-4316-b199-fbbf4be3ab05,8/10/2016 8:48,9.6,33,20.0,534.3666400000001
158,ea0ece7b-e299-4316-b199-fbbf4be3ab05,10/10/2016 10:10,9.8,32,10.5,268.345
159,ea0ece7b-e299-4316-b199-fbbf4be3ab05,7/10/2016 22:31,10.5,34,21.1,588.268
160,ea0ece7b-e299-4316-b199-fbbf4be3ab05,4/10/2016 11:54,9.1,41,35.0,1097.775
161,ea0ece7b-e299-4316-b199-fbbf4be3ab05,7/10/2016 22:32,9.1,26,5.6,104.085335
162,ea0ece7b-e299-4316-b199-fbbf4be3ab05,4/10/2016 11:55,10.8,35,62.4,1812.2
163,ea0ece7b-e299-4316-b199-fbbf4be3ab05,4/10/2016 11:55,11.1,32,10.4,265.78934
164,ea0ece7b-e299-4316-b199-fbbf4be3ab05,3/10/2016 10:25,9.6,39,37.4,1129.6046
165,ea0ece7b-e299-4316-b199-fbbf4be3ab05,2/10/2016 20:23,11.142858,38,15.7,424.0
166,ea0ece7b-e299-4316-b199-fbbf4be3ab05,2/10/2016 20:22,9.4,34,20.1,560.388
167,ea0ece7b-e299-4316-b199-fbbf4be3ab05,2/10/2016 12:20,10.83871,37,43.6,1266.2167
168,ea0ece7b-e299-4316-b199-fbbf4be3ab05,2/10/2016 20:22,10.6,36,64.8,1957.1760000000002
169,ea0ece7b-e299-4316-b199-fbbf4be3ab05,30/09/2016 12:35:16,9.4,39,36.7,1065.8292
170,ea0ece7b-e299-4316-b199-fbbf4be3ab05,2/10/2016 20:22,11.3,34,14.3,398.684
171,ea0ece7b-e299-4316-b199-fbbf4be3ab05,30/09/2016 12:33:43,10.5,37,72.2,2264.553
172,ea0ece7b-e299-4316-b199-fbbf4be3ab05,30/09/2016 12:33:56,10.0,34,8.2,228.61599999999999
173,ea0ece7b-e299-4316-b199-fbbf4be3ab05,28/09/2016 13:03:49,9.5,42,45.6,1377.2720000000002
174,ea0ece7b-e299-4316-b199-fbbf4be3ab05,28/09/2016 13:02:11,11.0,34,23.5,655.18
175,ea0ece7b-e299-4316-b199-fbbf4be3ab05,27/09/2016 12:15:07,9.9,39,47.5,1450.0
176,ea0ece7b-e299-4316-b199-fbbf4be3ab05,28/09/2016 13:02:36,12.1,34,9.1,253.708
177,ea0ece7b-e299-4316-b199-fbbf4be3ab05,25/09/2016 18:58:50,9.8,40,42.7,1339.2855
178,ea0ece7b-e299-4316-b199-fbbf4be3ab05,25/09/2016 18:57:28,10.6,36,83.1,2509.897
179,ea0ece7b-e299-4316-b199-fbbf4be3ab05,27/09/2016 12:15:22,10.6,35,15.4,447.24167
180,ea0ece7b-e299-4316-b199-fbbf4be3ab05,23/09/2016 11:35:13,9.8,39,41.5,1253.4384
181,ea0ece7b-e299-4316-b199-fbbf4be3ab05,28/09/2016 13:03:39,11.0,33,4.4,117.56067
182,ea0ece7b-e299-4316-b199-fbbf4be3ab05,23/09/2016 11:34:05,10.8,34,8.3,231.40400000000002
183,ea0ece7b-e299-4316-b199-fbbf4be3ab05,22/09/2016 11:18:01,9.5,48,45.4,1371.2313
184,ea0ece7b-e299-4316-b199-fbbf4be3ab05,21/09/2016 22:10:57,10.580646,38,17.8,504.0
185,ea0ece7b-e299-4316-b199-fbbf4be3ab05,21/09/2016 19:44:09,12.0,37,7.5,207.0
186,ea0ece7b-e299-4316-b199-fbbf4be3ab05,21/09/2016 19:36:04,10.7,32,11.2,286.23467999999997
187,ea0ece7b-e299-4316-b199-fbbf4be3ab05,21/09/2016 22:09:57,10.6,36,17.2,519.4973
188,ea0ece7b-e299-4316-b199-fbbf4be3ab05,21/09/2016 19:44:04,10.9,34,7.8,217.46400000000003
189,ea0ece7b-e299-4316-b199-fbbf4be3ab05,21/09/2016 22:10:22,11.1,35,10.7,310.74582000000004
190,ea0ece7b-e299-4316-b199-fbbf4be3ab05,20/09/2016 06:53:59,11.6,37,18.5,556.0
191,ea0ece7b-e299-4316-b199-fbbf4be3ab05,21/09/2016 22:10:47,11.0,36,10.1,305.05368
192,ea0ece7b-e299-4316-b199-fbbf4be3ab05,19/09/2016 11:01:55,9.473684,38,18.0,546.0
193,ea0ece7b-e299-4316-b199-fbbf4be3ab05,18/09/2016 22:05:10,11.142858,39,17.1,551.0
194,ea0ece7b-e299-4316-b199-fbbf4be3ab05,18/09/2016 13:46:09,9.0,40,15.6,446.0
195,ea0ece7b-e299-4316-b199-fbbf4be3ab05,20/09/2016 06:53:24,9.5,35,27.6,801.55
196,ea0ece7b-e299-4316-b199-fbbf4be3ab05,22/09/2016 11:21:09,10.6,36,89.7,2709.239
197,ea0ece7b-e299-4316-b199-fbbf4be3ab05,16/09/2016 13:46:29,9.391304,37,13.3,375.0
198,ea0ece7b-e299-4316-b199-fbbf4be3ab05,18/09/2016 22:04:37,10.8,26,7.0,130.10667
199,ea0ece7b-e299-4316-b199-fbbf4be3ab05,18/09/2016 13:45:29,10.7,32,2.5,63.891666
200,ea0ece7b-e299-4316-b199-fbbf4be3ab05,16/09/2016 13:45:44,11.7,32,4.3,109.89367
201,ea0ece7b-e299-4316-b199-fbbf4be3ab05,15/09/2016 09:09:06,6.6521740000000005,37,15.3,459.0
202,ea0ece7b-e299-4316-b199-fbbf4be3ab05,18/09/2016 13:46:07,11.4,35,16.4,476.28333
203,ea0ece7b-e299-4316-b199-fbbf4be3ab05,13/09/2016 23:33:27,9.622641999999999,38,17.0,470.0
204,ea0ece7b-e299-4316-b199-fbbf4be3ab05,13/09/2016 23:32:09,5.3,27,15.3,302.1495
205,ea0ece7b-e299-4316-b199-fbbf4be3ab05,13/09/2016 23:32:22,10.4,37,19.5,611.6175
206,ea0ece7b-e299-4316-b199-fbbf4be3ab05,13/09/2016 23:32:34,11.3,35,5.1,148.1125
207,ea0ece7b-e299-4316-b199-fbbf4be3ab05,13/09/2016 23:32:47,10.8,35,2.7,78.4125
