id,uid,time,data,temp,volume,energy
48,77b707ec-a2ed-4548-9871-2975d237c257,26/02/2017 13:49:02,4.1,35,3.4,98.74167
49,77b707ec-a2ed-4548-9871-2975d237c257,26/02/2017 13:49:02,4.2,29,7.3,161.12317
50,77b707ec-a2ed-4548-9871-2975d237c257,1/1/2017 20:43,6.0,28,0.4,7.0
51,77b707ec-a2ed-4548-9871-2975d237c257,30/12/2016 14:10:51,7.909091,32,2.9,75.0
52,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:18,6.9,28,42.2,882.4019999999999
53,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:18,9.8,19,1.8,18.819000000000003
54,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:18,6.0,36,22.2,670.5139999999999
55,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:18,9.5,30,37.5,871.25
56,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:18,3.0,33,22.4,598.4906599999999
57,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:18,10.5,17,7.0,56.921665000000004
58,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:18,8.7,21,14.4,184.00799999999998
59,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:18,4.1,33,12.6,336.651
60,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:18,5.1,27,15.4,304.12433
61,77b707ec-a2ed-4548-9871-2975d237c257,18/12/2016 12:55:57,6.8163266,31,33.4,837.0
62,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:13,8.5,21,12.4,158.45134
63,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:12,5.7,31,6.3,153.6885
64,77b707ec-a2ed-4548-9871-2975d237c257,19/02/2017 13:48:12,8.1,30,33.0,766.7
65,77b707ec-a2ed-4548-9871-2975d237c257,18/12/2016 12:52:16,4.7,37,10.2,319.923
66,77b707ec-a2ed-4548-9871-2975d237c257,5/2/2017 19:56,3.5,34,34.3,956.284
67,77b707ec-a2ed-4548-9871-2975d237c257,18/12/2016 12:52:41,4.8,30,17.8,413.55334
68,77b707ec-a2ed-4548-9871-2975d237c257,24/01/2017 23:28:33,3.2,30,10.3,239.30333
69,77b707ec-a2ed-4548-9871-2975d237c257,24/01/2017 23:28:33,15.0,18,6.0,55.76
70,77b707ec-a2ed-4548-9871-2975d237c257,24/01/2017 23:28:33,7.9,27,14.9,294.25015
71,77b707ec-a2ed-4548-9871-2975d237c257,18/12/2016 12:53:31,7.7,33,20.3,542.38214
72,77b707ec-a2ed-4548-9871-2975d237c257,24/01/2017 23:28:27,11.4,21,38.9,497.07718
73,77b707ec-a2ed-4548-9871-2975d237c257,24/01/2017 23:28:27,7.6,32,56.4,1441.396
74,77b707ec-a2ed-4548-9871-2975d237c257,24/01/2017 23:28:27,7.3,18,1.7,15.798667000000002
75,77b707ec-a2ed-4548-9871-2975d237c257,24/01/2017 23:28:27,4.7,31,24.1,587.9195
76,77b707ec-a2ed-4548-9871-2975d237c257,24/01/2017 23:28:27,9.9,20,5.1,59.245
77,77b707ec-a2ed-4548-9871-2975d237c257,24/01/2017 23:28:27,5.4,34,19.7,549.236
78,77b707ec-a2ed-4548-9871-2975d237c257,24/01/2017 23:28:27,8.9,23,4.3,64.937164
79,77b707ec-a2ed-4548-9871-2975d237c257,24/01/2017 23:28:27,9.1,24,3.8,61.800667000000004
80,77b707ec-a2ed-4548-9871-2975d237c257,9/1/2017 7:52,4.3,31,15.5,378.1225
81,77b707ec-a2ed-4548-9871-2975d237c257,9/1/2017 7:52,5.2,29,30.0,662.15
82,77b707ec-a2ed-4548-9871-2975d237c257,9/1/2017 7:52,9.7,30,51.9,1205.81
83,77b707ec-a2ed-4548-9871-2975d237c257,9/1/2017 7:52,9.6,34,30.1,839.188
84,77b707ec-a2ed-4548-9871-2975d237c257,9/1/2017 7:52,7.9,27,9.2,181.68466
85,77b707ec-a2ed-4548-9871-2975d237c257,9/1/2017 7:52,6.9,31,7.4,180.523
86,77b707ec-a2ed-4548-9871-2975d237c257,9/1/2017 7:52,7.2,36,13.1,395.66367
87,77b707ec-a2ed-4548-9871-2975d237c257,9/1/2017 7:52,13.1,23,2.4,36.244
88,77b707ec-a2ed-4548-9871-2975d237c257,9/1/2017 7:52,8.4,30,68.5,1591.4833
89,77b707ec-a2ed-4548-9871-2975d237c257,9/1/2017 7:52,5.3,27,4.8,94.792
90,77b707ec-a2ed-4548-9871-2975d237c257,15/01/2017 14:31:32,4.9,33,12.7,339.32285
91,77b707ec-a2ed-4548-9871-2975d237c257,20/11/2016 14:42:03,5.5384617,33,20.4,599.0
92,77b707ec-a2ed-4548-9871-2975d237c257,20/11/2016 14:38:28,4.6,31,15.8,385.441
93,77b707ec-a2ed-4548-9871-2975d237c257,17/11/2016 20:03:12,12.0,34,15.2,286.0
94,77b707ec-a2ed-4548-9871-2975d237c257,17/11/2016 20:01:14,6.7,39,7.6,256.03134
95,77b707ec-a2ed-4548-9871-2975d237c257,17/11/2016 20:01:27,10.8,20,5.4,62.73
96,77b707ec-a2ed-4548-9871-2975d237c257,17/11/2016 20:01:39,5.5,33,57.9,1546.9915
97,77b707ec-a2ed-4548-9871-2975d237c257,17/11/2016 20:01:52,14.3,30,4.3,99.903336
98,77b707ec-a2ed-4548-9871-2975d237c257,13/11/2016 18:55:40,6.7,35,36.7,1065.8292
99,77b707ec-a2ed-4548-9871-2975d237c257,13/11/2016 18:49:14,7.0,32,9.0,230.01
