id,uid,time,data,temp,volume,energy
174,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:35:13,9.6,36,48.5,1464.8617
175,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:35:18,7.8,36,55.5,1676.285
176,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:35:24,9.6,43,48.3,1851.5804
177,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:35:30,9.3,40,72.7,2533.595
178,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:35:36,9.7,44,69.5,2745.0183
179,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:35:47,9.2,43,73.3,2809.9556
180,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,23/12/2016 20:11:54,9.1,39,47.9,1613.6711
181,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:35:58,8.9,41,44.0,1584.5133
182,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:36:04,7.4,27,6.7,132.31383
183,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:36:10,7.0,27,2.9,57.27016999999999
184,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:36:16,9.3,37,11.9,373.2435
185,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:36:21,9.9,43,68.8,2637.448
186,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:36:27,9.9,40,57.7,2010.845
187,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:36:33,5.9,39,18.5,623.2342
188,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:36:39,6.7,27,11.1,219.2065
189,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:36:44,9.9,43,54.3,2081.5906
190,4d803ea8-26ee-4f46-90a1-bb9785d4c3d2,31/08/2016 19:36:56,10.0,42,97.2,3613.248
