id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5,chan_6,chan_7
1385797,33383,2021-10-12T00:06:19.000Z,0,0,0,0,0,0,0,0
1385841,33383,2021-10-12T00:07:19.000Z,0,0,0,0,0,0,0,0
1385885,33383,2021-10-12T00:08:19.000Z,0,0,0,0,0,0,0,0
1385929,33383,2021-10-12T00:09:19.000Z,0,0,0,0,0,0,0,0
1385973,33383,2021-10-12T00:10:19.000Z,0,0,0,0,0,0,0,0
1386017,33383,2021-10-12T00:11:19.000Z,0,0,0,0,0,0,0,0
1386061,33383,2021-10-12T00:12:19.000Z,0,0,0,0,0,0,0,0
1386105,33383,2021-10-12T00:13:19.000Z,0,0,0,0,0,0,0,0
1386149,33383,2021-10-12T00:14:19.000Z,0,0,0,0,0,0,0,0
1386193,33383,2021-10-12T00:15:19.000Z,0,0,0,0,0,0,0,0
1386237,33383,2021-10-12T00:16:19.000Z,0,0,0,0,0,0,0,0
1386281,33383,2021-10-12T00:17:19.000Z,0,0,0,0,0,0,0,0
1386325,33383,2021-10-12T00:18:19.000Z,0,0,0,0,0,0,0,0
1386369,33383,2021-10-12T00:19:19.000Z,0,0,0,0,0,0,0,0
1386413,33383,2021-10-12T00:20:19.000Z,0,0,0,0,0,0,0,0
1386457,33383,2021-10-12T00:21:19.000Z,0,0,0,0,0,0,0,0
1386501,33383,2021-10-12T00:22:19.000Z,0,0,0,0,0,0,0,0
1386545,33383,2021-10-12T00:23:19.000Z,0,0,0,0,0,0,0,0
1386589,33383,2021-10-12T00:24:19.000Z,0,0,0,0,0,0,0,0
1386633,33383,2021-10-12T00:25:19.000Z,0,0,0,0,0,0,0,0
1386677,33383,2021-10-12T00:26:19.000Z,0,0,0,0,0,0,0,0
1386721,33383,2021-10-12T00:27:19.000Z,0,0,0,0,0,0,0,0
1386765,33383,2021-10-12T00:28:19.000Z,0,0,0,0,0,0,0,0
1386809,33383,2021-10-12T00:29:19.000Z,0,0,0,0,0,0,0,0
1386853,33383,2021-10-12T00:30:19.000Z,0,0,0,0,0,0,0,0
1386897,33383,2021-10-12T00:31:19.000Z,0,0,0,0,0,0,0,0
1386941,33383,2021-10-12T00:32:19.000Z,0,0,0,0,0,0,0,0
1386985,33383,2021-10-12T00:33:19.000Z,0,0,0,0,0,0,0,0
1387029,33383,2021-10-12T00:34:19.000Z,0,0,0,0,0,0,0,0
1387073,33383,2021-10-12T00:35:19.000Z,0,0,0,0,0,0,0,0
1387117,33383,2021-10-12T00:36:19.000Z,0,0,0,0,0,0,0,0
1387161,33383,2021-10-12T00:37:19.000Z,0,0,0,0,0,0,0,0
1387205,33383,2021-10-12T00:38:19.000Z,0,0,0,0,0,0,0,0
1387249,33383,2021-10-12T00:39:19.000Z,0,0,0,0,7704,462,0,0
1387293,33383,2021-10-12T00:40:19.000Z,0,0,0,0,1097,65,0,0
1387337,33383,2021-10-12T00:41:19.000Z,0,0,0,0,0,0,0,0
1387381,33383,2021-10-12T00:42:19.000Z,0,0,0,0,0,0,0,0
1387425,33383,2021-10-12T00:43:19.000Z,0,0,0,0,0,0,0,0
1387469,33383,2021-10-12T00:44:19.000Z,0,0,0,0,0,0,0,0
1387513,33383,2021-10-12T00:45:19.000Z,0,0,0,0,0,0,0,0
1387557,33383,2021-10-12T00:46:19.000Z,0,0,0,0,0,0,0,0
1387601,33383,2021-10-12T00:47:19.000Z,0,0,0,0,0,0,0,0
1387645,33383,2021-10-12T00:48:19.000Z,0,0,0,0,0,0,0,0
1387689,33383,2021-10-12T00:49:19.000Z,0,0,0,0,0,0,0,0
1387733,33383,2021-10-12T00:50:19.000Z,0,0,0,0,0,0,0,0
1387777,33383,2021-10-12T00:51:19.000Z,0,0,0,0,0,0,0,0
1387821,33383,2021-10-12T00:52:19.000Z,0,0,0,0,0,0,0,0
1387865,33383,2021-10-12T00:53:19.000Z,0,0,0,0,0,0,0,0
1387909,33383,2021-10-12T00:54:19.000Z,0,0,0,0,0,0,0,0
1387953,33383,2021-10-12T00:55:19.000Z,0,0,0,0,0,0,0,0
1387997,33383,2021-10-12T00:56:19.000Z,0,0,0,0,0,0,0,0
1388041,33383,2021-10-12T00:57:19.000Z,0,0,0,0,0,0,0,0
1388085,33383,2021-10-12T00:58:19.000Z,0,0,0,0,0,0,0,0
1388129,33383,2021-10-12T00:59:19.000Z,0,0,0,0,0,0,0,0
1388173,33383,2021-10-12T01:00:19.000Z,0,0,0,0,0,0,0,0
1388217,33383,2021-10-12T01:01:19.000Z,0,0,0,0,0,0,0,0
1388261,33383,2021-10-12T01:02:19.000Z,0,0,0,0,0,0,0,0
1388305,33383,2021-10-12T01:03:19.000Z,0,0,0,0,0,0,0,0
1388349,33383,2021-10-12T01:04:19.000Z,0,0,0,0,0,0,0,0
1388393,33383,2021-10-12T01:05:19.000Z,0,0,0,0,0,0,0,0
1388437,33383,2021-10-12T01:06:19.000Z,0,0,0,0,0,0,0,0
1388481,33383,2021-10-12T01:07:19.000Z,0,0,0,0,0,0,0,0
1388525,33383,2021-10-12T01:08:19.000Z,0,0,0,0,0,0,0,0
1388569,33383,2021-10-12T01:09:19.000Z,0,0,0,0,0,0,0,0
1388613,33383,2021-10-12T01:10:19.000Z,0,0,0,0,0,0,0,0
1388657,33383,2021-10-12T01:11:19.000Z,0,0,0,0,0,0,0,0
1388701,33383,2021-10-12T01:12:19.000Z,0,0,0,0,0,0,0,0
1388745,33383,2021-10-12T01:13:19.000Z,0,0,0,0,0,0,0,0
1388789,33383,2021-10-12T01:14:19.000Z,0,0,0,0,0,0,0,0
1388833,33383,2021-10-12T01:15:19.000Z,0,0,0,0,0,0,0,0
1388877,33383,2021-10-12T01:16:19.000Z,0,0,0,0,0,0,0,0
1388921,33383,2021-10-12T01:17:19.000Z,0,0,0,0,0,0,0,0
1388965,33383,2021-10-12T01:18:19.000Z,0,0,0,0,0,0,0,0
1389009,33383,2021-10-12T01:19:19.000Z,0,0,0,0,0,0,0,0
1389053,33383,2021-10-12T01:20:19.000Z,0,0,0,0,0,0,0,0
1389097,33383,2021-10-12T01:21:19.000Z,0,0,0,0,0,0,0,0
1389141,33383,2021-10-12T01:22:19.000Z,0,0,0,0,0,0,0,0
1389185,33383,2021-10-12T01:23:19.000Z,0,0,0,0,0,0,0,0
1389229,33383,2021-10-12T01:24:19.000Z,0,0,0,0,0,0,0,0
1389273,33383,2021-10-12T01:25:19.000Z,0,0,0,0,0,0,0,0
1389317,33383,2021-10-12T01:26:19.000Z,0,0,0,0,0,0,0,0
1389361,33383,2021-10-12T01:27:19.000Z,0,0,0,0,0,0,0,0
1389405,33383,2021-10-12T01:28:19.000Z,0,0,0,0,0,0,0,0
1389449,33383,2021-10-12T01:29:19.000Z,0,0,0,0,0,0,0,0
1389493,33383,2021-10-12T01:30:19.000Z,0,0,0,0,0,0,0,0
1389537,33383,2021-10-12T01:31:19.000Z,0,0,0,0,0,0,0,0
1389581,33383,2021-10-12T01:32:19.000Z,0,0,0,0,0,0,0,0
1389625,33383,2021-10-12T01:33:19.000Z,0,0,0,0,0,0,0,0
1389669,33383,2021-10-12T01:34:19.000Z,0,0,0,0,0,0,0,0
1389713,33383,2021-10-12T01:35:19.000Z,0,0,0,0,0,0,0,0
1389757,33383,2021-10-12T01:36:19.000Z,0,0,0,0,0,0,0,0
1389801,33383,2021-10-12T01:37:19.000Z,0,0,0,0,0,0,0,0
1389845,33383,2021-10-12T01:38:19.000Z,0,0,0,0,0,0,0,0
1389889,33383,2021-10-12T01:39:19.000Z,0,0,0,0,0,0,0,0
1389933,33383,2021-10-12T01:40:19.000Z,0,0,0,0,0,0,0,0
1389977,33383,2021-10-12T01:41:19.000Z,0,0,0,0,0,0,0,0
1390021,33383,2021-10-12T01:42:19.000Z,0,0,0,0,0,0,0,0
1390065,33383,2021-10-12T01:43:19.000Z,0,0,0,0,0,0,0,0
1390109,33383,2021-10-12T01:44:19.000Z,0,0,0,0,0,0,0,0
1390153,33383,2021-10-12T01:45:19.000Z,0,0,0,0,0,0,0,0
1390197,33383,2021-10-12T01:46:19.000Z,0,0,0,0,0,0,0,0
1390241,33383,2021-10-12T01:47:19.000Z,0,0,0,0,0,0,0,0
1390285,33383,2021-10-12T01:48:20.000Z,0,0,0,0,0,0,0,0
1390329,33383,2021-10-12T01:49:20.000Z,0,0,0,0,0,0,0,0
1390373,33383,2021-10-12T01:50:20.000Z,0,0,0,0,0,0,0,0
1390417,33383,2021-10-12T01:51:20.000Z,0,0,0,0,0,0,0,0
1390461,33383,2021-10-12T01:52:20.000Z,0,0,0,0,0,0,0,0
1390505,33383,2021-10-12T01:53:20.000Z,0,0,0,0,0,0,0,0
1390549,33383,2021-10-12T01:54:20.000Z,0,0,0,0,0,0,0,0
1390593,33383,2021-10-12T01:55:20.000Z,0,0,0,0,0,0,0,0
1390637,33383,2021-10-12T01:56:20.000Z,0,0,0,0,0,0,0,0
1390681,33383,2021-10-12T01:57:20.000Z,0,0,0,0,0,0,0,0
1390725,33383,2021-10-12T01:58:20.000Z,0,0,0,0,0,0,0,0
1390769,33383,2021-10-12T01:59:20.000Z,0,0,0,0,0,0,0,0
1390813,33383,2021-10-12T02:00:20.000Z,0,0,0,0,0,0,0,0
1390857,33383,2021-10-12T02:01:20.000Z,0,0,0,0,0,0,0,0
1390901,33383,2021-10-12T02:02:20.000Z,0,0,0,0,0,0,0,0
1390945,33383,2021-10-12T02:03:20.000Z,0,0,0,0,0,0,0,0
1390989,33383,2021-10-12T02:04:20.000Z,0,0,0,0,0,0,0,0
1391039,33383,2021-10-12T02:05:23.000Z,0,0,0,0,0,0,0,0
1391083,33383,2021-10-12T02:06:23.000Z,0,0,0,0,0,0,0,0
1391127,33383,2021-10-12T02:07:23.000Z,0,0,0,0,0,0,0,0
1391171,33383,2021-10-12T02:08:23.000Z,0,0,0,0,0,0,0,0
1391215,33383,2021-10-12T02:09:23.000Z,0,0,0,0,0,0,0,0
1391259,33383,2021-10-12T02:10:23.000Z,0,0,0,0,0,0,0,0
1391303,33383,2021-10-12T02:11:23.000Z,0,0,0,0,0,0,0,0
1391347,33383,2021-10-12T02:12:23.000Z,0,0,0,0,0,0,0,0
1391391,33383,2021-10-12T02:13:23.000Z,0,0,0,0,3900,233,0,0
1391435,33383,2021-10-12T02:14:23.000Z,0,0,0,0,882,52,0,0
1391479,33383,2021-10-12T02:15:23.000Z,0,0,0,0,0,0,0,0
1391523,33383,2021-10-12T02:16:23.000Z,0,0,0,0,0,0,0,0
1391567,33383,2021-10-12T02:17:23.000Z,0,0,0,0,0,0,0,0
1391611,33383,2021-10-12T02:18:23.000Z,0,0,0,0,0,0,0,0
1391655,33383,2021-10-12T02:19:23.000Z,0,0,0,0,0,0,0,0
1391699,33383,2021-10-12T02:20:23.000Z,0,0,0,0,0,0,0,0
1391743,33383,2021-10-12T02:21:23.000Z,0,0,0,0,0,0,0,0
1391787,33383,2021-10-12T02:22:23.000Z,0,0,0,0,0,0,0,0
1391831,33383,2021-10-12T02:23:23.000Z,0,0,0,0,0,0,0,0
1391875,33383,2021-10-12T02:24:23.000Z,0,0,0,0,0,0,0,0
1391919,33383,2021-10-12T02:25:23.000Z,0,0,0,0,0,0,0,0
1391963,33383,2021-10-12T02:26:23.000Z,0,0,0,0,0,0,0,0
1392007,33383,2021-10-12T02:27:23.000Z,0,0,0,0,0,0,0,0
1392051,33383,2021-10-12T02:28:23.000Z,0,0,0,0,0,0,0,0
1392095,33383,2021-10-12T02:29:23.000Z,0,0,0,0,0,0,0,0
1392139,33383,2021-10-12T02:30:23.000Z,0,0,0,0,0,0,0,0
1392183,33383,2021-10-12T02:31:23.000Z,0,0,0,0,1926,115,0,0
1392227,33383,2021-10-12T02:32:23.000Z,0,0,0,0,2955,177,0,0
1392271,33383,2021-10-12T02:33:23.000Z,0,0,0,0,0,0,0,0
1392315,33383,2021-10-12T02:34:23.000Z,0,0,0,0,0,0,0,0
1392359,33383,2021-10-12T02:35:23.000Z,0,0,0,0,0,0,0,0
1392403,33383,2021-10-12T02:36:23.000Z,0,0,0,0,0,0,0,0
1392447,33383,2021-10-12T02:37:23.000Z,0,0,0,0,0,0,0,0
1392491,33383,2021-10-12T02:38:23.000Z,0,0,0,0,0,0,0,0
1392535,33383,2021-10-12T02:39:23.000Z,0,0,0,0,0,0,0,0
1392579,33383,2021-10-12T02:40:23.000Z,0,0,0,0,0,0,0,0
1392623,33383,2021-10-12T02:41:23.000Z,0,0,0,0,0,0,0,0
1392667,33383,2021-10-12T02:42:23.000Z,0,0,0,0,0,0,0,0
1392711,33383,2021-10-12T02:43:23.000Z,0,0,0,0,0,0,0,0
1392755,33383,2021-10-12T02:44:23.000Z,0,0,0,0,0,0,0,0
1392799,33383,2021-10-12T02:45:23.000Z,0,0,0,0,0,0,0,0
1392843,33383,2021-10-12T02:46:23.000Z,0,0,0,0,0,0,0,0
1392887,33383,2021-10-12T02:47:23.000Z,0,0,0,0,0,0,0,0
1392931,33383,2021-10-12T02:48:23.000Z,0,0,0,0,0,0,0,0
1392975,33383,2021-10-12T02:49:23.000Z,0,0,0,0,0,0,0,0
1393019,33383,2021-10-12T02:50:23.000Z,0,0,0,0,0,0,0,0
1393063,33383,2021-10-12T02:51:23.000Z,0,0,0,0,0,0,0,0
1393107,33383,2021-10-12T02:52:23.000Z,0,0,0,0,0,0,0,0
1393151,33383,2021-10-12T02:53:23.000Z,0,0,0,0,0,0,0,0
1393195,33383,2021-10-12T02:54:23.000Z,0,0,0,0,0,0,0,0
1393239,33383,2021-10-12T02:55:23.000Z,0,0,0,0,0,0,0,0
1393283,33383,2021-10-12T02:56:23.000Z,0,0,0,0,0,0,0,0
1393327,33383,2021-10-12T02:57:23.000Z,0,0,0,0,0,0,0,0
1393371,33383,2021-10-12T02:58:23.000Z,0,0,0,0,0,0,0,0
1393415,33383,2021-10-12T02:59:23.000Z,0,0,0,0,0,0,0,0
1393459,33383,2021-10-12T03:00:23.000Z,0,0,0,0,0,0,0,0
1393503,33383,2021-10-12T03:01:23.000Z,0,0,0,0,0,0,0,0
1393547,33383,2021-10-12T03:02:23.000Z,0,0,0,0,0,0,0,0
1393591,33383,2021-10-12T03:03:23.000Z,0,0,0,0,0,0,0,0
1393635,33383,2021-10-12T03:04:23.000Z,0,0,0,0,0,0,0,0
1393679,33383,2021-10-12T03:05:23.000Z,0,0,0,0,0,0,0,0
1393723,33383,2021-10-12T03:06:23.000Z,0,0,0,0,0,0,0,0
1393767,33383,2021-10-12T03:07:23.000Z,0,0,0,0,0,0,0,0
1393811,33383,2021-10-12T03:08:23.000Z,0,0,0,0,0,0,0,0
1393855,33383,2021-10-12T03:09:23.000Z,0,0,0,0,0,0,0,0
1393899,33383,2021-10-12T03:10:23.000Z,0,0,0,0,0,0,0,0
1393943,33383,2021-10-12T03:11:23.000Z,0,0,0,0,0,0,0,0
1393987,33383,2021-10-12T03:12:23.000Z,0,0,0,0,0,0,0,0
1394031,33383,2021-10-12T03:13:23.000Z,0,0,0,0,0,0,0,0
1394075,33383,2021-10-12T03:14:23.000Z,0,0,0,0,0,0,0,0
1394119,33383,2021-10-12T03:15:23.000Z,0,0,0,0,0,0,0,0
1394163,33383,2021-10-12T03:16:23.000Z,0,0,0,0,0,0,0,0
1394207,33383,2021-10-12T03:17:23.000Z,0,0,0,0,0,0,0,0
1394251,33383,2021-10-12T03:18:23.000Z,0,0,0,0,0,0,0,0
1394295,33383,2021-10-12T03:19:23.000Z,0,0,0,0,0,0,0,0
1394339,33383,2021-10-12T03:20:23.000Z,0,0,0,0,0,0,0,0
1394383,33383,2021-10-12T03:21:23.000Z,0,0,0,0,0,0,0,0
1394427,33383,2021-10-12T03:22:23.000Z,0,0,0,0,0,0,0,0
1394471,33383,2021-10-12T03:23:23.000Z,0,0,0,0,0,0,0,0
1394515,33383,2021-10-12T03:24:23.000Z,0,0,0,0,0,0,0,0
1394559,33383,2021-10-12T03:25:23.000Z,0,0,0,0,0,0,0,0
1394603,33383,2021-10-12T03:26:23.000Z,0,0,0,0,0,0,0,0
1394647,33383,2021-10-12T03:27:23.000Z,0,0,0,0,0,0,0,0
1394691,33383,2021-10-12T03:28:23.000Z,0,0,0,0,0,0,0,0
1394735,33383,2021-10-12T03:29:23.000Z,0,0,0,0,0,0,0,0
1394779,33383,2021-10-12T03:30:23.000Z,0,0,0,0,0,0,0,0
1394823,33383,2021-10-12T03:31:23.000Z,0,0,0,0,0,0,0,0
1394867,33383,2021-10-12T03:32:23.000Z,0,0,0,0,0,0,0,0
1394911,33383,2021-10-12T03:33:23.000Z,0,0,0,0,0,0,0,0
1394955,33383,2021-10-12T03:34:23.000Z,0,0,0,0,0,0,0,0
1394999,33383,2021-10-12T03:35:23.000Z,0,0,0,0,0,0,0,0
1395043,33383,2021-10-12T03:36:23.000Z,0,0,0,0,0,0,0,0
1395087,33383,2021-10-12T03:37:23.000Z,0,0,0,0,0,0,0,0
1395131,33383,2021-10-12T03:38:23.000Z,0,0,0,0,0,0,0,0
1395175,33383,2021-10-12T03:39:24.000Z,0,0,0,0,0,0,0,0
1395219,33383,2021-10-12T03:40:23.000Z,0,0,0,0,0,0,0,0
1395263,33383,2021-10-12T03:41:23.000Z,0,0,0,0,0,0,0,0
1395307,33383,2021-10-12T03:42:23.000Z,0,0,0,0,0,0,0,0
1395351,33383,2021-10-12T03:43:23.000Z,0,0,0,0,0,0,0,0
1395395,33383,2021-10-12T03:44:23.000Z,0,0,0,0,0,0,0,0
1395439,33383,2021-10-12T03:45:23.000Z,0,0,0,0,0,0,0,0
1395483,33383,2021-10-12T03:46:23.000Z,0,0,0,0,0,0,0,0
1395527,33383,2021-10-12T03:47:23.000Z,0,0,0,0,0,0,0,0
1395571,33383,2021-10-12T03:48:23.000Z,0,0,0,0,0,0,0,0
1395615,33383,2021-10-12T03:49:23.000Z,0,0,0,0,0,0,0,0
1395659,33383,2021-10-12T03:50:23.000Z,0,0,3464,207,0,0,0,0
1395703,33383,2021-10-12T03:51:23.000Z,0,0,0,0,0,0,0,0
1395747,33383,2021-10-12T03:52:23.000Z,0,0,677,40,0,0,0,0
1395791,33383,2021-10-12T03:53:23.000Z,64,3,615,36,0,0,0,0
1395835,33383,2021-10-12T03:54:23.000Z,0,0,348,20,0,0,0,0
1395879,33383,2021-10-12T03:55:25.000Z,0,0,0,0,442,26,0,0
1395923,33383,2021-10-12T03:56:23.000Z,0,0,0,0,8597,515,2,0
1395967,33383,2021-10-12T03:57:23.000Z,151,9,2657,159,4,0,8,0
1396011,33383,2021-10-12T03:58:23.000Z,1251,75,3166,190,0,0,0,0
1396055,33383,2021-10-12T03:59:23.000Z,1915,114,2208,132,0,0,0,0
1396099,33383,2021-10-12T04:00:23.000Z,1355,81,1355,81,0,0,0,0
1396143,33383,2021-10-12T04:01:23.000Z,0,0,0,0,0,0,2,0
1396187,33383,2021-10-12T04:02:23.000Z,0,0,0,0,0,0,0,0
1396231,33383,2021-10-12T04:03:23.000Z,0,0,0,0,0,0,0,0
1396275,33383,2021-10-12T04:04:23.000Z,0,0,0,0,0,0,0,0
1396319,33383,2021-10-12T04:05:23.000Z,0,0,0,0,0,0,0,0
1396363,33383,2021-10-12T04:06:23.000Z,0,0,0,0,0,0,0,0
1396407,33383,2021-10-12T04:07:23.000Z,0,0,0,0,0,0,0,0
1396451,33383,2021-10-12T04:08:23.000Z,0,0,0,0,0,0,0,0
1396495,33383,2021-10-12T04:09:23.000Z,0,0,0,0,0,0,0,0
1396539,33383,2021-10-12T04:10:23.000Z,0,0,0,0,0,0,0,0
1396583,33383,2021-10-12T04:11:23.000Z,0,0,0,0,0,0,0,0
1396627,33383,2021-10-12T04:12:23.000Z,0,0,0,0,0,0,0,0
1396671,33383,2021-10-12T04:13:23.000Z,0,0,0,0,0,0,0,0
1396715,33383,2021-10-12T04:14:23.000Z,0,0,0,0,0,0,0,0
1396759,33383,2021-10-12T04:15:23.000Z,0,0,0,0,0,0,0,0
1396803,33383,2021-10-12T04:16:23.000Z,0,0,0,0,0,0,0,0
1396847,33383,2021-10-12T04:17:23.000Z,0,0,0,0,0,0,0,0
1396891,33383,2021-10-12T04:18:23.000Z,0,0,0,0,0,0,0,0
1396935,33383,2021-10-12T04:19:23.000Z,0,0,0,0,0,0,0,0
1396979,33383,2021-10-12T04:20:23.000Z,0,0,0,0,0,0,0,0
1397023,33383,2021-10-12T04:21:23.000Z,0,0,0,0,0,0,0,0
1397067,33383,2021-10-12T04:22:23.000Z,0,0,0,0,0,0,0,0
1397111,33383,2021-10-12T04:23:23.000Z,0,0,0,0,0,0,0,0
1397155,33383,2021-10-12T04:24:23.000Z,0,0,0,0,0,0,0,0
1397199,33383,2021-10-12T04:25:23.000Z,0,0,0,0,0,0,0,0
1397243,33383,2021-10-12T04:26:23.000Z,0,0,0,0,0,0,0,0
1397287,33383,2021-10-12T04:27:24.000Z,0,0,0,0,0,0,0,0
1397331,33383,2021-10-12T04:28:24.000Z,0,0,0,0,0,0,0,0
1397375,33383,2021-10-12T04:29:24.000Z,0,0,0,0,0,0,0,0
1397419,33383,2021-10-12T04:30:24.000Z,0,0,0,0,0,0,0,0
1397463,33383,2021-10-12T04:31:24.000Z,0,0,0,0,0,0,0,0
1397507,33383,2021-10-12T04:32:24.000Z,0,0,0,0,0,0,0,0
1397551,33383,2021-10-12T04:33:24.000Z,0,0,0,0,0,0,0,0
1397595,33383,2021-10-12T04:34:24.000Z,0,0,0,0,0,0,0,0
1397639,33383,2021-10-12T04:35:24.000Z,0,0,0,0,0,0,0,0
1397683,33383,2021-10-12T04:36:24.000Z,0,0,0,0,0,0,0,0
1397727,33383,2021-10-12T04:37:24.000Z,0,0,0,0,0,0,0,0
1397771,33383,2021-10-12T04:38:24.000Z,0,0,0,0,0,0,0,0
1397815,33383,2021-10-12T04:39:24.000Z,0,0,0,0,0,0,0,0
1397859,33383,2021-10-12T04:40:24.000Z,0,0,0,0,0,0,0,0
1397903,33383,2021-10-12T04:41:24.000Z,0,0,0,0,0,0,0,0
1397947,33383,2021-10-12T04:42:24.000Z,0,0,0,0,2,0,8,0
1397991,33383,2021-10-12T04:43:24.000Z,0,0,0,0,0,0,0,0
1398035,33383,2021-10-12T04:44:25.000Z,0,0,0,0,497,29,0,0
1398079,33383,2021-10-12T04:45:24.000Z,97,5,113,6,8302,498,0,0
1398123,33383,2021-10-12T04:46:24.000Z,0,0,0,0,80,4,0,0
1398167,33383,2021-10-12T04:47:24.000Z,288,17,260,15,0,0,0,0
1398211,33383,2021-10-12T04:48:24.000Z,1955,117,1715,102,0,0,0,0
1398255,33383,2021-10-12T04:49:24.000Z,2962,177,2644,158,0,0,0,0
1398299,33383,2021-10-12T04:50:24.000Z,837,50,764,45,0,0,0,0
1398343,33383,2021-10-12T04:51:24.000Z,0,0,0,0,0,0,0,0
1398387,33383,2021-10-12T04:52:24.000Z,0,0,0,0,0,0,0,0
1398431,33383,2021-10-12T04:53:24.000Z,0,0,0,0,0,0,0,0
1398479,33383,2021-10-12T04:54:28.000Z,0,0,0,0,0,0,0,0
1398519,33383,2021-10-12T04:55:24.000Z,0,0,0,0,0,0,0,0
1398563,33383,2021-10-12T04:56:24.000Z,0,0,0,0,0,0,0,0
1398607,33383,2021-10-12T04:57:24.000Z,0,0,0,0,0,0,0,0
1398651,33383,2021-10-12T04:58:24.000Z,0,0,0,0,0,0,0,0
1398695,33383,2021-10-12T04:59:24.000Z,0,0,0,0,0,0,0,0
1398739,33383,2021-10-12T05:00:24.000Z,0,0,0,0,0,0,0,0
1398783,33383,2021-10-12T05:01:25.000Z,0,0,0,0,0,0,0,0
1398827,33383,2021-10-12T05:02:24.000Z,0,0,0,0,0,0,0,0
1398871,33383,2021-10-12T05:03:24.000Z,0,0,0,0,0,0,0,0
1398915,33383,2021-10-12T05:04:24.000Z,0,0,0,0,0,0,0,0
1398959,33383,2021-10-12T05:05:24.000Z,0,0,0,0,0,0,0,0
1399003,33383,2021-10-12T05:06:24.000Z,0,0,0,0,0,0,0,0
1399047,33383,2021-10-12T05:07:24.000Z,0,0,0,0,0,0,0,0
1399091,33383,2021-10-12T05:08:24.000Z,0,0,0,0,0,0,0,0
1399143,33383,2021-10-12T05:09:44.000Z,0,0,0,0,0,0,0,0
1399187,33383,2021-10-12T05:10:44.000Z,0,0,0,0,0,0,0,0
1399231,33383,2021-10-12T05:11:44.000Z,0,0,0,0,0,0,0,0
1399275,33383,2021-10-12T05:12:44.000Z,0,0,0,0,0,0,0,0
1399319,33383,2021-10-12T05:13:44.000Z,0,0,0,0,0,0,0,0
1399363,33383,2021-10-12T05:14:49.000Z,0,0,0,0,0,0,0,0
1399407,33383,2021-10-12T05:15:44.000Z,0,0,0,0,0,0,0,0
1399451,33383,2021-10-12T05:16:44.000Z,111,6,400,24,0,0,0,0
1399495,33383,2021-10-12T05:17:44.000Z,0,0,0,0,0,0,0,0
1399539,33383,2021-10-12T05:18:44.000Z,0,0,0,0,0,0,0,0
1399583,33383,2021-10-12T05:19:44.000Z,0,0,0,0,0,0,0,0
1399627,33383,2021-10-12T05:20:44.000Z,0,0,0,0,7435,446,0,0
1399671,33383,2021-10-12T05:21:44.000Z,0,0,0,0,1357,81,0,0
1399715,33383,2021-10-12T05:22:44.000Z,0,0,0,0,0,0,0,0
1399759,33383,2021-10-12T05:23:44.000Z,0,0,0,0,0,0,0,0
1399803,33383,2021-10-12T05:24:44.000Z,0,0,0,0,0,0,0,0
1399847,33383,2021-10-12T05:25:44.000Z,0,0,0,0,0,0,0,0
1399891,33383,2021-10-12T05:26:44.000Z,0,0,0,0,0,0,0,0
1399935,33383,2021-10-12T05:27:44.000Z,0,0,0,0,0,0,0,0
1399979,33383,2021-10-12T05:28:44.000Z,0,0,0,0,0,0,0,0
1400023,33383,2021-10-12T05:29:44.000Z,0,0,0,0,0,0,0,0
1400067,33383,2021-10-12T05:30:44.000Z,0,0,0,0,0,0,0,0
1400111,33383,2021-10-12T05:31:44.000Z,0,0,0,0,0,0,0,0
1400155,33383,2021-10-12T05:32:44.000Z,0,0,0,0,0,0,0,0
1400199,33383,2021-10-12T05:33:44.000Z,0,0,0,0,0,0,0,0
1400243,33383,2021-10-12T05:34:44.000Z,0,0,0,0,0,0,0,0
1400287,33383,2021-10-12T05:35:44.000Z,0,0,0,0,0,0,0,0
1400331,33383,2021-10-12T05:36:44.000Z,0,0,0,0,0,0,0,0
1400375,33383,2021-10-12T05:37:44.000Z,0,0,0,0,0,0,0,0
1400419,33383,2021-10-12T05:38:44.000Z,0,0,0,0,0,0,0,0
1400463,33383,2021-10-12T05:39:44.000Z,0,0,0,0,0,0,0,0
1400507,33383,2021-10-12T05:40:44.000Z,0,0,0,0,0,0,0,0
1400551,33383,2021-10-12T05:41:44.000Z,0,0,0,0,0,0,0,0
1400595,33383,2021-10-12T05:42:44.000Z,0,0,0,0,0,0,0,0
1400639,33383,2021-10-12T05:43:44.000Z,0,0,0,0,0,0,0,0
1400683,33383,2021-10-12T05:44:44.000Z,0,0,0,0,0,0,0,0
1400727,33383,2021-10-12T05:45:47.000Z,0,0,0,0,0,0,0,0
1400771,33383,2021-10-12T05:46:44.000Z,0,0,0,0,0,0,0,0
1400815,33383,2021-10-12T05:47:44.000Z,0,0,0,0,0,0,0,0
1400859,33383,2021-10-12T05:48:44.000Z,0,0,0,0,0,0,0,0
1400903,33383,2021-10-12T05:49:44.000Z,0,0,0,0,0,0,0,0
1400947,33383,2021-10-12T05:50:44.000Z,0,0,0,0,0,0,0,0
1400991,33383,2021-10-12T05:51:44.000Z,0,0,0,0,0,0,0,0
1401035,33383,2021-10-12T05:52:44.000Z,0,0,0,0,0,0,0,0
1401079,33383,2021-10-12T05:53:44.000Z,0,0,0,0,0,0,0,0
