id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5,chan_6,chan_7
1305861,41364,2021-10-10T17:47:15.000Z,0,0,0,0,0,0,0,0
1305905,41364,2021-10-10T17:48:15.000Z,0,0,0,0,0,0,0,0
1305949,41364,2021-10-10T17:49:15.000Z,0,0,0,0,0,0,0,0
1305993,41364,2021-10-10T17:50:15.000Z,0,0,0,0,0,0,0,0
1306037,41364,2021-10-10T17:51:15.000Z,0,0,0,0,0,0,0,0
1306081,41364,2021-10-10T17:52:15.000Z,0,0,0,0,0,0,0,0
1306125,41364,2021-10-10T17:53:15.000Z,0,0,0,0,0,0,0,0
1306169,41364,2021-10-10T17:54:15.000Z,0,0,0,0,0,0,0,0
1306213,41364,2021-10-10T17:55:15.000Z,0,0,0,0,0,0,0,0
1306257,41364,2021-10-10T17:56:15.000Z,0,0,0,0,0,0,0,0
1306301,41364,2021-10-10T17:57:15.000Z,0,0,0,0,0,0,0,0
1306345,41364,2021-10-10T17:58:15.000Z,0,0,0,0,0,0,0,0
1306389,41364,2021-10-10T17:59:15.000Z,0,0,0,0,0,0,0,0
1306433,41364,2021-10-10T18:00:15.000Z,0,0,0,0,0,0,0,0
1306477,41364,2021-10-10T18:01:15.000Z,0,0,0,0,0,0,0,0
1306521,41364,2021-10-10T18:02:15.000Z,0,0,0,0,0,0,0,0
1306565,41364,2021-10-10T18:03:15.000Z,0,0,0,0,0,0,0,0
1306609,41364,2021-10-10T18:04:15.000Z,0,0,0,0,0,0,0,0
1306653,41364,2021-10-10T18:05:15.000Z,0,0,0,0,0,0,0,0
1306697,41364,2021-10-10T18:06:15.000Z,0,0,0,0,0,0,0,0
1306741,41364,2021-10-10T18:07:15.000Z,0,0,0,0,0,0,0,0
1306785,41364,2021-10-10T18:08:15.000Z,0,0,0,0,0,0,0,0
1306829,41364,2021-10-10T18:09:15.000Z,0,0,0,0,0,0,0,0
1306873,41364,2021-10-10T18:10:15.000Z,0,0,0,0,0,0,0,0
1306917,41364,2021-10-10T18:11:15.000Z,0,0,0,0,0,0,0,0
1306961,41364,2021-10-10T18:12:15.000Z,0,0,0,0,0,0,0,0
1307005,41364,2021-10-10T18:13:15.000Z,0,0,0,0,0,0,0,0
1307049,41364,2021-10-10T18:14:15.000Z,0,0,0,0,0,0,0,0
1307093,41364,2021-10-10T18:15:15.000Z,0,0,0,0,0,0,0,0
1307137,41364,2021-10-10T18:16:15.000Z,0,0,0,0,0,0,0,0
1307181,41364,2021-10-10T18:17:15.000Z,0,0,0,0,0,0,0,0
1307225,41364,2021-10-10T18:18:15.000Z,0,0,0,0,0,0,0,0
1307269,41364,2021-10-10T18:19:15.000Z,0,0,0,0,0,0,0,0
1307313,41364,2021-10-10T18:20:15.000Z,0,0,0,0,0,0,0,0
1307357,41364,2021-10-10T18:21:15.000Z,0,0,0,0,0,0,0,0
1307401,41364,2021-10-10T18:22:15.000Z,0,0,0,0,0,0,0,0
1307445,41364,2021-10-10T18:23:15.000Z,0,0,0,0,0,0,0,0
1307489,41364,2021-10-10T18:24:15.000Z,0,0,0,0,0,0,0,0
1307533,41364,2021-10-10T18:25:15.000Z,0,0,0,0,0,0,0,0
1307577,41364,2021-10-10T18:26:15.000Z,0,0,0,0,0,0,0,0
1307621,41364,2021-10-10T18:27:15.000Z,0,0,0,0,0,0,0,0
1307665,41364,2021-10-10T18:28:15.000Z,0,0,0,0,0,0,0,0
1307709,41364,2021-10-10T18:29:15.000Z,0,0,0,0,0,0,0,0
1307753,41364,2021-10-10T18:30:15.000Z,0,0,0,0,0,0,0,0
1307797,41364,2021-10-10T18:31:15.000Z,0,0,0,0,0,0,0,0
1307841,41364,2021-10-10T18:32:15.000Z,0,0,0,0,0,0,0,0
1307885,41364,2021-10-10T18:33:15.000Z,0,0,0,0,0,0,0,0
1307929,41364,2021-10-10T18:34:15.000Z,0,0,0,0,0,0,0,0
1307973,41364,2021-10-10T18:35:15.000Z,0,0,0,0,0,0,0,0
1308017,41364,2021-10-10T18:36:15.000Z,0,0,0,0,0,0,0,0
1308061,41364,2021-10-10T18:37:16.000Z,0,0,0,0,0,0,0,0
1308105,41364,2021-10-10T18:38:15.000Z,0,0,0,0,0,0,0,0
1308149,41364,2021-10-10T18:39:15.000Z,0,0,0,0,0,0,0,0
1308193,41364,2021-10-10T18:40:15.000Z,0,0,0,0,0,0,0,0
1308237,41364,2021-10-10T18:41:15.000Z,0,0,0,0,0,0,0,0
1308281,41364,2021-10-10T18:42:15.000Z,0,0,0,0,0,0,0,0
1308325,41364,2021-10-10T18:43:15.000Z,0,0,0,0,0,0,0,0
1308369,41364,2021-10-10T18:44:15.000Z,0,0,0,0,0,0,0,0
1308413,41364,2021-10-10T18:45:15.000Z,0,0,0,0,0,0,0,0
1308457,41364,2021-10-10T18:46:15.000Z,0,0,0,0,0,0,0,0
1308501,41364,2021-10-10T18:47:15.000Z,0,0,0,0,0,0,0,0
1308545,41364,2021-10-10T18:48:15.000Z,0,0,0,0,0,0,0,0
1308589,41364,2021-10-10T18:49:15.000Z,0,0,0,0,0,0,0,0
1308633,41364,2021-10-10T18:50:15.000Z,0,0,0,0,0,0,0,0
1308677,41364,2021-10-10T18:51:15.000Z,0,0,0,0,0,0,0,0
1308721,41364,2021-10-10T18:52:15.000Z,0,0,0,0,0,0,0,0
1308765,41364,2021-10-10T18:53:15.000Z,0,0,0,0,0,0,0,0
1308809,41364,2021-10-10T18:54:15.000Z,0,0,0,0,0,0,0,0
1308853,41364,2021-10-10T18:55:15.000Z,0,0,0,0,0,0,0,0
1308897,41364,2021-10-10T18:56:15.000Z,0,0,0,0,0,0,0,0
1308941,41364,2021-10-10T18:57:15.000Z,0,0,0,0,0,0,0,0
1308985,41364,2021-10-10T18:58:15.000Z,0,0,0,0,0,0,0,0
1309029,41364,2021-10-10T18:59:15.000Z,0,0,0,0,0,0,0,0
1309073,41364,2021-10-10T19:00:15.000Z,0,0,0,0,0,0,0,0
1309117,41364,2021-10-10T19:01:15.000Z,0,0,0,0,0,0,0,0
1309161,41364,2021-10-10T19:02:15.000Z,0,0,0,0,0,0,0,0
1309205,41364,2021-10-10T19:03:15.000Z,0,0,0,0,0,0,0,0
1309249,41364,2021-10-10T19:04:17.000Z,0,0,0,0,0,0,0,0
1309293,41364,2021-10-10T19:05:15.000Z,0,0,0,0,0,0,0,0
1309337,41364,2021-10-10T19:06:15.000Z,0,0,0,0,0,0,0,0
1309381,41364,2021-10-10T19:07:15.000Z,0,0,0,0,0,0,0,0
1309425,41364,2021-10-10T19:08:15.000Z,0,0,0,0,0,0,0,0
1309469,41364,2021-10-10T19:09:15.000Z,0,0,0,0,0,0,0,0
1309513,41364,2021-10-10T19:10:15.000Z,0,0,0,0,0,0,0,0
1309557,41364,2021-10-10T19:11:15.000Z,0,0,0,0,0,0,0,0
1309601,41364,2021-10-10T19:12:15.000Z,0,0,0,0,0,0,0,0
1309645,41364,2021-10-10T19:13:15.000Z,0,0,0,0,0,0,0,0
1309689,41364,2021-10-10T19:14:15.000Z,0,0,0,0,0,0,0,0
1309733,41364,2021-10-10T19:15:15.000Z,0,0,0,0,0,0,0,0
1309777,41364,2021-10-10T19:16:15.000Z,0,0,0,0,3557,213,0,0
1309821,41364,2021-10-10T19:17:15.000Z,95,5,211,12,740,44,0,0
1309865,41364,2021-10-10T19:18:15.000Z,0,0,0,0,0,0,0,0
1309909,41364,2021-10-10T19:19:15.000Z,0,0,0,0,0,0,0,0
1309953,41364,2021-10-10T19:20:16.000Z,0,0,0,0,0,0,0,0
1309997,41364,2021-10-10T19:21:16.000Z,0,0,0,0,0,0,0,0
1310041,41364,2021-10-10T19:22:16.000Z,0,0,0,0,0,0,0,0
1310085,41364,2021-10-10T19:23:16.000Z,0,0,0,0,0,0,0,0
1310129,41364,2021-10-10T19:24:16.000Z,0,0,0,0,0,0,0,0
1310173,41364,2021-10-10T19:25:16.000Z,0,0,0,0,0,0,0,0
1310217,41364,2021-10-10T19:26:16.000Z,0,0,0,0,0,0,0,0
1310261,41364,2021-10-10T19:27:16.000Z,0,0,0,0,0,0,0,0
1310305,41364,2021-10-10T19:28:16.000Z,0,0,0,0,0,0,0,0
1310349,41364,2021-10-10T19:29:16.000Z,0,0,0,0,0,0,0,0
1310393,41364,2021-10-10T19:30:16.000Z,0,0,0,0,0,0,0,0
1310437,41364,2021-10-10T19:31:16.000Z,0,0,0,0,0,0,0,0
1310481,41364,2021-10-10T19:32:16.000Z,0,0,0,0,0,0,0,0
1310525,41364,2021-10-10T19:33:16.000Z,0,0,0,0,0,0,0,0
1310569,41364,2021-10-10T19:34:16.000Z,0,0,0,0,0,0,0,0
1310613,41364,2021-10-10T19:35:16.000Z,0,0,0,0,0,0,0,0
1310657,41364,2021-10-10T19:36:16.000Z,0,0,0,0,0,0,0,0
1310701,41364,2021-10-10T19:37:16.000Z,0,0,0,0,0,0,0,0
1310745,41364,2021-10-10T19:38:16.000Z,0,0,0,0,0,0,0,0
1310789,41364,2021-10-10T19:39:16.000Z,0,0,0,0,0,0,0,0
1310833,41364,2021-10-10T19:40:16.000Z,0,0,0,0,0,0,0,0
1310877,41364,2021-10-10T19:41:16.000Z,0,0,0,0,0,0,0,0
1310921,41364,2021-10-10T19:42:16.000Z,0,0,0,0,0,0,0,0
1310965,41364,2021-10-10T19:43:16.000Z,0,0,0,0,0,0,0,0
1311009,41364,2021-10-10T19:44:16.000Z,0,0,0,0,0,0,0,0
1311053,41364,2021-10-10T19:45:16.000Z,0,0,0,0,0,0,0,0
1311097,41364,2021-10-10T19:46:16.000Z,0,0,0,0,0,0,0,0
1311141,41364,2021-10-10T19:47:16.000Z,0,0,0,0,0,0,0,0
1311185,41364,2021-10-10T19:48:16.000Z,0,0,0,0,0,0,0,0
1311229,41364,2021-10-10T19:49:16.000Z,0,0,0,0,0,0,0,0
1311273,41364,2021-10-10T19:50:16.000Z,0,0,0,0,0,0,0,0
1311317,41364,2021-10-10T19:51:16.000Z,0,0,0,0,0,0,0,0
1311361,41364,2021-10-10T19:52:16.000Z,0,0,0,0,0,0,0,0
1311405,41364,2021-10-10T19:53:16.000Z,0,0,0,0,0,0,0,0
1311449,41364,2021-10-10T19:54:16.000Z,0,0,0,0,0,0,0,0
1311493,41364,2021-10-10T19:55:16.000Z,0,0,0,0,0,0,0,0
1311537,41364,2021-10-10T19:56:16.000Z,0,0,0,0,0,0,0,0
1311581,41364,2021-10-10T19:57:16.000Z,0,0,0,0,0,0,0,0
1311625,41364,2021-10-10T19:58:16.000Z,0,0,0,0,0,0,0,0
1311669,41364,2021-10-10T19:59:16.000Z,0,0,0,0,0,0,0,0
1311713,41364,2021-10-10T20:00:16.000Z,0,0,0,0,0,0,0,0
1311757,41364,2021-10-10T20:01:16.000Z,0,0,0,0,0,0,0,0
1311801,41364,2021-10-10T20:02:16.000Z,0,0,0,0,0,0,0,0
1311845,41364,2021-10-10T20:03:16.000Z,0,0,0,0,0,0,0,0
1311889,41364,2021-10-10T20:04:16.000Z,0,0,0,0,0,0,0,0
1311933,41364,2021-10-10T20:05:16.000Z,0,0,0,0,0,0,0,0
1311977,41364,2021-10-10T20:06:16.000Z,0,0,0,0,0,0,0,0
1312021,41364,2021-10-10T20:07:16.000Z,0,0,0,0,0,0,0,0
1312065,41364,2021-10-10T20:08:16.000Z,0,0,0,0,0,0,0,0
1312109,41364,2021-10-10T20:09:16.000Z,0,0,0,0,0,0,0,0
1312153,41364,2021-10-10T20:10:16.000Z,0,0,0,0,0,0,0,0
1312197,41364,2021-10-10T20:11:16.000Z,0,0,0,0,0,0,0,0
1312241,41364,2021-10-10T20:12:16.000Z,0,0,0,0,0,0,0,0
1312285,41364,2021-10-10T20:13:16.000Z,0,0,0,0,0,0,0,0
1312329,41364,2021-10-10T20:14:16.000Z,0,0,0,0,0,0,0,0
1312373,41364,2021-10-10T20:15:16.000Z,0,0,0,0,0,0,0,0
1312417,41364,2021-10-10T20:16:16.000Z,0,0,0,0,0,0,0,0
1312461,41364,2021-10-10T20:17:16.000Z,0,0,0,0,0,0,0,0
1312505,41364,2021-10-10T20:18:16.000Z,0,0,0,0,0,0,0,0
1312549,41364,2021-10-10T20:19:16.000Z,0,0,0,0,0,0,0,0
1312593,41364,2021-10-10T20:20:16.000Z,0,0,0,0,0,0,0,0
1312637,41364,2021-10-10T20:21:16.000Z,0,0,0,0,0,0,0,0
1312681,41364,2021-10-10T20:22:16.000Z,0,0,0,0,0,0,0,0
1312725,41364,2021-10-10T20:23:16.000Z,0,0,0,0,0,0,0,0
1312769,41364,2021-10-10T20:24:16.000Z,0,0,0,0,0,0,0,0
1312813,41364,2021-10-10T20:25:16.000Z,0,0,0,0,0,0,0,0
1312857,41364,2021-10-10T20:26:16.000Z,0,0,0,0,0,0,0,0
1312901,41364,2021-10-10T20:27:16.000Z,0,0,0,0,0,0,0,0
1312945,41364,2021-10-10T20:28:16.000Z,0,0,0,0,0,0,0,0
1312989,41364,2021-10-10T20:29:16.000Z,0,0,0,0,0,0,0,0
1313033,41364,2021-10-10T20:30:16.000Z,0,0,0,0,0,0,0,0
1313077,41364,2021-10-10T20:31:16.000Z,0,0,0,0,0,0,0,0
1313121,41364,2021-10-10T20:32:16.000Z,0,0,0,0,0,0,0,0
1313165,41364,2021-10-10T20:33:16.000Z,0,0,0,0,0,0,0,0
1313209,41364,2021-10-10T20:34:16.000Z,0,0,0,0,2,0,2,0
1313253,41364,2021-10-10T20:35:16.000Z,0,0,0,0,0,0,0,0
1313297,41364,2021-10-10T20:36:16.000Z,0,0,0,0,6551,393,0,0
1313341,41364,2021-10-10T20:37:16.000Z,0,0,0,0,3611,216,0,0
1313385,41364,2021-10-10T20:38:16.000Z,0,0,0,0,0,0,0,0
1313429,41364,2021-10-10T20:39:16.000Z,0,0,0,0,0,0,0,0
1313473,41364,2021-10-10T20:40:16.000Z,0,0,0,0,0,0,0,0
1313517,41364,2021-10-10T20:41:16.000Z,0,0,0,0,0,0,0,0
1313561,41364,2021-10-10T20:42:16.000Z,0,0,0,0,0,0,0,0
1313605,41364,2021-10-10T20:43:16.000Z,0,0,0,0,0,0,0,0
1313649,41364,2021-10-10T20:44:16.000Z,0,0,0,0,0,0,0,0
1313693,41364,2021-10-10T20:45:16.000Z,0,0,0,0,0,0,0,0
1313737,41364,2021-10-10T20:46:16.000Z,0,0,0,0,0,0,0,0
1313781,41364,2021-10-10T20:47:16.000Z,0,0,0,0,0,0,0,0
1313825,41364,2021-10-10T20:48:16.000Z,0,0,0,0,0,0,0,0
1313869,41364,2021-10-10T20:49:16.000Z,0,0,0,0,0,0,0,0
1313913,41364,2021-10-10T20:50:16.000Z,0,0,0,0,0,0,0,0
1313957,41364,2021-10-10T20:51:16.000Z,0,0,0,0,0,0,0,0
1314001,41364,2021-10-10T20:52:16.000Z,0,0,0,0,0,0,0,0
1314045,41364,2021-10-10T20:53:16.000Z,0,0,0,0,0,0,0,0
1314089,41364,2021-10-10T20:54:16.000Z,0,0,0,0,0,0,0,0
1314133,41364,2021-10-10T20:55:16.000Z,0,0,0,0,0,0,0,0
1314177,41364,2021-10-10T20:56:16.000Z,0,0,0,0,0,0,0,0
1314221,41364,2021-10-10T20:57:16.000Z,0,0,0,0,0,0,0,0
1314265,41364,2021-10-10T20:58:16.000Z,0,0,0,0,0,0,0,0
1314301,41364,2021-10-10T20:59:16.000Z,0,0,0,0,0,0,0,0
1314353,41364,2021-10-10T21:00:16.000Z,0,0,0,0,0,0,0,0
1314397,41364,2021-10-10T21:01:16.000Z,0,0,0,0,0,0,0,0
1314441,41364,2021-10-10T21:02:16.000Z,0,0,0,0,0,0,0,0
1314485,41364,2021-10-10T21:03:16.000Z,0,0,0,0,0,0,0,0
1314529,41364,2021-10-10T21:04:16.000Z,0,0,0,0,0,0,0,0
1314573,41364,2021-10-10T21:05:16.000Z,0,0,0,0,0,0,0,0
1314617,41364,2021-10-10T21:06:16.000Z,0,0,0,0,0,0,0,0
1314661,41364,2021-10-10T21:07:16.000Z,0,0,0,0,0,0,0,0
1314705,41364,2021-10-10T21:08:16.000Z,0,0,0,0,0,0,0,0
1314749,41364,2021-10-10T21:09:16.000Z,0,0,0,0,0,0,0,0
1314793,41364,2021-10-10T21:10:16.000Z,0,0,0,0,0,0,0,0
1314837,41364,2021-10-10T21:11:16.000Z,0,0,0,0,0,0,0,0
1314881,41364,2021-10-10T21:12:16.000Z,0,0,0,0,0,0,0,0
1314925,41364,2021-10-10T21:13:16.000Z,0,0,0,0,0,0,0,0
1314969,41364,2021-10-10T21:14:16.000Z,0,0,0,0,0,0,0,0
1315013,41364,2021-10-10T21:15:16.000Z,0,0,0,0,0,0,0,0
1315057,41364,2021-10-10T21:16:16.000Z,0,0,0,0,0,0,0,0
1315101,41364,2021-10-10T21:17:16.000Z,0,0,0,0,0,0,0,0
1315145,41364,2021-10-10T21:18:16.000Z,0,0,0,0,0,0,0,0
1315189,41364,2021-10-10T21:19:16.000Z,0,0,0,0,0,0,0,0
1315233,41364,2021-10-10T21:20:16.000Z,0,0,0,0,0,0,0,0
1315277,41364,2021-10-10T21:21:16.000Z,0,0,0,0,0,0,0,0
1315321,41364,2021-10-10T21:22:16.000Z,0,0,0,0,0,0,0,0
1315365,41364,2021-10-10T21:23:16.000Z,0,0,0,0,0,0,0,0
1315409,41364,2021-10-10T21:24:16.000Z,0,0,0,0,0,0,0,0
1315453,41364,2021-10-10T21:25:16.000Z,0,0,0,0,0,0,0,0
1315497,41364,2021-10-10T21:26:16.000Z,0,0,0,0,0,0,0,0
1315541,41364,2021-10-10T21:27:16.000Z,0,0,0,0,0,0,0,0
1315585,41364,2021-10-10T21:28:16.000Z,0,0,0,0,0,0,0,0
1315629,41364,2021-10-10T21:29:16.000Z,0,0,0,0,0,0,0,0
1315673,41364,2021-10-10T21:30:16.000Z,0,0,0,0,0,0,0,0
1315717,41364,2021-10-10T21:31:16.000Z,0,0,0,0,0,0,0,0
1315761,41364,2021-10-10T21:32:16.000Z,0,0,0,0,0,0,0,0
1315805,41364,2021-10-10T21:33:16.000Z,0,0,0,0,0,0,0,0
1315849,41364,2021-10-10T21:34:16.000Z,0,0,0,0,0,0,0,0
1315893,41364,2021-10-10T21:35:16.000Z,0,0,0,0,0,0,0,0
1315937,41364,2021-10-10T21:36:16.000Z,0,0,0,0,0,0,0,0
1315981,41364,2021-10-10T21:37:16.000Z,0,0,0,0,0,0,0,0
1316025,41364,2021-10-10T21:38:16.000Z,0,0,0,0,0,0,0,0
1316069,41364,2021-10-10T21:39:16.000Z,0,0,0,0,0,0,0,0
1316113,41364,2021-10-10T21:40:16.000Z,0,0,0,0,0,0,0,0
1316157,41364,2021-10-10T21:41:16.000Z,0,0,0,0,2160,129,0,0
1316201,41364,2021-10-10T21:42:16.000Z,0,0,0,0,7728,463,0,0
1316245,41364,2021-10-10T21:43:16.000Z,0,0,0,0,0,0,0,0
1316289,41364,2021-10-10T21:44:16.000Z,0,0,0,0,0,0,0,0
1316333,41364,2021-10-10T21:45:16.000Z,0,0,0,0,0,0,0,0
1316377,41364,2021-10-10T21:46:16.000Z,0,0,0,0,0,0,0,0
1316421,41364,2021-10-10T21:47:16.000Z,0,0,0,0,0,0,0,0
1316465,41364,2021-10-10T21:48:16.000Z,0,0,0,0,0,0,0,0
1316509,41364,2021-10-10T21:49:16.000Z,0,0,0,0,0,0,0,0
1316553,41364,2021-10-10T21:50:16.000Z,0,0,0,0,0,0,0,0
1316597,41364,2021-10-10T21:51:16.000Z,0,0,0,0,0,0,0,0
1316641,41364,2021-10-10T21:52:16.000Z,0,0,0,0,0,0,0,0
1316685,41364,2021-10-10T21:53:16.000Z,0,0,0,0,0,0,0,0
1316729,41364,2021-10-10T21:54:16.000Z,0,0,0,0,0,0,0,0
1316773,41364,2021-10-10T21:55:16.000Z,0,0,0,0,0,0,0,0
1316817,41364,2021-10-10T21:56:16.000Z,0,0,0,0,0,0,0,0
1316861,41364,2021-10-10T21:57:16.000Z,0,0,0,0,0,0,0,0
1316905,41364,2021-10-10T21:58:16.000Z,0,0,0,0,0,0,0,0
1316949,41364,2021-10-10T21:59:16.000Z,0,0,0,0,0,0,0,0
1316993,41364,2021-10-10T22:00:16.000Z,0,0,0,0,0,0,0,0
1317037,41364,2021-10-10T22:01:16.000Z,0,0,0,0,0,0,0,0
1317081,41364,2021-10-10T22:02:16.000Z,0,0,0,0,0,0,0,0
1317125,41364,2021-10-10T22:03:16.000Z,0,0,0,0,0,0,0,0
1317169,41364,2021-10-10T22:04:16.000Z,0,0,0,0,0,0,0,0
1317213,41364,2021-10-10T22:05:16.000Z,0,0,0,0,0,0,0,0
1317257,41364,2021-10-10T22:06:16.000Z,0,0,0,0,0,0,0,0
1317301,41364,2021-10-10T22:07:16.000Z,0,0,0,0,0,0,0,0
1317345,41364,2021-10-10T22:08:16.000Z,0,0,0,0,0,0,0,0
1317389,41364,2021-10-10T22:09:16.000Z,0,0,0,0,0,0,0,0
1317433,41364,2021-10-10T22:10:16.000Z,0,0,0,0,0,0,0,0
1317477,41364,2021-10-10T22:11:16.000Z,0,0,0,0,0,0,0,0
1317521,41364,2021-10-10T22:12:16.000Z,0,0,0,0,0,0,0,0
1317565,41364,2021-10-10T22:13:16.000Z,0,0,0,0,0,0,0,0
1317609,41364,2021-10-10T22:14:16.000Z,0,0,0,0,0,0,0,0
1317653,41364,2021-10-10T22:15:16.000Z,0,0,0,0,0,0,0,0
1317697,41364,2021-10-10T22:16:16.000Z,0,0,0,0,0,0,0,0
1317741,41364,2021-10-10T22:17:16.000Z,0,0,0,0,0,0,0,0
1317785,41364,2021-10-10T22:18:16.000Z,0,0,0,0,0,0,0,0
1317829,41364,2021-10-10T22:19:16.000Z,0,0,0,0,0,0,0,0
1317873,41364,2021-10-10T22:20:16.000Z,0,0,0,0,0,0,0,0
1317917,41364,2021-10-10T22:21:16.000Z,0,0,0,0,0,0,0,0
1317961,41364,2021-10-10T22:22:16.000Z,0,0,0,0,0,0,0,0
1318005,41364,2021-10-10T22:23:16.000Z,0,0,0,0,0,0,0,0
1318049,41364,2021-10-10T22:24:16.000Z,0,0,0,0,0,0,0,0
1318093,41364,2021-10-10T22:25:16.000Z,0,0,0,0,0,0,0,0
1318137,41364,2021-10-10T22:26:16.000Z,0,0,0,0,0,0,0,0
1318181,41364,2021-10-10T22:27:16.000Z,0,0,0,0,0,0,0,0
1318225,41364,2021-10-10T22:28:16.000Z,0,0,0,0,0,0,0,0
1318269,41364,2021-10-10T22:29:16.000Z,0,0,0,0,0,0,0,0
1318313,41364,2021-10-10T22:30:16.000Z,0,0,0,0,0,0,0,0
1318357,41364,2021-10-10T22:31:16.000Z,0,0,0,0,0,0,0,0
1318401,41364,2021-10-10T22:32:16.000Z,0,0,0,0,0,0,0,0
1318445,41364,2021-10-10T22:33:16.000Z,0,0,0,0,0,0,0,0
1318489,41364,2021-10-10T22:34:16.000Z,0,0,0,0,0,0,0,0
1318533,41364,2021-10-10T22:35:16.000Z,0,0,0,0,0,0,0,0
1318577,41364,2021-10-10T22:36:16.000Z,0,0,0,0,0,0,0,0
1318621,41364,2021-10-10T22:37:16.000Z,0,0,0,0,0,0,0,0
1318665,41364,2021-10-10T22:38:16.000Z,0,0,0,0,0,0,0,0
1318709,41364,2021-10-10T22:39:16.000Z,0,0,0,0,0,0,0,0
1318753,41364,2021-10-10T22:40:16.000Z,0,0,0,0,0,0,0,0
1318797,41364,2021-10-10T22:41:16.000Z,0,0,0,0,0,0,0,0
1318841,41364,2021-10-10T22:42:16.000Z,0,0,0,0,0,0,0,0
1318885,41364,2021-10-10T22:43:16.000Z,0,0,0,0,0,0,0,0
1318929,41364,2021-10-10T22:44:16.000Z,0,0,0,0,0,0,0,0
1318973,41364,2021-10-10T22:45:16.000Z,0,0,0,0,0,0,0,0
1319017,41364,2021-10-10T22:46:16.000Z,0,0,0,0,0,0,0,0
1319061,41364,2021-10-10T22:47:16.000Z,0,0,0,0,0,0,0,0
1319105,41364,2021-10-10T22:48:16.000Z,0,0,0,0,0,0,0,0
1319149,41364,2021-10-10T22:49:16.000Z,0,0,0,0,0,0,0,0
1319193,41364,2021-10-10T22:50:16.000Z,0,0,0,0,0,0,0,0
1319237,41364,2021-10-10T22:51:16.000Z,0,0,0,0,0,0,0,0
1319281,41364,2021-10-10T22:52:16.000Z,0,0,0,0,0,0,0,0
1319325,41364,2021-10-10T22:53:16.000Z,0,0,0,0,0,0,0,0
1319369,41364,2021-10-10T22:54:16.000Z,0,0,0,0,0,0,0,0
1319413,41364,2021-10-10T22:55:16.000Z,0,0,0,0,0,0,0,0
1319457,41364,2021-10-10T22:56:16.000Z,0,0,0,0,0,0,0,0
1319501,41364,2021-10-10T22:57:16.000Z,0,0,0,0,0,0,0,0
1319545,41364,2021-10-10T22:58:16.000Z,0,0,0,0,0,0,0,0
1319589,41364,2021-10-10T22:59:16.000Z,0,0,0,0,0,0,0,0
1319633,41364,2021-10-10T23:00:16.000Z,0,0,0,0,0,0,0,0
1319677,41364,2021-10-10T23:01:16.000Z,0,0,0,0,0,0,0,0
1319721,41364,2021-10-10T23:02:16.000Z,0,0,0,0,0,0,0,0
1319765,41364,2021-10-10T23:03:16.000Z,0,0,0,0,0,0,0,0
1319809,41364,2021-10-10T23:04:16.000Z,0,0,0,0,0,0,0,0
1319853,41364,2021-10-10T23:05:16.000Z,0,0,0,0,0,0,0,0
1319897,41364,2021-10-10T23:06:16.000Z,0,0,0,0,0,0,0,0
1319941,41364,2021-10-10T23:07:16.000Z,0,0,0,0,0,0,0,0
1319985,41364,2021-10-10T23:08:16.000Z,0,0,0,0,0,0,0,0
1320029,41364,2021-10-10T23:09:16.000Z,0,0,0,0,0,0,0,0
1320073,41364,2021-10-10T23:10:16.000Z,0,0,0,0,0,0,0,0
1320117,41364,2021-10-10T23:11:16.000Z,0,0,0,0,0,0,0,0
1320161,41364,2021-10-10T23:12:16.000Z,0,0,0,0,0,0,0,0
1320205,41364,2021-10-10T23:13:16.000Z,0,0,0,0,0,0,0,0
1320249,41364,2021-10-10T23:14:16.000Z,0,0,0,0,0,0,0,0
1320293,41364,2021-10-10T23:15:16.000Z,0,0,0,0,0,0,0,0
1320337,41364,2021-10-10T23:16:16.000Z,0,0,0,0,0,0,0,0
1320381,41364,2021-10-10T23:17:16.000Z,0,0,0,0,0,0,0,0
1320425,41364,2021-10-10T23:18:16.000Z,0,0,0,0,0,0,0,0
1320469,41364,2021-10-10T23:19:16.000Z,0,0,0,0,0,0,0,0
1320513,41364,2021-10-10T23:20:16.000Z,0,0,0,0,0,0,0,0
1320557,41364,2021-10-10T23:21:16.000Z,0,0,0,0,0,0,0,0
1320601,41364,2021-10-10T23:22:16.000Z,0,0,0,0,0,0,0,0
1320645,41364,2021-10-10T23:23:16.000Z,0,0,0,0,0,0,0,0
1320689,41364,2021-10-10T23:24:16.000Z,0,0,0,0,0,0,0,0
1320733,41364,2021-10-10T23:25:16.000Z,0,0,0,0,0,0,0,0
1320777,41364,2021-10-10T23:26:16.000Z,0,0,0,0,0,0,0,0
1320821,41364,2021-10-10T23:27:16.000Z,0,0,0,0,0,0,0,0
1320865,41364,2021-10-10T23:28:16.000Z,0,0,0,0,0,0,0,0
1320909,41364,2021-10-10T23:29:16.000Z,0,0,0,0,0,0,0,0
1320953,41364,2021-10-10T23:30:16.000Z,0,0,0,0,0,0,0,0
1320997,41364,2021-10-10T23:31:16.000Z,0,0,0,0,0,0,0,0
1321041,41364,2021-10-10T23:32:16.000Z,0,0,0,0,0,0,0,0
1321085,41364,2021-10-10T23:33:16.000Z,0,0,0,0,0,0,0,0
1321129,41364,2021-10-10T23:34:16.000Z,0,0,0,0,0,0,0,0
