id,sensorId,timestamp,chan_0,chan_1
6784517,1515,2022-04-19T01:04:43.000Z,0,0
6784543,1515,2022-04-19T01:05:43.000Z,0,0
6784569,1515,2022-04-19T01:06:43.000Z,0,0
6784595,1515,2022-04-19T01:07:43.000Z,0,0
6784621,1515,2022-04-19T01:08:43.000Z,0,0
6784647,1515,2022-04-19T01:09:43.000Z,0,0
6784673,1515,2022-04-19T01:10:43.000Z,0,0
6784699,1515,2022-04-19T01:11:43.000Z,0,0
6784725,1515,2022-04-19T01:12:43.000Z,0,0
6784751,1515,2022-04-19T01:13:43.000Z,0,0
6784777,1515,2022-04-19T01:14:43.000Z,0,0
6784803,1515,2022-04-19T01:15:43.000Z,0,0
6784829,1515,2022-04-19T01:16:43.000Z,0,0
6784855,1515,2022-04-19T01:17:43.000Z,0,0
6784881,1515,2022-04-19T01:18:43.000Z,0,0
6784907,1515,2022-04-19T01:19:43.000Z,0,0
6784933,1515,2022-04-19T01:20:43.000Z,0,0
6784959,1515,2022-04-19T01:21:43.000Z,0,0
6784985,1515,2022-04-19T01:22:43.000Z,0,0
6785011,1515,2022-04-19T01:23:43.000Z,0,0
6785037,1515,2022-04-19T01:24:43.000Z,0,0
6785063,1515,2022-04-19T01:25:43.000Z,0,0
6785089,1515,2022-04-19T01:26:43.000Z,0,0
6785115,1515,2022-04-19T01:27:43.000Z,0,0
6785141,1515,2022-04-19T01:28:43.000Z,0,0
6785167,1515,2022-04-19T01:29:43.000Z,0,0
6785193,1515,2022-04-19T01:30:43.000Z,0,0
6785219,1515,2022-04-19T01:31:43.000Z,0,0
6785245,1515,2022-04-19T01:32:43.000Z,0,0
6785271,1515,2022-04-19T01:33:43.000Z,0,0
6785297,1515,2022-04-19T01:34:43.000Z,0,0
6785323,1515,2022-04-19T01:35:43.000Z,0,0
6785349,1515,2022-04-19T01:36:43.000Z,0,0
6785375,1515,2022-04-19T01:37:43.000Z,0,0
6785401,1515,2022-04-19T01:38:43.000Z,0,0
6785427,1515,2022-04-19T01:39:43.000Z,0,0
6785453,1515,2022-04-19T01:40:43.000Z,0,0
6785479,1515,2022-04-19T01:41:43.000Z,0,0
6785505,1515,2022-04-19T01:42:43.000Z,0,0
6785531,1515,2022-04-19T01:43:43.000Z,0,0
6785557,1515,2022-04-19T01:44:43.000Z,0,0
6785583,1515,2022-04-19T01:45:43.000Z,0,0
6785609,1515,2022-04-19T01:46:43.000Z,0,0
6785635,1515,2022-04-19T01:47:43.000Z,0,0
6785661,1515,2022-04-19T01:48:43.000Z,0,0
6785687,1515,2022-04-19T01:49:43.000Z,0,0
6785713,1515,2022-04-19T01:50:43.000Z,0,0
6785739,1515,2022-04-19T01:51:43.000Z,0,0
6785765,1515,2022-04-19T01:52:43.000Z,0,0
6785791,1515,2022-04-19T01:53:43.000Z,0,0
6785817,1515,2022-04-19T01:54:43.000Z,0,0
6785843,1515,2022-04-19T01:55:43.000Z,0,0
6785869,1515,2022-04-19T01:56:43.000Z,0,0
6785895,1515,2022-04-19T01:57:43.000Z,0,0
6785921,1515,2022-04-19T01:58:43.000Z,0,0
6785947,1515,2022-04-19T01:59:43.000Z,0,0
6785973,1515,2022-04-19T02:00:43.000Z,0,0
6785999,1515,2022-04-19T02:01:43.000Z,0,0
6786025,1515,2022-04-19T02:02:43.000Z,0,0
6786051,1515,2022-04-19T02:03:43.000Z,0,0
6786077,1515,2022-04-19T02:04:43.000Z,0,0
6786103,1515,2022-04-19T02:05:43.000Z,0,0
6786129,1515,2022-04-19T02:06:43.000Z,0,0
6786155,1515,2022-04-19T02:07:43.000Z,0,0
6786181,1515,2022-04-19T02:08:43.000Z,0,0
6786207,1515,2022-04-19T02:09:43.000Z,0,0
6786233,1515,2022-04-19T02:10:43.000Z,0,0
6786259,1515,2022-04-19T02:11:43.000Z,0,0
6786285,1515,2022-04-19T02:12:43.000Z,0,0
6786311,1515,2022-04-19T02:13:43.000Z,0,0
6786337,1515,2022-04-19T02:14:43.000Z,0,0
6786363,1515,2022-04-19T02:15:43.000Z,0,0
6786389,1515,2022-04-19T02:16:43.000Z,0,0
6786415,1515,2022-04-19T02:17:43.000Z,0,0
6786441,1515,2022-04-19T02:18:43.000Z,0,0
6786467,1515,2022-04-19T02:19:43.000Z,0,0
6786493,1515,2022-04-19T02:20:43.000Z,0,0
6786519,1515,2022-04-19T02:21:43.000Z,0,0
6786545,1515,2022-04-19T02:22:43.000Z,0,0
6786571,1515,2022-04-19T02:23:43.000Z,0,0
6786597,1515,2022-04-19T02:24:43.000Z,0,0
6786623,1515,2022-04-19T02:25:43.000Z,0,0
6786649,1515,2022-04-19T02:26:43.000Z,0,0
6786675,1515,2022-04-19T02:27:43.000Z,0,0
6786701,1515,2022-04-19T02:28:43.000Z,0,0
6786727,1515,2022-04-19T02:29:43.000Z,0,0
6786753,1515,2022-04-19T02:30:43.000Z,0,0
6786779,1515,2022-04-19T02:31:43.000Z,0,0
6786805,1515,2022-04-19T02:32:43.000Z,0,0
6786831,1515,2022-04-19T02:33:43.000Z,0,0
6786857,1515,2022-04-19T02:34:43.000Z,0,0
6786883,1515,2022-04-19T02:35:43.000Z,0,0
6786909,1515,2022-04-19T02:36:43.000Z,0,0
6786935,1515,2022-04-19T02:37:43.000Z,0,0
6786961,1515,2022-04-19T02:38:43.000Z,0,0
6786987,1515,2022-04-19T02:39:43.000Z,0,0
6787013,1515,2022-04-19T02:40:43.000Z,0,0
6787039,1515,2022-04-19T02:41:43.000Z,0,0
6787065,1515,2022-04-19T02:42:43.000Z,0,0
6787091,1515,2022-04-19T02:43:43.000Z,0,0
6787117,1515,2022-04-19T02:44:43.000Z,0,0
6787143,1515,2022-04-19T02:45:43.000Z,0,0
6787169,1515,2022-04-19T02:46:43.000Z,0,0
6787195,1515,2022-04-19T02:47:43.000Z,0,0
6787221,1515,2022-04-19T02:48:43.000Z,0,0
6787247,1515,2022-04-19T02:49:43.000Z,0,0
6787273,1515,2022-04-19T02:50:43.000Z,0,0
6787299,1515,2022-04-19T02:51:43.000Z,0,0
6787325,1515,2022-04-19T02:52:43.000Z,0,0
6787351,1515,2022-04-19T02:53:43.000Z,0,0
6787377,1515,2022-04-19T02:54:43.000Z,0,0
6787403,1515,2022-04-19T02:55:43.000Z,0,0
6787429,1515,2022-04-19T02:56:43.000Z,0,0
6787455,1515,2022-04-19T02:57:43.000Z,0,0
6787481,1515,2022-04-19T02:58:43.000Z,0,0
6787507,1515,2022-04-19T02:59:43.000Z,0,0
6787533,1515,2022-04-19T03:00:43.000Z,0,0
6787559,1515,2022-04-19T03:01:43.000Z,0,0
6787585,1515,2022-04-19T03:02:43.000Z,0,0
6787611,1515,2022-04-19T03:03:43.000Z,0,0
6787637,1515,2022-04-19T03:04:43.000Z,0,0
6787663,1515,2022-04-19T03:05:43.000Z,0,0
6787689,1515,2022-04-19T03:06:43.000Z,0,0
6787715,1515,2022-04-19T03:07:43.000Z,0,0
6787741,1515,2022-04-19T03:08:43.000Z,0,0
6787767,1515,2022-04-19T03:09:43.000Z,0,0
6787793,1515,2022-04-19T03:10:43.000Z,0,0
6787819,1515,2022-04-19T03:11:43.000Z,0,0
6787845,1515,2022-04-19T03:12:43.000Z,0,0
6787871,1515,2022-04-19T03:13:43.000Z,0,0
6787897,1515,2022-04-19T03:14:43.000Z,0,0
6787923,1515,2022-04-19T03:15:43.000Z,0,0
6787949,1515,2022-04-19T03:16:43.000Z,0,0
6787975,1515,2022-04-19T03:17:43.000Z,0,0
6788001,1515,2022-04-19T03:18:43.000Z,0,0
6788027,1515,2022-04-19T03:19:43.000Z,0,0
6788053,1515,2022-04-19T03:20:43.000Z,0,0
6788079,1515,2022-04-19T03:21:43.000Z,0,0
6788105,1515,2022-04-19T03:22:43.000Z,0,0
6788131,1515,2022-04-19T03:23:43.000Z,0,0
6788157,1515,2022-04-19T03:24:43.000Z,0,0
6788183,1515,2022-04-19T03:25:43.000Z,0,0
6788209,1515,2022-04-19T03:26:43.000Z,0,0
6788235,1515,2022-04-19T03:27:43.000Z,0,0
6788261,1515,2022-04-19T03:28:43.000Z,0,0
6788287,1515,2022-04-19T03:29:43.000Z,0,0
6788313,1515,2022-04-19T03:30:43.000Z,0,0
6788339,1515,2022-04-19T03:31:43.000Z,0,0
6788365,1515,2022-04-19T03:32:43.000Z,0,0
6788391,1515,2022-04-19T03:33:43.000Z,0,0
6788417,1515,2022-04-19T03:34:43.000Z,0,0
6788443,1515,2022-04-19T03:35:43.000Z,0,0
6788469,1515,2022-04-19T03:36:43.000Z,0,0
6788495,1515,2022-04-19T03:37:43.000Z,0,0
6788521,1515,2022-04-19T03:38:43.000Z,0,0
6788547,1515,2022-04-19T03:39:43.000Z,0,0
6788573,1515,2022-04-19T03:40:43.000Z,0,0
6788599,1515,2022-04-19T03:41:43.000Z,0,0
6788625,1515,2022-04-19T03:42:43.000Z,0,0
6788651,1515,2022-04-19T03:43:43.000Z,0,0
6788677,1515,2022-04-19T03:44:43.000Z,0,0
6788703,1515,2022-04-19T03:45:43.000Z,0,0
6788729,1515,2022-04-19T03:46:43.000Z,0,0
6788755,1515,2022-04-19T03:47:43.000Z,0,0
6788781,1515,2022-04-19T03:48:43.000Z,0,0
6788807,1515,2022-04-19T03:49:43.000Z,0,0
6788833,1515,2022-04-19T03:50:43.000Z,0,0
6788859,1515,2022-04-19T03:51:43.000Z,0,0
6788885,1515,2022-04-19T03:52:43.000Z,0,0
6788911,1515,2022-04-19T03:53:43.000Z,0,0
6788937,1515,2022-04-19T03:54:43.000Z,0,0
6788963,1515,2022-04-19T03:55:43.000Z,0,0
6788989,1515,2022-04-19T03:56:43.000Z,0,0
6789015,1515,2022-04-19T03:57:43.000Z,0,0
6789041,1515,2022-04-19T03:58:43.000Z,0,0
6789067,1515,2022-04-19T03:59:44.000Z,0,0
6789093,1515,2022-04-19T04:00:43.000Z,0,0
6789119,1515,2022-04-19T04:01:43.000Z,0,0
6789145,1515,2022-04-19T04:02:43.000Z,0,0
6789171,1515,2022-04-19T04:03:44.000Z,0,0
6789197,1515,2022-04-19T04:04:44.000Z,0,0
6789223,1515,2022-04-19T04:05:44.000Z,0,0
6789249,1515,2022-04-19T04:06:44.000Z,0,0
6789275,1515,2022-04-19T04:07:44.000Z,0,0
6789301,1515,2022-04-19T04:08:44.000Z,0,0
6789327,1515,2022-04-19T04:09:44.000Z,0,0
6789353,1515,2022-04-19T04:10:44.000Z,0,0
6789379,1515,2022-04-19T04:11:44.000Z,0,0
6789405,1515,2022-04-19T04:12:44.000Z,0,0
6789431,1515,2022-04-19T04:13:44.000Z,0,0
6789457,1515,2022-04-19T04:14:44.000Z,0,0
6789483,1515,2022-04-19T04:15:44.000Z,0,0
6789509,1515,2022-04-19T04:16:44.000Z,0,0
6789535,1515,2022-04-19T04:17:44.000Z,0,0
6789561,1515,2022-04-19T04:18:44.000Z,0,0
6789587,1515,2022-04-19T04:19:44.000Z,0,0
6789613,1515,2022-04-19T04:20:44.000Z,0,0
6789639,1515,2022-04-19T04:21:44.000Z,0,0
6789665,1515,2022-04-19T04:22:44.000Z,0,0
6789691,1515,2022-04-19T04:23:44.000Z,0,0
6789717,1515,2022-04-19T04:24:44.000Z,0,0
6789743,1515,2022-04-19T04:25:44.000Z,0,0
6789769,1515,2022-04-19T04:26:44.000Z,0,0
6789795,1515,2022-04-19T04:27:44.000Z,0,0
6789821,1515,2022-04-19T04:28:44.000Z,0,0
6789847,1515,2022-04-19T04:29:44.000Z,0,0
6789873,1515,2022-04-19T04:30:44.000Z,0,0
6789899,1515,2022-04-19T04:31:44.000Z,0,0
6789925,1515,2022-04-19T04:32:44.000Z,0,0
6789951,1515,2022-04-19T04:33:44.000Z,0,0
6789977,1515,2022-04-19T04:34:44.000Z,0,0
6790003,1515,2022-04-19T04:35:44.000Z,0,0
6790029,1515,2022-04-19T04:36:44.000Z,0,0
6790055,1515,2022-04-19T04:37:44.000Z,0,0
6790081,1515,2022-04-19T04:38:44.000Z,0,0
6790107,1515,2022-04-19T04:39:44.000Z,0,0
6790133,1515,2022-04-19T04:40:44.000Z,0,0
6790159,1515,2022-04-19T04:41:44.000Z,0,0
6790185,1515,2022-04-19T04:42:44.000Z,0,0
6790211,1515,2022-04-19T04:43:44.000Z,0,0
6790237,1515,2022-04-19T04:44:44.000Z,0,0
6790263,1515,2022-04-19T04:45:44.000Z,0,0
6790289,1515,2022-04-19T04:46:44.000Z,0,0
6790315,1515,2022-04-19T04:47:44.000Z,0,0
6790341,1515,2022-04-19T04:48:44.000Z,0,0
6790367,1515,2022-04-19T04:49:44.000Z,0,0
6790393,1515,2022-04-19T04:50:44.000Z,0,0
6790419,1515,2022-04-19T04:51:44.000Z,0,0
6790445,1515,2022-04-19T04:52:44.000Z,0,0
6790471,1515,2022-04-19T04:53:44.000Z,0,0
6790497,1515,2022-04-19T04:54:44.000Z,0,0
6790523,1515,2022-04-19T04:55:44.000Z,0,0
6790549,1515,2022-04-19T04:56:44.000Z,0,0
6790575,1515,2022-04-19T04:57:44.000Z,0,0
6790601,1515,2022-04-19T04:58:44.000Z,0,0
6790627,1515,2022-04-19T04:59:44.000Z,0,0
6790653,1515,2022-04-19T05:00:44.000Z,0,0
6790679,1515,2022-04-19T05:01:44.000Z,0,0
6790705,1515,2022-04-19T05:02:44.000Z,0,0
6790731,1515,2022-04-19T05:03:44.000Z,0,0
6790757,1515,2022-04-19T05:04:44.000Z,0,0
6790783,1515,2022-04-19T05:05:44.000Z,0,0
6790809,1515,2022-04-19T05:06:44.000Z,0,0
6790835,1515,2022-04-19T05:07:44.000Z,0,0
6790861,1515,2022-04-19T05:08:44.000Z,0,0
6790887,1515,2022-04-19T05:09:44.000Z,0,0
6790913,1515,2022-04-19T05:10:44.000Z,0,0
6790939,1515,2022-04-19T05:11:44.000Z,0,0
6790965,1515,2022-04-19T05:12:44.000Z,0,0
6790991,1515,2022-04-19T05:13:44.000Z,0,0
6791017,1515,2022-04-19T05:14:44.000Z,0,0
6791043,1515,2022-04-19T05:15:44.000Z,0,0
6791069,1515,2022-04-19T05:16:44.000Z,0,0
6791095,1515,2022-04-19T05:17:44.000Z,0,0
6791121,1515,2022-04-19T05:18:44.000Z,0,0
6791147,1515,2022-04-19T05:19:44.000Z,0,0
6791173,1515,2022-04-19T05:20:44.000Z,0,0
6791199,1515,2022-04-19T05:21:44.000Z,0,0
6791225,1515,2022-04-19T05:22:44.000Z,0,0
6791251,1515,2022-04-19T05:23:44.000Z,0,0
6791277,1515,2022-04-19T05:24:44.000Z,0,0
6791303,1515,2022-04-19T05:25:44.000Z,0,0
6791329,1515,2022-04-19T05:26:44.000Z,0,0
6791355,1515,2022-04-19T05:27:44.000Z,0,0
6791381,1515,2022-04-19T05:28:44.000Z,0,0
6791407,1515,2022-04-19T05:29:44.000Z,0,0
6791433,1515,2022-04-19T05:30:44.000Z,0,0
6791459,1515,2022-04-19T05:31:44.000Z,0,0
6791485,1515,2022-04-19T05:32:44.000Z,0,0
6791511,1515,2022-04-19T05:33:44.000Z,0,0
6791537,1515,2022-04-19T05:34:44.000Z,0,0
6791563,1515,2022-04-19T05:35:44.000Z,0,0
6791589,1515,2022-04-19T05:36:44.000Z,0,0
6791615,1515,2022-04-19T05:37:44.000Z,0,0
6791641,1515,2022-04-19T05:38:44.000Z,0,0
6791667,1515,2022-04-19T05:39:44.000Z,0,0
6791693,1515,2022-04-19T05:40:44.000Z,0,0
6791719,1515,2022-04-19T05:41:44.000Z,0,0
6791745,1515,2022-04-19T05:42:44.000Z,0,0
6791771,1515,2022-04-19T05:43:44.000Z,0,0
6791797,1515,2022-04-19T05:44:44.000Z,0,0
6791823,1515,2022-04-19T05:45:44.000Z,0,0
6791849,1515,2022-04-19T05:46:44.000Z,0,0
6791875,1515,2022-04-19T05:47:44.000Z,0,0
6791901,1515,2022-04-19T05:48:44.000Z,0,0
6791927,1515,2022-04-19T05:49:44.000Z,0,0
6791953,1515,2022-04-19T05:50:44.000Z,0,0
6791979,1515,2022-04-19T05:51:44.000Z,0,0
6792005,1515,2022-04-19T05:52:44.000Z,0,0
6792031,1515,2022-04-19T05:53:44.000Z,0,0
6792057,1515,2022-04-19T05:54:44.000Z,0,0
6792083,1515,2022-04-19T05:55:44.000Z,0,0
6792109,1515,2022-04-19T05:56:44.000Z,2615,156
6792135,1515,2022-04-19T05:57:44.000Z,5004,300
6792161,1515,2022-04-19T05:58:44.000Z,1991,119
6792187,1515,2022-04-19T05:59:44.000Z,0,0
6792213,1515,2022-04-19T06:00:44.000Z,0,0
6792239,1515,2022-04-19T06:01:44.000Z,0,0
6792265,1515,2022-04-19T06:02:44.000Z,0,0
6792291,1515,2022-04-19T06:03:44.000Z,0,0
6792317,1515,2022-04-19T06:04:44.000Z,0,0
6792343,1515,2022-04-19T06:05:44.000Z,0,0
6792369,1515,2022-04-19T06:06:44.000Z,0,0
6792395,1515,2022-04-19T06:07:44.000Z,0,0
6792421,1515,2022-04-19T06:08:44.000Z,0,0
6792447,1515,2022-04-19T06:09:44.000Z,0,0
6792473,1515,2022-04-19T06:10:44.000Z,0,0
6792499,1515,2022-04-19T06:11:44.000Z,0,0
6792525,1515,2022-04-19T06:12:44.000Z,0,0
6792551,1515,2022-04-19T06:13:44.000Z,0,0
6792577,1515,2022-04-19T06:14:44.000Z,0,0
6792603,1515,2022-04-19T06:15:44.000Z,0,0
6792629,1515,2022-04-19T06:16:44.000Z,0,0
6792655,1515,2022-04-19T06:17:44.000Z,0,0
6792681,1515,2022-04-19T06:18:44.000Z,0,0
6792707,1515,2022-04-19T06:19:44.000Z,0,0
6792733,1515,2022-04-19T06:20:44.000Z,0,0
6792759,1515,2022-04-19T06:21:44.000Z,0,0
6792785,1515,2022-04-19T06:22:44.000Z,720,43
6792811,1515,2022-04-19T06:23:44.000Z,4648,278
6792837,1515,2022-04-19T06:24:44.000Z,4000,239
6792863,1515,2022-04-19T06:25:44.000Z,0,0
6792889,1515,2022-04-19T06:26:44.000Z,0,0
6792915,1515,2022-04-19T06:27:44.000Z,0,0
6792941,1515,2022-04-19T06:28:44.000Z,0,0
6792967,1515,2022-04-19T06:29:44.000Z,0,0
6792993,1515,2022-04-19T06:30:44.000Z,0,0
6793019,1515,2022-04-19T06:31:44.000Z,0,0
6793045,1515,2022-04-19T06:32:44.000Z,0,0
6793071,1515,2022-04-19T06:33:44.000Z,0,0
6793097,1515,2022-04-19T06:34:44.000Z,0,0
6793123,1515,2022-04-19T06:35:44.000Z,0,0
6793149,1515,2022-04-19T06:36:44.000Z,0,0
6793175,1515,2022-04-19T06:37:44.000Z,0,0
6793201,1515,2022-04-19T06:38:44.000Z,0,0
6793227,1515,2022-04-19T06:39:44.000Z,0,0
6793253,1515,2022-04-19T06:40:44.000Z,0,0
6793279,1515,2022-04-19T06:41:44.000Z,0,0
6793305,1515,2022-04-19T06:42:44.000Z,0,0
6793331,1515,2022-04-19T06:43:44.000Z,984,59
6793357,1515,2022-04-19T06:44:44.000Z,4953,297
6793383,1515,2022-04-19T06:45:44.000Z,3606,216
6793409,1515,2022-04-19T06:46:44.000Z,0,0
6793435,1515,2022-04-19T06:47:44.000Z,0,0
6793461,1515,2022-04-19T06:48:44.000Z,0,0
6793487,1515,2022-04-19T06:49:44.000Z,0,0
6793513,1515,2022-04-19T06:50:44.000Z,0,0
6793539,1515,2022-04-19T06:51:44.000Z,0,0
6793565,1515,2022-04-19T06:52:44.000Z,0,0
6793591,1515,2022-04-19T06:53:44.000Z,0,0
6793617,1515,2022-04-19T06:54:44.000Z,0,0
6793643,1515,2022-04-19T06:55:44.000Z,0,0
6793669,1515,2022-04-19T06:56:44.000Z,0,0
6793695,1515,2022-04-19T06:57:44.000Z,0,0
6793721,1515,2022-04-19T06:58:44.000Z,0,0
6793747,1515,2022-04-19T06:59:44.000Z,0,0
6793773,1515,2022-04-19T07:00:44.000Z,0,0
6793799,1515,2022-04-19T07:01:44.000Z,0,0
6793825,1515,2022-04-19T07:02:44.000Z,0,0
6793851,1515,2022-04-19T07:03:44.000Z,0,0
6793877,1515,2022-04-19T07:04:44.000Z,0,0
6793903,1515,2022-04-19T07:05:44.000Z,0,0
6793929,1515,2022-04-19T07:06:44.000Z,0,0
6793955,1515,2022-04-19T07:07:44.000Z,0,0
6793981,1515,2022-04-19T07:08:44.000Z,0,0
6794007,1515,2022-04-19T07:09:44.000Z,4015,240
6794033,1515,2022-04-19T07:10:44.000Z,4944,296
6794059,1515,2022-04-19T07:11:44.000Z,4626,277
6794085,1515,2022-04-19T07:12:44.000Z,4924,295
6794111,1515,2022-04-19T07:13:44.000Z,177,10
6794137,1515,2022-04-19T07:14:44.000Z,0,0
6794163,1515,2022-04-19T07:15:44.000Z,0,0
6794189,1515,2022-04-19T07:16:44.000Z,0,0
6794215,1515,2022-04-19T07:17:44.000Z,0,0
6794241,1515,2022-04-19T07:18:44.000Z,0,0
6794267,1515,2022-04-19T07:19:44.000Z,0,0
6794293,1515,2022-04-19T07:20:44.000Z,0,0
6794319,1515,2022-04-19T07:21:44.000Z,0,0
6794345,1515,2022-04-19T07:22:44.000Z,0,0
6794371,1515,2022-04-19T07:23:44.000Z,0,0
6794397,1515,2022-04-19T07:24:44.000Z,0,0
6794423,1515,2022-04-19T07:25:44.000Z,0,0
6794449,1515,2022-04-19T07:26:44.000Z,0,0
6794475,1515,2022-04-19T07:27:44.000Z,0,0
6794501,1515,2022-04-19T07:28:44.000Z,0,0
6794527,1515,2022-04-19T07:29:44.000Z,0,0
6794553,1515,2022-04-19T07:30:44.000Z,0,0
6794579,1515,2022-04-19T07:31:44.000Z,0,0
6794605,1515,2022-04-19T07:32:44.000Z,0,0
6794631,1515,2022-04-19T07:33:44.000Z,0,0
6794657,1515,2022-04-19T07:34:44.000Z,0,0
6794683,1515,2022-04-19T07:35:44.000Z,0,0
6794709,1515,2022-04-19T07:36:44.000Z,0,0
6794735,1515,2022-04-19T07:37:44.000Z,0,0
6794761,1515,2022-04-19T07:38:44.000Z,0,0
6794787,1515,2022-04-19T07:39:44.000Z,0,0
6794813,1515,2022-04-19T07:40:44.000Z,0,0
6794839,1515,2022-04-19T07:41:44.000Z,0,0
6794865,1515,2022-04-19T07:42:44.000Z,0,0
6794891,1515,2022-04-19T07:43:44.000Z,0,0
6794917,1515,2022-04-19T07:44:44.000Z,0,0
6794943,1515,2022-04-19T07:45:44.000Z,0,0
6794969,1515,2022-04-19T07:46:44.000Z,0,0
6794995,1515,2022-04-19T07:47:44.000Z,0,0
6795021,1515,2022-04-19T07:48:44.000Z,0,0
6795047,1515,2022-04-19T07:49:44.000Z,0,0
6795073,1515,2022-04-19T07:50:44.000Z,0,0
6795099,1515,2022-04-19T07:51:44.000Z,0,0
6795125,1515,2022-04-19T07:52:44.000Z,0,0
6795151,1515,2022-04-19T07:53:44.000Z,0,0
6795177,1515,2022-04-19T07:54:44.000Z,0,0
6795203,1515,2022-04-19T07:55:44.000Z,0,0
6795229,1515,2022-04-19T07:56:44.000Z,0,0
6795255,1515,2022-04-19T07:57:44.000Z,0,0
6795281,1515,2022-04-19T07:58:44.000Z,0,0
6795307,1515,2022-04-19T07:59:44.000Z,0,0
6795333,1515,2022-04-19T08:00:44.000Z,0,0
6795359,1515,2022-04-19T08:01:44.000Z,0,0
6795385,1515,2022-04-19T08:02:44.000Z,0,0
6795411,1515,2022-04-19T08:03:44.000Z,0,0
6795437,1515,2022-04-19T08:04:44.000Z,0,0
6795463,1515,2022-04-19T08:05:44.000Z,0,0
6795489,1515,2022-04-19T08:06:44.000Z,0,0
6795515,1515,2022-04-19T08:07:44.000Z,0,0
6795541,1515,2022-04-19T08:08:44.000Z,0,0
6795567,1515,2022-04-19T08:09:44.000Z,0,0
6795593,1515,2022-04-19T08:10:44.000Z,0,0
6795619,1515,2022-04-19T08:11:44.000Z,0,0
6795645,1515,2022-04-19T08:12:44.000Z,0,0
6795671,1515,2022-04-19T08:13:44.000Z,0,0
6795697,1515,2022-04-19T08:14:44.000Z,0,0
6795723,1515,2022-04-19T08:15:44.000Z,0,0
6795749,1515,2022-04-19T08:16:44.000Z,0,0
6795775,1515,2022-04-19T08:17:44.000Z,0,0
6795801,1515,2022-04-19T08:18:44.000Z,0,0
6795827,1515,2022-04-19T08:19:44.000Z,0,0
6795853,1515,2022-04-19T08:20:44.000Z,0,0
6795879,1515,2022-04-19T08:21:44.000Z,0,0
6795905,1515,2022-04-19T08:22:44.000Z,0,0
6795931,1515,2022-04-19T08:23:44.000Z,0,0
6795957,1515,2022-04-19T08:24:44.000Z,0,0
6795983,1515,2022-04-19T08:25:44.000Z,0,0
6796009,1515,2022-04-19T08:26:44.000Z,0,0
6796035,1515,2022-04-19T08:27:44.000Z,0,0
6796061,1515,2022-04-19T08:28:44.000Z,0,0
6796087,1515,2022-04-19T08:29:44.000Z,0,0
6796113,1515,2022-04-19T08:30:44.000Z,0,0
6796139,1515,2022-04-19T08:31:44.000Z,0,0
6796165,1515,2022-04-19T08:32:44.000Z,0,0
6796191,1515,2022-04-19T08:33:44.000Z,0,0
6796217,1515,2022-04-19T08:34:44.000Z,0,0
6796243,1515,2022-04-19T08:35:44.000Z,0,0
6796269,1515,2022-04-19T08:36:44.000Z,0,0
6796295,1515,2022-04-19T08:37:44.000Z,0,0
6796321,1515,2022-04-19T08:38:44.000Z,0,0
6796347,1515,2022-04-19T08:39:44.000Z,0,0
6796373,1515,2022-04-19T08:40:44.000Z,0,0
6796399,1515,2022-04-19T08:41:44.000Z,0,0
6796425,1515,2022-04-19T08:42:44.000Z,0,0
6796451,1515,2022-04-19T08:43:44.000Z,0,0
6796477,1515,2022-04-19T08:44:44.000Z,0,0
6796503,1515,2022-04-19T08:45:44.000Z,0,0
6796529,1515,2022-04-19T08:46:44.000Z,0,0
6796555,1515,2022-04-19T08:47:44.000Z,0,0
6796581,1515,2022-04-19T08:48:44.000Z,0,0
6796607,1515,2022-04-19T08:49:44.000Z,0,0
6796633,1515,2022-04-19T08:50:44.000Z,0,0
6796659,1515,2022-04-19T08:51:44.000Z,0,0
6796685,1515,2022-04-19T08:52:44.000Z,0,0
6796711,1515,2022-04-19T08:53:44.000Z,0,0
6796737,1515,2022-04-19T08:54:44.000Z,0,0
6796763,1515,2022-04-19T08:55:44.000Z,0,0
6796789,1515,2022-04-19T08:56:44.000Z,0,0
6796815,1515,2022-04-19T08:57:44.000Z,0,0
6796841,1515,2022-04-19T08:58:44.000Z,0,0
6796867,1515,2022-04-19T08:59:44.000Z,0,0
6796893,1515,2022-04-19T09:00:44.000Z,0,0
6796919,1515,2022-04-19T09:01:44.000Z,0,0
6796945,1515,2022-04-19T09:02:44.000Z,0,0
6796971,1515,2022-04-19T09:03:44.000Z,0,0
6796997,1515,2022-04-19T09:04:44.000Z,0,0
6797023,1515,2022-04-19T09:05:44.000Z,0,0
6797049,1515,2022-04-19T09:06:44.000Z,0,0
6797075,1515,2022-04-19T09:07:44.000Z,0,0
6797101,1515,2022-04-19T09:08:44.000Z,0,0
6797127,1515,2022-04-19T09:09:44.000Z,0,0
6797153,1515,2022-04-19T09:10:44.000Z,0,0
6797179,1515,2022-04-19T09:11:44.000Z,0,0
6797205,1515,2022-04-19T09:12:44.000Z,0,0
6797231,1515,2022-04-19T09:13:44.000Z,0,0
6797257,1515,2022-04-19T09:14:44.000Z,0,0
6797283,1515,2022-04-19T09:15:44.000Z,0,0
6797309,1515,2022-04-19T09:16:44.000Z,0,0
6797335,1515,2022-04-19T09:17:44.000Z,0,0
6797361,1515,2022-04-19T09:18:44.000Z,0,0
6797387,1515,2022-04-19T09:19:44.000Z,0,0
6797413,1515,2022-04-19T09:20:44.000Z,0,0
6797439,1515,2022-04-19T09:21:44.000Z,0,0
