id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5,chan_6,chan_7
1293307,55891,2021-10-10T13:02:02.000Z,0,0,0,0,0,0,0,0
1293351,55891,2021-10-10T13:03:03.000Z,0,0,0,0,0,0,0,0
1293395,55891,2021-10-10T13:04:02.000Z,0,0,0,0,0,0,0,0
1293439,55891,2021-10-10T13:05:03.000Z,0,0,0,0,0,0,0,0
1293483,55891,2021-10-10T13:06:02.000Z,0,0,0,0,0,0,0,0
1293527,55891,2021-10-10T13:07:02.000Z,0,0,0,0,0,0,0,0
1293571,55891,2021-10-10T13:08:02.000Z,0,0,0,0,0,0,0,0
1293615,55891,2021-10-10T13:09:02.000Z,0,0,0,0,0,0,0,0
1293659,55891,2021-10-10T13:10:03.000Z,0,0,0,0,0,0,0,0
1293703,55891,2021-10-10T13:11:02.000Z,0,0,0,0,0,0,0,0
1293747,55891,2021-10-10T13:12:02.000Z,0,0,0,0,0,0,0,0
1293791,55891,2021-10-10T13:13:02.000Z,0,0,0,0,0,0,0,0
1293835,55891,2021-10-10T13:14:02.000Z,0,0,0,0,0,0,0,0
1293879,55891,2021-10-10T13:15:02.000Z,0,0,0,0,0,0,0,0
1293923,55891,2021-10-10T13:16:02.000Z,0,0,0,0,0,0,0,0
1293967,55891,2021-10-10T13:17:02.000Z,0,0,0,0,0,0,0,0
1294011,55891,2021-10-10T13:18:02.000Z,0,0,0,0,0,0,0,0
1294055,55891,2021-10-10T13:19:02.000Z,0,0,0,0,0,0,0,0
1294099,55891,2021-10-10T13:20:02.000Z,0,0,0,0,0,0,0,0
1294143,55891,2021-10-10T13:21:02.000Z,0,0,0,0,0,0,0,0
1294187,55891,2021-10-10T13:22:02.000Z,0,0,0,0,0,0,0,0
1294231,55891,2021-10-10T13:23:02.000Z,0,0,0,0,0,0,0,0
1294275,55891,2021-10-10T13:24:02.000Z,0,0,0,0,0,0,0,0
1294319,55891,2021-10-10T13:25:02.000Z,0,0,0,0,0,0,0,0
1294363,55891,2021-10-10T13:26:02.000Z,0,0,0,0,0,0,0,0
1294407,55891,2021-10-10T13:27:02.000Z,0,0,0,0,0,0,0,0
1294451,55891,2021-10-10T13:28:02.000Z,0,0,0,0,0,0,0,0
1294495,55891,2021-10-10T13:29:02.000Z,0,0,0,0,0,0,0,0
1294539,55891,2021-10-10T13:30:02.000Z,0,0,0,0,0,0,0,0
1294583,55891,2021-10-10T13:31:02.000Z,0,0,0,0,0,0,0,0
1294627,55891,2021-10-10T13:32:02.000Z,0,0,0,0,0,0,0,0
1294671,55891,2021-10-10T13:33:02.000Z,0,0,0,0,0,0,0,0
1294715,55891,2021-10-10T13:34:02.000Z,0,0,0,0,0,0,0,0
1294759,55891,2021-10-10T13:35:02.000Z,0,0,0,0,0,0,0,0
1294803,55891,2021-10-10T13:36:02.000Z,0,0,0,0,0,0,0,0
1294847,55891,2021-10-10T13:37:02.000Z,0,0,0,0,0,0,0,0
1294891,55891,2021-10-10T13:38:02.000Z,0,0,0,0,0,0,0,0
1294935,55891,2021-10-10T13:39:02.000Z,0,0,0,0,0,0,0,0
1294979,55891,2021-10-10T13:40:02.000Z,0,0,0,0,0,0,0,0
1295023,55891,2021-10-10T13:41:02.000Z,0,0,0,0,0,0,0,0
1295067,55891,2021-10-10T13:42:02.000Z,0,0,0,0,0,0,0,0
1295111,55891,2021-10-10T13:43:02.000Z,0,0,0,0,0,0,0,0
1295155,55891,2021-10-10T13:44:02.000Z,0,0,0,0,0,0,0,0
1295199,55891,2021-10-10T13:45:02.000Z,0,0,0,0,0,0,0,0
1295243,55891,2021-10-10T13:46:02.000Z,0,0,55,3,0,0,0,0
1295287,55891,2021-10-10T13:47:02.000Z,0,0,531,31,0,0,0,0
1295331,55891,2021-10-10T13:48:02.000Z,0,0,0,0,0,0,0,0
1295375,55891,2021-10-10T13:49:02.000Z,0,0,0,0,0,0,0,0
1295419,55891,2021-10-10T13:50:02.000Z,0,0,0,0,0,0,0,0
1295463,55891,2021-10-10T13:51:02.000Z,0,0,0,0,0,0,0,0
1295507,55891,2021-10-10T13:52:02.000Z,0,0,0,0,0,0,0,0
1295551,55891,2021-10-10T13:53:02.000Z,0,0,0,0,0,0,0,0
1295595,55891,2021-10-10T13:54:02.000Z,0,0,0,0,0,0,0,0
1295639,55891,2021-10-10T13:55:02.000Z,0,0,0,0,0,0,0,0
1295683,55891,2021-10-10T13:56:02.000Z,0,0,0,0,0,0,0,0
1295727,55891,2021-10-10T13:57:02.000Z,0,0,0,0,0,0,0,0
1295771,55891,2021-10-10T13:58:02.000Z,0,0,0,0,0,0,0,0
1295815,55891,2021-10-10T13:59:02.000Z,0,0,0,0,0,0,0,0
1295859,55891,2021-10-10T14:00:02.000Z,0,0,0,0,0,0,0,0
1295903,55891,2021-10-10T14:01:04.000Z,0,0,0,0,0,0,0,0
1295947,55891,2021-10-10T14:02:02.000Z,0,0,0,0,0,0,0,0
1295991,55891,2021-10-10T14:03:02.000Z,0,0,0,0,0,0,0,0
1296035,55891,2021-10-10T14:04:02.000Z,0,0,0,0,0,0,0,0
1296079,55891,2021-10-10T14:05:02.000Z,0,0,0,0,0,0,0,0
1296123,55891,2021-10-10T14:06:02.000Z,0,0,0,0,0,0,0,0
1296167,55891,2021-10-10T14:07:02.000Z,0,0,0,0,0,0,0,0
1296211,55891,2021-10-10T14:08:02.000Z,0,0,0,0,0,0,0,0
1296255,55891,2021-10-10T14:09:02.000Z,0,0,0,0,0,0,0,0
1296299,55891,2021-10-10T14:10:02.000Z,0,0,0,0,0,0,0,0
1296343,55891,2021-10-10T14:11:02.000Z,0,0,0,0,0,0,0,0
1296387,55891,2021-10-10T14:12:02.000Z,0,0,0,0,0,0,0,0
1296431,55891,2021-10-10T14:13:02.000Z,0,0,0,0,0,0,0,0
1296475,55891,2021-10-10T14:14:02.000Z,0,0,0,0,0,0,0,0
1296519,55891,2021-10-10T14:15:02.000Z,0,0,0,0,0,0,0,0
1296563,55891,2021-10-10T14:16:02.000Z,0,0,0,0,0,0,0,0
1296607,55891,2021-10-10T14:17:02.000Z,0,0,0,0,0,0,0,0
1296651,55891,2021-10-10T14:18:02.000Z,0,0,0,0,0,0,0,0
1296695,55891,2021-10-10T14:19:02.000Z,0,0,0,0,0,0,0,0
1296739,55891,2021-10-10T14:20:02.000Z,0,0,0,0,0,0,0,0
1296783,55891,2021-10-10T14:21:02.000Z,0,0,0,0,0,0,0,0
1296827,55891,2021-10-10T14:22:02.000Z,0,0,0,0,0,0,0,0
1296871,55891,2021-10-10T14:23:02.000Z,0,0,0,0,0,0,0,0
1296915,55891,2021-10-10T14:24:02.000Z,0,0,0,0,0,0,0,0
1296959,55891,2021-10-10T14:25:02.000Z,0,0,0,0,0,0,0,0
1297003,55891,2021-10-10T14:26:02.000Z,0,0,0,0,0,0,0,0
1297047,55891,2021-10-10T14:27:02.000Z,0,0,0,0,0,0,0,0
1297091,55891,2021-10-10T14:28:02.000Z,0,0,0,0,0,0,0,0
1297135,55891,2021-10-10T14:29:02.000Z,0,0,0,0,0,0,0,0
1297179,55891,2021-10-10T14:30:02.000Z,0,0,0,0,0,0,0,0
1297223,55891,2021-10-10T14:31:02.000Z,0,0,0,0,0,0,0,0
1297267,55891,2021-10-10T14:32:02.000Z,0,0,0,0,0,0,0,0
1297311,55891,2021-10-10T14:33:02.000Z,0,0,0,0,0,0,0,0
1297355,55891,2021-10-10T14:34:02.000Z,0,0,0,0,0,0,0,0
1297399,55891,2021-10-10T14:35:02.000Z,0,0,0,0,0,0,0,0
1297443,55891,2021-10-10T14:36:02.000Z,0,0,0,0,0,0,0,0
1297487,55891,2021-10-10T14:37:02.000Z,0,0,0,0,0,0,0,0
1297531,55891,2021-10-10T14:38:02.000Z,0,0,0,0,0,0,0,0
1297575,55891,2021-10-10T14:39:02.000Z,0,0,0,0,0,0,0,0
1297619,55891,2021-10-10T14:40:02.000Z,0,0,0,0,0,0,0,0
1297663,55891,2021-10-10T14:41:02.000Z,0,0,0,0,0,0,0,0
1297707,55891,2021-10-10T14:42:02.000Z,0,0,0,0,0,0,0,0
1297751,55891,2021-10-10T14:43:02.000Z,0,0,0,0,0,0,0,0
1297795,55891,2021-10-10T14:44:02.000Z,0,0,0,0,0,0,0,0
1297839,55891,2021-10-10T14:45:02.000Z,0,0,0,0,0,0,0,0
1297883,55891,2021-10-10T14:46:02.000Z,0,0,0,0,0,0,0,0
1297927,55891,2021-10-10T14:47:02.000Z,0,0,0,0,0,0,0,0
1297971,55891,2021-10-10T14:48:02.000Z,0,0,0,0,0,0,0,0
1298015,55891,2021-10-10T14:49:02.000Z,0,0,0,0,0,0,0,0
1298059,55891,2021-10-10T14:50:02.000Z,0,0,0,0,0,0,0,0
1298103,55891,2021-10-10T14:51:02.000Z,0,0,0,0,0,0,0,0
1298147,55891,2021-10-10T14:52:02.000Z,0,0,0,0,0,0,0,0
1298191,55891,2021-10-10T14:53:02.000Z,0,0,0,0,0,0,0,0
1298235,55891,2021-10-10T14:54:02.000Z,0,0,0,0,0,0,0,0
1298279,55891,2021-10-10T14:55:02.000Z,0,0,0,0,0,0,0,0
1298323,55891,2021-10-10T14:56:02.000Z,0,0,0,0,0,0,0,0
1298367,55891,2021-10-10T14:57:02.000Z,0,0,0,0,0,0,0,0
1298411,55891,2021-10-10T14:58:02.000Z,0,0,0,0,0,0,0,0
1298455,55891,2021-10-10T14:59:02.000Z,0,0,0,0,0,0,0,0
1298499,55891,2021-10-10T15:00:02.000Z,0,0,0,0,0,0,0,0
1298543,55891,2021-10-10T15:01:02.000Z,0,0,0,0,0,0,0,0
1298587,55891,2021-10-10T15:02:02.000Z,0,0,0,0,0,0,0,0
1298631,55891,2021-10-10T15:03:02.000Z,0,0,0,0,0,0,0,0
1298675,55891,2021-10-10T15:04:02.000Z,0,0,0,0,0,0,0,0
1298719,55891,2021-10-10T15:05:02.000Z,0,0,0,0,0,0,0,0
1298763,55891,2021-10-10T15:06:02.000Z,0,0,0,0,0,0,0,0
1298807,55891,2021-10-10T15:07:02.000Z,0,0,0,0,0,0,0,0
1298851,55891,2021-10-10T15:08:02.000Z,0,0,0,0,0,0,0,0
1298895,55891,2021-10-10T15:09:02.000Z,0,0,0,0,0,0,0,0
1298939,55891,2021-10-10T15:10:02.000Z,0,0,0,0,0,0,0,0
1298983,55891,2021-10-10T15:11:02.000Z,0,0,0,0,0,0,0,0
1299027,55891,2021-10-10T15:12:02.000Z,0,0,0,0,0,0,0,0
1299071,55891,2021-10-10T15:13:02.000Z,0,0,0,0,0,0,0,0
1299115,55891,2021-10-10T15:14:02.000Z,0,0,0,0,0,0,0,0
1299159,55891,2021-10-10T15:15:02.000Z,0,0,0,0,0,0,0,0
1299203,55891,2021-10-10T15:16:02.000Z,0,0,0,0,0,0,0,0
1299247,55891,2021-10-10T15:17:02.000Z,0,0,0,0,0,0,0,0
1299291,55891,2021-10-10T15:18:02.000Z,0,0,0,0,0,0,0,0
1299335,55891,2021-10-10T15:19:02.000Z,0,0,0,0,0,0,0,0
1299379,55891,2021-10-10T15:20:02.000Z,0,0,0,0,0,0,0,0
1299423,55891,2021-10-10T15:21:02.000Z,0,0,0,0,0,0,0,0
1299467,55891,2021-10-10T15:22:02.000Z,0,0,0,0,0,0,0,0
1299511,55891,2021-10-10T15:23:02.000Z,0,0,0,0,0,0,0,0
1299555,55891,2021-10-10T15:24:02.000Z,0,0,0,0,0,0,0,0
1299599,55891,2021-10-10T15:25:02.000Z,0,0,0,0,0,0,0,0
1299643,55891,2021-10-10T15:26:02.000Z,0,0,0,0,0,0,0,0
1299687,55891,2021-10-10T15:27:02.000Z,0,0,0,0,0,0,0,0
1299731,55891,2021-10-10T15:28:02.000Z,0,0,0,0,0,0,0,0
1299775,55891,2021-10-10T15:29:02.000Z,0,0,0,0,0,0,0,0
1299819,55891,2021-10-10T15:30:02.000Z,0,0,0,0,0,0,0,0
1299863,55891,2021-10-10T15:31:02.000Z,0,0,0,0,0,0,0,0
1299907,55891,2021-10-10T15:32:02.000Z,0,0,0,0,0,0,0,0
1299951,55891,2021-10-10T15:33:02.000Z,0,0,0,0,0,0,0,0
1299995,55891,2021-10-10T15:34:02.000Z,0,0,0,0,0,0,0,0
1300039,55891,2021-10-10T15:35:02.000Z,0,0,0,0,0,0,0,0
1300083,55891,2021-10-10T15:36:02.000Z,0,0,0,0,0,0,0,0
1300127,55891,2021-10-10T15:37:02.000Z,0,0,0,0,0,0,0,0
1300171,55891,2021-10-10T15:38:02.000Z,0,0,0,0,0,0,0,0
1300215,55891,2021-10-10T15:39:02.000Z,0,0,0,0,0,0,0,0
1300259,55891,2021-10-10T15:40:02.000Z,0,0,0,0,0,0,0,0
1300303,55891,2021-10-10T15:41:02.000Z,0,0,0,0,0,0,0,0
1300347,55891,2021-10-10T15:42:02.000Z,0,0,0,0,0,0,0,0
1300391,55891,2021-10-10T15:43:02.000Z,0,0,0,0,0,0,0,0
1300435,55891,2021-10-10T15:44:02.000Z,0,0,0,0,2,0,0,0
1300479,55891,2021-10-10T15:45:02.000Z,0,0,0,0,0,0,0,0
1300523,55891,2021-10-10T15:46:02.000Z,0,0,1891,113,0,0,0,0
1300567,55891,2021-10-10T15:47:02.000Z,0,0,737,44,0,0,0,0
1300611,55891,2021-10-10T15:48:02.000Z,0,0,235,14,0,0,0,0
1300655,55891,2021-10-10T15:49:02.000Z,0,0,0,0,0,0,0,0
1300699,55891,2021-10-10T15:50:02.000Z,0,0,0,0,0,0,0,0
1300743,55891,2021-10-10T15:51:02.000Z,0,0,0,0,0,0,0,0
1300787,55891,2021-10-10T15:52:02.000Z,0,0,0,0,0,0,0,0
1300831,55891,2021-10-10T15:53:02.000Z,0,0,0,0,0,0,0,0
1300875,55891,2021-10-10T15:54:02.000Z,0,0,0,0,0,0,0,0
1300919,55891,2021-10-10T15:55:02.000Z,0,0,0,0,0,0,0,0
1300963,55891,2021-10-10T15:56:02.000Z,0,0,0,0,0,0,0,0
1301007,55891,2021-10-10T15:57:02.000Z,0,0,0,0,0,0,0,0
1301051,55891,2021-10-10T15:58:02.000Z,0,0,0,0,0,0,0,0
1301095,55891,2021-10-10T15:59:02.000Z,0,0,0,0,0,0,0,0
1301139,55891,2021-10-10T16:00:02.000Z,0,0,0,0,0,0,0,0
1301183,55891,2021-10-10T16:01:02.000Z,0,0,0,0,0,0,0,0
1301227,55891,2021-10-10T16:02:02.000Z,0,0,0,0,0,0,0,0
1301271,55891,2021-10-10T16:03:02.000Z,0,0,0,0,0,0,0,0
1301315,55891,2021-10-10T16:04:02.000Z,0,0,0,0,0,0,0,0
1301359,55891,2021-10-10T16:05:02.000Z,0,0,0,0,0,0,0,0
1301403,55891,2021-10-10T16:06:02.000Z,0,0,0,0,0,0,0,0
1301447,55891,2021-10-10T16:07:02.000Z,0,0,0,0,0,0,0,0
1301491,55891,2021-10-10T16:08:02.000Z,0,0,0,0,0,0,0,0
1301535,55891,2021-10-10T16:09:02.000Z,0,0,0,0,0,0,0,0
1301579,55891,2021-10-10T16:10:02.000Z,0,0,0,0,0,0,0,0
1301623,55891,2021-10-10T16:11:02.000Z,0,0,0,0,0,0,0,0
1301667,55891,2021-10-10T16:12:02.000Z,0,0,0,0,0,0,0,0
1301711,55891,2021-10-10T16:13:02.000Z,0,0,0,0,0,0,0,0
1301755,55891,2021-10-10T16:14:02.000Z,0,0,0,0,0,0,0,0
1301799,55891,2021-10-10T16:15:02.000Z,0,0,0,0,0,0,0,0
1301843,55891,2021-10-10T16:16:02.000Z,0,0,0,0,0,0,0,0
1301887,55891,2021-10-10T16:17:02.000Z,0,0,0,0,0,0,0,0
1301931,55891,2021-10-10T16:18:02.000Z,0,0,0,0,0,0,0,0
1301975,55891,2021-10-10T16:19:02.000Z,0,0,0,0,0,0,0,0
1302019,55891,2021-10-10T16:20:02.000Z,0,0,0,0,0,0,0,0
1302063,55891,2021-10-10T16:21:02.000Z,0,0,0,0,0,0,0,0
1302107,55891,2021-10-10T16:22:02.000Z,0,0,0,0,0,0,0,0
1302151,55891,2021-10-10T16:23:03.000Z,0,0,0,0,0,0,0,0
1302195,55891,2021-10-10T16:24:03.000Z,0,0,0,0,0,0,0,0
1302239,55891,2021-10-10T16:25:03.000Z,0,0,0,0,0,0,0,0
1302283,55891,2021-10-10T16:26:03.000Z,0,0,0,0,0,0,0,0
1302327,55891,2021-10-10T16:27:03.000Z,0,0,0,0,0,0,0,0
1302371,55891,2021-10-10T16:28:03.000Z,0,0,0,0,0,0,0,0
1302415,55891,2021-10-10T16:29:03.000Z,0,0,0,0,0,0,0,0
1302459,55891,2021-10-10T16:30:03.000Z,0,0,0,0,0,0,0,0
1302503,55891,2021-10-10T16:31:03.000Z,0,0,0,0,0,0,0,0
1302547,55891,2021-10-10T16:32:03.000Z,0,0,0,0,0,0,0,0
1302591,55891,2021-10-10T16:33:03.000Z,0,0,0,0,0,0,0,0
1302635,55891,2021-10-10T16:34:03.000Z,0,0,0,0,0,0,0,0
1302679,55891,2021-10-10T16:35:03.000Z,0,0,0,0,0,0,0,0
1302723,55891,2021-10-10T16:36:03.000Z,0,0,0,0,0,0,0,0
1302767,55891,2021-10-10T16:37:03.000Z,0,0,0,0,0,0,0,0
1302811,55891,2021-10-10T16:38:03.000Z,0,0,0,0,0,0,0,0
1302855,55891,2021-10-10T16:39:03.000Z,0,0,0,0,0,0,0,0
1302899,55891,2021-10-10T16:40:03.000Z,0,0,0,0,0,0,0,0
1302943,55891,2021-10-10T16:41:03.000Z,0,0,0,0,0,0,0,0
1302987,55891,2021-10-10T16:42:03.000Z,0,0,0,0,0,0,0,0
1303031,55891,2021-10-10T16:43:03.000Z,0,0,0,0,0,0,0,0
1303075,55891,2021-10-10T16:44:03.000Z,0,0,0,0,0,0,0,0
1303119,55891,2021-10-10T16:45:03.000Z,0,0,0,0,0,0,0,0
1303163,55891,2021-10-10T16:46:03.000Z,0,0,0,0,0,0,0,0
1303207,55891,2021-10-10T16:47:03.000Z,0,0,0,0,0,0,0,0
1303251,55891,2021-10-10T16:48:03.000Z,0,0,0,0,0,0,0,0
1303295,55891,2021-10-10T16:49:03.000Z,0,0,0,0,0,0,0,0
1303339,55891,2021-10-10T16:50:03.000Z,0,0,0,0,0,0,0,0
1303383,55891,2021-10-10T16:51:03.000Z,0,0,0,0,0,0,0,0
1303427,55891,2021-10-10T16:52:03.000Z,0,0,0,0,0,0,0,0
1303471,55891,2021-10-10T16:53:03.000Z,0,0,0,0,0,0,0,0
1303515,55891,2021-10-10T16:54:03.000Z,0,0,0,0,0,0,0,0
1303559,55891,2021-10-10T16:55:03.000Z,0,0,0,0,0,0,0,0
1303603,55891,2021-10-10T16:56:03.000Z,0,0,0,0,0,0,0,0
1303647,55891,2021-10-10T16:57:03.000Z,0,0,0,0,0,0,0,0
1303691,55891,2021-10-10T16:58:03.000Z,0,0,0,0,0,0,0,0
1303735,55891,2021-10-10T16:59:03.000Z,0,0,0,0,0,0,0,0
1303779,55891,2021-10-10T17:00:03.000Z,0,0,0,0,0,0,0,0
1303823,55891,2021-10-10T17:01:03.000Z,0,0,0,0,0,0,0,0
1303867,55891,2021-10-10T17:02:03.000Z,0,0,0,0,0,0,0,0
1303911,55891,2021-10-10T17:03:03.000Z,0,0,0,0,0,0,0,0
1303955,55891,2021-10-10T17:04:03.000Z,0,0,0,0,0,0,0,0
1303999,55891,2021-10-10T17:05:03.000Z,0,0,0,0,0,0,0,0
1304043,55891,2021-10-10T17:06:03.000Z,0,0,0,0,0,0,0,0
1304087,55891,2021-10-10T17:07:03.000Z,0,0,0,0,0,0,0,0
1304131,55891,2021-10-10T17:08:04.000Z,0,0,0,0,0,0,0,0
1304175,55891,2021-10-10T17:09:03.000Z,0,0,0,0,0,0,0,0
1304219,55891,2021-10-10T17:10:03.000Z,0,0,0,0,0,0,0,0
1304255,55891,2021-10-10T17:11:03.000Z,0,0,0,0,0,0,0,0
1304307,55891,2021-10-10T17:12:03.000Z,0,0,0,0,0,0,0,0
1304351,55891,2021-10-10T17:13:03.000Z,0,0,0,0,0,0,0,0
1304395,55891,2021-10-10T17:14:03.000Z,0,0,0,0,0,0,0,0
1304439,55891,2021-10-10T17:15:03.000Z,0,0,0,0,0,0,0,0
1304483,55891,2021-10-10T17:16:03.000Z,0,0,0,0,0,0,0,0
1304527,55891,2021-10-10T17:17:03.000Z,0,0,0,0,0,0,0,0
1304571,55891,2021-10-10T17:18:03.000Z,0,0,0,0,0,0,0,0
1304615,55891,2021-10-10T17:19:03.000Z,0,0,0,0,0,0,0,0
1304659,55891,2021-10-10T17:20:03.000Z,0,0,0,0,0,0,0,0
1304703,55891,2021-10-10T17:21:03.000Z,0,0,0,0,0,0,0,0
1304747,55891,2021-10-10T17:22:03.000Z,0,0,0,0,0,0,0,0
1304791,55891,2021-10-10T17:23:03.000Z,0,0,0,0,0,0,0,0
1304835,55891,2021-10-10T17:24:03.000Z,0,0,0,0,0,0,0,0
1304879,55891,2021-10-10T17:25:03.000Z,0,0,0,0,0,0,0,0
1304923,55891,2021-10-10T17:26:03.000Z,0,0,0,0,0,0,0,0
1304967,55891,2021-10-10T17:27:03.000Z,0,0,0,0,0,0,0,0
1305011,55891,2021-10-10T17:28:03.000Z,0,0,0,0,0,0,0,0
1305055,55891,2021-10-10T17:29:03.000Z,0,0,0,0,0,0,0,0
1305099,55891,2021-10-10T17:30:03.000Z,0,0,0,0,0,0,0,0
1305143,55891,2021-10-10T17:31:03.000Z,0,0,0,0,0,0,0,0
1305187,55891,2021-10-10T17:32:03.000Z,0,0,0,0,0,0,0,0
1305231,55891,2021-10-10T17:33:03.000Z,0,0,0,0,0,0,0,0
1305275,55891,2021-10-10T17:34:03.000Z,0,0,0,0,0,0,0,0
1305319,55891,2021-10-10T17:35:03.000Z,0,0,0,0,0,0,0,0
1305363,55891,2021-10-10T17:36:03.000Z,0,0,0,0,0,0,0,0
1305407,55891,2021-10-10T17:37:03.000Z,0,0,0,0,0,0,0,0
1305451,55891,2021-10-10T17:38:03.000Z,0,0,0,0,0,0,0,0
1305495,55891,2021-10-10T17:39:03.000Z,0,0,0,0,0,0,0,0
1305539,55891,2021-10-10T17:40:03.000Z,0,0,0,0,0,0,0,0
1305583,55891,2021-10-10T17:41:03.000Z,0,0,0,0,0,0,0,0
1305627,55891,2021-10-10T17:42:03.000Z,0,0,0,0,0,0,0,0
1305671,55891,2021-10-10T17:43:03.000Z,0,0,0,0,0,0,0,0
1305715,55891,2021-10-10T17:44:03.000Z,0,0,0,0,0,0,0,0
1305759,55891,2021-10-10T17:45:03.000Z,0,0,0,0,0,0,0,0
1305803,55891,2021-10-10T17:46:03.000Z,0,0,0,0,0,0,0,0
1305847,55891,2021-10-10T17:47:03.000Z,0,0,0,0,0,0,0,0
1305891,55891,2021-10-10T17:48:03.000Z,0,0,0,0,0,0,0,0
1305935,55891,2021-10-10T17:49:03.000Z,0,0,0,0,0,0,0,0
1305979,55891,2021-10-10T17:50:03.000Z,0,0,0,0,0,0,0,0
1306023,55891,2021-10-10T17:51:03.000Z,0,0,0,0,0,0,0,0
1306067,55891,2021-10-10T17:52:03.000Z,0,0,0,0,0,0,0,0
1306111,55891,2021-10-10T17:53:03.000Z,0,0,0,0,0,0,0,0
1306155,55891,2021-10-10T17:54:03.000Z,0,0,0,0,0,0,0,0
1306199,55891,2021-10-10T17:55:03.000Z,0,0,0,0,0,0,0,0
1306243,55891,2021-10-10T17:56:03.000Z,0,0,0,0,0,0,0,0
1306287,55891,2021-10-10T17:57:03.000Z,0,0,0,0,0,0,0,0
1306331,55891,2021-10-10T17:58:03.000Z,0,0,0,0,0,0,0,0
1306375,55891,2021-10-10T17:59:03.000Z,0,0,0,0,0,0,0,0
1306419,55891,2021-10-10T18:00:03.000Z,0,0,0,0,0,0,0,0
1306463,55891,2021-10-10T18:01:03.000Z,0,0,0,0,0,0,0,0
1306507,55891,2021-10-10T18:02:03.000Z,0,0,0,0,0,0,0,0
1306551,55891,2021-10-10T18:03:04.000Z,0,0,0,0,0,0,0,0
1306595,55891,2021-10-10T18:04:03.000Z,0,0,0,0,0,0,0,0
1306639,55891,2021-10-10T18:05:03.000Z,0,0,0,0,0,0,0,0
1306683,55891,2021-10-10T18:06:03.000Z,0,0,0,0,0,0,0,0
1306727,55891,2021-10-10T18:07:03.000Z,0,0,0,0,0,0,0,0
1306771,55891,2021-10-10T18:08:03.000Z,0,0,0,0,0,0,0,0
1306815,55891,2021-10-10T18:09:03.000Z,0,0,0,0,0,0,0,0
1306859,55891,2021-10-10T18:10:03.000Z,0,0,0,0,0,0,0,0
1306903,55891,2021-10-10T18:11:03.000Z,0,0,0,0,0,0,0,0
1306947,55891,2021-10-10T18:12:03.000Z,0,0,0,0,0,0,0,0
1306991,55891,2021-10-10T18:13:03.000Z,0,0,0,0,0,0,0,0
1307035,55891,2021-10-10T18:14:03.000Z,0,0,0,0,0,0,0,0
1307079,55891,2021-10-10T18:15:03.000Z,0,0,0,0,0,0,0,0
1307123,55891,2021-10-10T18:16:03.000Z,0,0,0,0,0,0,0,0
1307167,55891,2021-10-10T18:17:03.000Z,0,0,0,0,0,0,0,0
1307211,55891,2021-10-10T18:18:03.000Z,0,0,0,0,0,0,0,0
1307255,55891,2021-10-10T18:19:03.000Z,0,0,0,0,0,0,0,0
1307299,55891,2021-10-10T18:20:03.000Z,0,0,0,0,0,0,0,0
1307343,55891,2021-10-10T18:21:03.000Z,0,0,0,0,0,0,0,0
1307387,55891,2021-10-10T18:22:03.000Z,0,0,0,0,0,0,0,0
1307431,55891,2021-10-10T18:23:03.000Z,0,0,0,0,0,0,0,0
1307475,55891,2021-10-10T18:24:03.000Z,0,0,0,0,0,0,0,0
1307519,55891,2021-10-10T18:25:03.000Z,0,0,0,0,2,0,2,0
1307563,55891,2021-10-10T18:26:03.000Z,0,0,0,0,0,0,0,0
1307607,55891,2021-10-10T18:27:03.000Z,0,0,0,0,0,0,0,0
1307651,55891,2021-10-10T18:28:03.000Z,0,0,0,0,0,0,0,0
1307695,55891,2021-10-10T18:29:03.000Z,0,0,0,0,0,0,0,0
1307739,55891,2021-10-10T18:30:03.000Z,0,0,0,0,0,0,0,0
1307783,55891,2021-10-10T18:31:03.000Z,0,0,0,0,0,0,0,0
1307827,55891,2021-10-10T18:32:03.000Z,0,0,0,0,0,0,0,0
1307871,55891,2021-10-10T18:33:03.000Z,0,0,0,0,0,0,0,0
1307915,55891,2021-10-10T18:34:03.000Z,0,0,0,0,0,0,0,0
1307959,55891,2021-10-10T18:35:04.000Z,0,0,0,0,0,0,0,0
1308003,55891,2021-10-10T18:36:03.000Z,0,0,0,0,0,0,0,0
1308047,55891,2021-10-10T18:37:03.000Z,0,0,0,0,0,0,0,0
1308091,55891,2021-10-10T18:38:03.000Z,0,0,0,0,0,0,0,0
1308135,55891,2021-10-10T18:39:03.000Z,0,0,0,0,0,0,0,0
1308171,55891,2021-10-10T18:40:03.000Z,0,0,0,0,0,0,0,0
1308223,55891,2021-10-10T18:41:03.000Z,0,0,0,0,0,0,0,0
1308267,55891,2021-10-10T18:42:03.000Z,0,0,0,0,0,0,0,0
1308311,55891,2021-10-10T18:43:03.000Z,0,0,0,0,0,0,0,0
1308355,55891,2021-10-10T18:44:03.000Z,0,0,0,0,0,0,0,0
1308399,55891,2021-10-10T18:45:03.000Z,0,0,0,0,0,0,0,0
1308443,55891,2021-10-10T18:46:03.000Z,0,0,0,0,0,0,0,0
1308487,55891,2021-10-10T18:47:03.000Z,0,0,0,0,0,0,0,0
1308531,55891,2021-10-10T18:48:03.000Z,0,0,0,0,0,0,0,0
1308575,55891,2021-10-10T18:49:03.000Z,0,0,0,0,0,0,0,0
