id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5
7292589,57226,2022-05-04T13:03:31.000Z,0,0,0,0,0,0
7292621,57226,2022-05-04T13:04:31.000Z,0,0,0,0,0,0
7292653,57226,2022-05-04T13:05:31.000Z,0,0,0,0,0,0
7292685,57226,2022-05-04T13:06:31.000Z,0,0,0,0,0,0
7292717,57226,2022-05-04T13:07:31.000Z,0,0,0,0,0,0
7292749,57226,2022-05-04T13:08:31.000Z,0,0,0,0,0,0
7292781,57226,2022-05-04T13:09:31.000Z,0,0,0,0,0,0
7292813,57226,2022-05-04T13:10:31.000Z,0,0,0,0,0,0
7292845,57226,2022-05-04T13:11:31.000Z,0,0,0,0,0,0
7292873,57226,2022-05-04T13:12:31.000Z,0,0,0,0,0,0
7292905,57226,2022-05-04T13:13:31.000Z,0,0,0,0,0,0
7292937,57226,2022-05-04T13:14:31.000Z,0,0,0,0,0,0
7292969,57226,2022-05-04T13:15:31.000Z,0,0,0,0,0,0
7293001,57226,2022-05-04T13:16:31.000Z,0,0,0,0,0,0
7293033,57226,2022-05-04T13:17:31.000Z,0,0,0,0,0,0
7293065,57226,2022-05-04T13:18:31.000Z,0,0,0,0,0,0
7293097,57226,2022-05-04T13:19:31.000Z,0,0,0,0,0,0
7293129,57226,2022-05-04T13:20:31.000Z,0,0,0,0,0,0
7293157,57226,2022-05-04T13:21:31.000Z,0,0,0,0,0,0
7293189,57226,2022-05-04T13:22:31.000Z,0,0,0,0,0,0
7293221,57226,2022-05-04T13:23:31.000Z,0,0,0,0,0,0
7293253,57226,2022-05-04T13:24:31.000Z,0,0,0,0,0,0
7293285,57226,2022-05-04T13:25:31.000Z,0,0,0,0,0,0
7293317,57226,2022-05-04T13:26:31.000Z,0,0,0,0,0,0
7293349,57226,2022-05-04T13:27:31.000Z,0,0,0,0,0,0
7293381,57226,2022-05-04T13:28:31.000Z,0,0,0,0,0,0
7293413,57226,2022-05-04T13:29:31.000Z,0,0,0,0,0,0
7293445,57226,2022-05-04T13:30:31.000Z,0,0,0,0,0,0
7293477,57226,2022-05-04T13:31:31.000Z,0,0,0,0,0,0
7293509,57226,2022-05-04T13:32:31.000Z,0,0,0,0,0,0
7293541,57226,2022-05-04T13:33:31.000Z,0,0,0,0,0,0
7293573,57226,2022-05-04T13:34:31.000Z,0,0,0,0,0,0
7293605,57226,2022-05-04T13:35:31.000Z,0,0,0,0,0,0
7293637,57226,2022-05-04T13:36:31.000Z,0,0,0,0,0,0
7293669,57226,2022-05-04T13:37:31.000Z,0,0,0,0,0,0
7293701,57226,2022-05-04T13:38:31.000Z,0,0,0,0,0,0
7293733,57226,2022-05-04T13:39:31.000Z,0,0,0,0,0,0
7293765,57226,2022-05-04T13:40:31.000Z,0,0,0,0,0,0
7293797,57226,2022-05-04T13:41:31.000Z,0,0,0,0,0,0
7293829,57226,2022-05-04T13:42:31.000Z,0,0,0,0,0,0
7293861,57226,2022-05-04T13:43:31.000Z,0,0,0,0,0,0
7293893,57226,2022-05-04T13:44:31.000Z,0,0,0,0,0,0
7293925,57226,2022-05-04T13:45:31.000Z,0,0,0,0,0,0
7293957,57226,2022-05-04T13:46:31.000Z,0,0,0,0,0,0
7293989,57226,2022-05-04T13:47:31.000Z,0,0,0,0,0,0
7294021,57226,2022-05-04T13:48:31.000Z,0,0,0,0,0,0
7294053,57226,2022-05-04T13:49:31.000Z,0,0,0,0,0,0
7294085,57226,2022-05-04T13:50:31.000Z,0,0,0,0,0,0
7294117,57226,2022-05-04T13:51:31.000Z,0,0,0,0,0,0
7294149,57226,2022-05-04T13:52:31.000Z,0,0,0,0,0,0
7294181,57226,2022-05-04T13:53:31.000Z,0,0,0,0,0,0
7294213,57226,2022-05-04T13:54:31.000Z,0,0,0,0,0,0
7294245,57226,2022-05-04T13:55:31.000Z,0,0,0,0,0,0
7294277,57226,2022-05-04T13:56:31.000Z,0,0,0,0,0,0
7294309,57226,2022-05-04T13:57:31.000Z,0,0,0,0,0,0
7294341,57226,2022-05-04T13:58:31.000Z,0,0,0,0,0,0
7294373,57226,2022-05-04T13:59:31.000Z,0,0,0,0,0,0
7294405,57226,2022-05-04T14:00:31.000Z,0,0,0,0,0,0
7294437,57226,2022-05-04T14:01:31.000Z,0,0,0,0,0,0
7294469,57226,2022-05-04T14:02:31.000Z,0,0,0,0,0,0
7294501,57226,2022-05-04T14:03:31.000Z,0,0,0,0,0,0
7294533,57226,2022-05-04T14:04:31.000Z,0,0,0,0,0,0
7294565,57226,2022-05-04T14:05:31.000Z,0,0,0,0,0,0
7294597,57226,2022-05-04T14:06:31.000Z,0,0,0,0,0,0
7294629,57226,2022-05-04T14:07:31.000Z,0,0,0,0,0,0
7294661,57226,2022-05-04T14:08:31.000Z,0,0,0,0,0,0
7294693,57226,2022-05-04T14:09:31.000Z,0,0,0,0,0,0
7294725,57226,2022-05-04T14:10:31.000Z,0,0,0,0,0,0
7294757,57226,2022-05-04T14:11:31.000Z,0,0,0,0,0,0
7294789,57226,2022-05-04T14:12:31.000Z,0,0,0,0,0,0
7294821,57226,2022-05-04T14:13:31.000Z,0,0,0,0,0,0
7294853,57226,2022-05-04T14:14:31.000Z,0,0,0,0,0,0
7294885,57226,2022-05-04T14:15:31.000Z,0,0,0,0,0,0
7294917,57226,2022-05-04T14:16:31.000Z,0,0,0,0,0,0
7294949,57226,2022-05-04T14:17:31.000Z,0,0,0,0,0,0
7294981,57226,2022-05-04T14:18:31.000Z,0,0,0,0,0,0
7295013,57226,2022-05-04T14:19:31.000Z,0,0,0,0,0,0
7295045,57226,2022-05-04T14:20:31.000Z,0,0,0,0,0,0
7295077,57226,2022-05-04T14:21:31.000Z,0,0,0,0,0,0
7295109,57226,2022-05-04T14:22:31.000Z,0,0,0,0,0,0
7295141,57226,2022-05-04T14:23:31.000Z,0,0,0,0,0,0
7295173,57226,2022-05-04T14:24:31.000Z,0,0,0,0,0,0
7295205,57226,2022-05-04T14:25:31.000Z,0,0,0,0,0,0
7295237,57226,2022-05-04T14:26:31.000Z,0,0,0,0,0,0
7295269,57226,2022-05-04T14:27:31.000Z,0,0,0,0,0,0
7295301,57226,2022-05-04T14:28:31.000Z,0,0,0,0,0,0
7295333,57226,2022-05-04T14:29:31.000Z,0,0,0,0,0,0
7295365,57226,2022-05-04T14:30:31.000Z,0,0,0,0,0,0
7295397,57226,2022-05-04T14:31:31.000Z,0,0,0,0,0,0
7295429,57226,2022-05-04T14:32:31.000Z,0,0,0,0,0,0
7295461,57226,2022-05-04T14:33:31.000Z,0,0,0,0,0,0
7295493,57226,2022-05-04T14:34:31.000Z,0,0,0,0,0,0
7295525,57226,2022-05-04T14:35:31.000Z,0,0,0,0,0,0
7295557,57226,2022-05-04T14:36:31.000Z,0,0,0,0,0,0
7295589,57226,2022-05-04T14:37:31.000Z,0,0,0,0,0,0
7295621,57226,2022-05-04T14:38:31.000Z,0,0,0,0,0,0
7295653,57226,2022-05-04T14:39:31.000Z,0,0,0,0,0,0
7295685,57226,2022-05-04T14:40:31.000Z,0,0,0,0,0,0
7295717,57226,2022-05-04T14:41:31.000Z,0,0,0,0,0,0
7295749,57226,2022-05-04T14:42:31.000Z,0,0,0,0,0,0
7295781,57226,2022-05-04T14:43:31.000Z,0,0,0,0,0,0
7295813,57226,2022-05-04T14:44:31.000Z,0,0,0,0,0,0
7295845,57226,2022-05-04T14:45:31.000Z,0,0,0,0,0,0
7295877,57226,2022-05-04T14:46:31.000Z,0,0,0,0,0,0
7295909,57226,2022-05-04T14:47:31.000Z,0,0,0,0,0,0
7295941,57226,2022-05-04T14:48:31.000Z,0,0,0,0,0,0
7295973,57226,2022-05-04T14:49:31.000Z,0,0,0,0,0,0
7296005,57226,2022-05-04T14:50:31.000Z,0,0,0,0,0,0
7296037,57226,2022-05-04T14:51:31.000Z,0,0,0,0,0,0
7296069,57226,2022-05-04T14:52:31.000Z,0,0,0,0,0,0
7296101,57226,2022-05-04T14:53:31.000Z,0,0,0,0,0,0
7296133,57226,2022-05-04T14:54:31.000Z,0,0,0,0,0,0
7296165,57226,2022-05-04T14:55:31.000Z,0,0,0,0,0,0
7296197,57226,2022-05-04T14:56:31.000Z,0,0,0,0,0,0
7296229,57226,2022-05-04T14:57:31.000Z,0,0,0,0,0,0
7296261,57226,2022-05-04T14:58:31.000Z,0,0,0,0,0,0
7296293,57226,2022-05-04T14:59:31.000Z,0,0,0,0,0,0
7296325,57226,2022-05-04T15:00:31.000Z,0,0,0,0,0,0
7296357,57226,2022-05-04T15:01:31.000Z,0,0,0,0,0,0
7296389,57226,2022-05-04T15:02:31.000Z,0,0,0,0,0,0
7296421,57226,2022-05-04T15:03:31.000Z,0,0,0,0,0,0
7296453,57226,2022-05-04T15:04:31.000Z,0,0,0,0,0,0
7296485,57226,2022-05-04T15:05:31.000Z,0,0,0,0,0,0
7296517,57226,2022-05-04T15:06:31.000Z,0,0,0,0,0,0
7296549,57226,2022-05-04T15:07:31.000Z,0,0,0,0,0,0
7296581,57226,2022-05-04T15:08:31.000Z,0,0,0,0,0,0
7296613,57226,2022-05-04T15:09:31.000Z,0,0,0,0,0,0
7296645,57226,2022-05-04T15:10:31.000Z,0,0,0,0,0,0
7296677,57226,2022-05-04T15:11:31.000Z,0,0,0,0,0,0
7296709,57226,2022-05-04T15:12:31.000Z,0,0,0,0,0,0
7296741,57226,2022-05-04T15:13:31.000Z,0,0,0,0,0,0
7296773,57226,2022-05-04T15:14:31.000Z,0,0,0,0,0,0
7296805,57226,2022-05-04T15:15:31.000Z,0,0,0,0,0,0
7296837,57226,2022-05-04T15:16:31.000Z,0,0,0,0,0,0
7296869,57226,2022-05-04T15:17:31.000Z,0,0,0,0,0,0
7296901,57226,2022-05-04T15:18:31.000Z,0,0,0,0,0,0
7296933,57226,2022-05-04T15:19:31.000Z,0,0,0,0,0,0
7296965,57226,2022-05-04T15:20:31.000Z,0,0,0,0,0,0
7296997,57226,2022-05-04T15:21:31.000Z,0,0,0,0,0,0
7297029,57226,2022-05-04T15:22:31.000Z,0,0,0,0,0,0
7297061,57226,2022-05-04T15:23:31.000Z,0,0,0,0,0,0
7297093,57226,2022-05-04T15:24:31.000Z,0,0,0,0,0,0
7297125,57226,2022-05-04T15:25:31.000Z,0,0,0,0,0,0
7297157,57226,2022-05-04T15:26:31.000Z,0,0,0,0,0,0
7297189,57226,2022-05-04T15:27:31.000Z,0,0,0,0,0,0
7297221,57226,2022-05-04T15:28:31.000Z,0,0,0,0,0,0
7297253,57226,2022-05-04T15:29:31.000Z,0,0,0,0,0,0
7297285,57226,2022-05-04T15:30:32.000Z,0,0,0,0,0,0
7297317,57226,2022-05-04T15:31:32.000Z,0,0,0,0,0,0
7297349,57226,2022-05-04T15:32:32.000Z,0,0,0,0,0,0
7297381,57226,2022-05-04T15:33:32.000Z,0,0,0,0,0,0
7297413,57226,2022-05-04T15:34:32.000Z,0,0,0,0,0,0
7297445,57226,2022-05-04T15:35:32.000Z,0,0,0,0,0,0
7297477,57226,2022-05-04T15:36:32.000Z,0,0,0,0,0,0
7297509,57226,2022-05-04T15:37:32.000Z,0,0,0,0,0,0
7297541,57226,2022-05-04T15:38:32.000Z,0,0,0,0,0,0
7297573,57226,2022-05-04T15:39:32.000Z,0,0,0,0,0,0
7297605,57226,2022-05-04T15:40:32.000Z,0,0,0,0,0,0
7297637,57226,2022-05-04T15:41:32.000Z,0,0,0,0,0,0
7297669,57226,2022-05-04T15:42:32.000Z,0,0,0,0,0,0
7297701,57226,2022-05-04T15:43:32.000Z,0,0,0,0,0,0
7297733,57226,2022-05-04T15:44:32.000Z,0,0,0,0,0,0
7297765,57226,2022-05-04T15:45:32.000Z,0,0,0,0,0,0
7297797,57226,2022-05-04T15:46:32.000Z,0,0,0,0,0,0
7297829,57226,2022-05-04T15:47:32.000Z,0,0,0,0,0,0
7297861,57226,2022-05-04T15:48:32.000Z,0,0,0,0,0,0
7297893,57226,2022-05-04T15:49:32.000Z,0,0,0,0,0,0
7297925,57226,2022-05-04T15:50:32.000Z,0,0,0,0,0,0
7297957,57226,2022-05-04T15:51:32.000Z,0,0,0,0,0,0
7297989,57226,2022-05-04T15:52:32.000Z,0,0,0,0,0,0
7298021,57226,2022-05-04T15:53:32.000Z,0,0,0,0,0,0
7298053,57226,2022-05-04T15:54:32.000Z,0,0,0,0,0,0
7298085,57226,2022-05-04T15:55:32.000Z,0,0,0,0,0,0
7298117,57226,2022-05-04T15:56:32.000Z,0,0,0,0,0,0
7298149,57226,2022-05-04T15:57:32.000Z,0,0,0,0,0,0
7298181,57226,2022-05-04T15:58:32.000Z,0,0,0,0,0,0
7298213,57226,2022-05-04T15:59:32.000Z,0,0,0,0,0,0
7298245,57226,2022-05-04T16:00:32.000Z,0,0,0,0,0,0
7298277,57226,2022-05-04T16:01:32.000Z,0,0,0,0,0,0
7298309,57226,2022-05-04T16:02:32.000Z,0,0,0,0,0,0
7298341,57226,2022-05-04T16:03:32.000Z,0,0,0,0,0,0
7298373,57226,2022-05-04T16:04:32.000Z,0,0,0,0,0,0
7298405,57226,2022-05-04T16:05:32.000Z,0,0,0,0,0,0
7298437,57226,2022-05-04T16:06:32.000Z,0,0,0,0,0,0
7298469,57226,2022-05-04T16:07:32.000Z,0,0,0,0,0,0
7298501,57226,2022-05-04T16:08:32.000Z,0,0,0,0,0,0
7298529,57226,2022-05-04T16:09:32.000Z,0,0,0,0,0,0
7298557,57226,2022-05-04T16:10:32.000Z,0,0,0,0,0,0
7298589,57226,2022-05-04T16:11:32.000Z,0,0,0,0,0,0
7298621,57226,2022-05-04T16:12:32.000Z,0,0,0,0,0,0
7298653,57226,2022-05-04T16:13:32.000Z,0,0,0,0,0,0
7298681,57226,2022-05-04T16:14:32.000Z,0,0,0,0,0,0
7298709,57226,2022-05-04T16:15:32.000Z,0,0,0,0,0,0
7298741,57226,2022-05-04T16:16:32.000Z,0,0,0,0,0,0
7298773,57226,2022-05-04T16:17:32.000Z,0,0,0,0,0,0
7298801,57226,2022-05-04T16:18:32.000Z,0,0,0,0,0,0
7298833,57226,2022-05-04T16:19:32.000Z,0,0,0,0,0,0
7298865,57226,2022-05-04T16:20:32.000Z,0,0,0,0,0,0
7298893,57226,2022-05-04T16:21:32.000Z,0,0,0,0,0,0
7298925,57226,2022-05-04T16:22:32.000Z,0,0,0,0,0,0
7298957,57226,2022-05-04T16:23:32.000Z,0,0,0,0,0,0
7298989,57226,2022-05-04T16:24:32.000Z,0,0,0,0,0,0
7299021,57226,2022-05-04T16:25:32.000Z,0,0,0,0,0,0
7299053,57226,2022-05-04T16:26:32.000Z,0,0,0,0,0,0
7299085,57226,2022-05-04T16:27:32.000Z,0,0,0,0,0,0
7299117,57226,2022-05-04T16:28:32.000Z,0,0,0,0,0,0
7299149,57226,2022-05-04T16:29:32.000Z,0,0,0,0,0,0
7299181,57226,2022-05-04T16:30:32.000Z,0,0,0,0,0,0
7299213,57226,2022-05-04T16:31:32.000Z,0,0,0,0,0,0
7299245,57226,2022-05-04T16:32:32.000Z,0,0,0,0,0,0
7299277,57226,2022-05-04T16:33:32.000Z,0,0,0,0,0,0
7299309,57226,2022-05-04T16:34:32.000Z,0,0,0,0,0,0
7299341,57226,2022-05-04T16:35:32.000Z,0,0,0,0,0,0
7299373,57226,2022-05-04T16:36:32.000Z,0,0,0,0,0,0
7299405,57226,2022-05-04T16:37:32.000Z,0,0,0,0,0,0
7299437,57226,2022-05-04T16:38:32.000Z,0,0,0,0,0,0
7299469,57226,2022-05-04T16:39:32.000Z,0,0,0,0,0,0
7299497,57226,2022-05-04T16:40:32.000Z,0,0,0,0,0,0
7299529,57226,2022-05-04T16:41:32.000Z,0,0,0,0,0,0
7299561,57226,2022-05-04T16:42:32.000Z,0,0,0,0,0,0
7299593,57226,2022-05-04T16:43:32.000Z,0,0,0,0,0,0
7299625,57226,2022-05-04T16:44:32.000Z,0,0,0,0,0,0
7299657,57226,2022-05-04T16:45:32.000Z,0,0,0,0,0,0
7299689,57226,2022-05-04T16:46:32.000Z,0,0,0,0,0,0
7299721,57226,2022-05-04T16:47:32.000Z,0,0,0,0,0,0
7299753,57226,2022-05-04T16:48:32.000Z,0,0,0,0,0,0
7299785,57226,2022-05-04T16:49:32.000Z,0,0,0,0,0,0
7299817,57226,2022-05-04T16:50:32.000Z,0,0,0,0,0,0
7299849,57226,2022-05-04T16:51:32.000Z,0,0,0,0,0,0
7299881,57226,2022-05-04T16:52:32.000Z,0,0,0,0,0,0
7299909,57226,2022-05-04T16:53:32.000Z,0,0,0,0,0,0
7299941,57226,2022-05-04T16:54:32.000Z,0,0,0,0,0,0
7299973,57226,2022-05-04T16:55:32.000Z,0,0,0,0,0,0
7300005,57226,2022-05-04T16:56:32.000Z,0,0,0,0,0,0
7300037,57226,2022-05-04T16:57:32.000Z,0,0,0,0,0,0
7300069,57226,2022-05-04T16:58:32.000Z,0,0,0,0,0,0
7300101,57226,2022-05-04T16:59:32.000Z,0,0,0,0,0,0
7300133,57226,2022-05-04T17:00:32.000Z,0,0,0,0,0,0
7300165,57226,2022-05-04T17:01:32.000Z,0,0,0,0,0,0
7300197,57226,2022-05-04T17:02:32.000Z,0,0,0,0,0,0
7300229,57226,2022-05-04T17:03:32.000Z,0,0,0,0,0,0
7300261,57226,2022-05-04T17:04:32.000Z,0,0,0,0,0,0
7300293,57226,2022-05-04T17:05:32.000Z,0,0,0,0,0,0
7300325,57226,2022-05-04T17:06:32.000Z,0,0,0,0,0,0
7300357,57226,2022-05-04T17:07:32.000Z,0,0,0,0,0,0
7300389,57226,2022-05-04T17:08:32.000Z,0,0,0,0,0,0
7300421,57226,2022-05-04T17:09:32.000Z,0,0,0,0,0,0
7300453,57226,2022-05-04T17:10:32.000Z,0,0,0,0,0,0
7300485,57226,2022-05-04T17:11:32.000Z,0,0,0,0,0,0
7300517,57226,2022-05-04T17:12:32.000Z,0,0,0,0,0,0
7300549,57226,2022-05-04T17:13:32.000Z,0,0,0,0,0,0
7300581,57226,2022-05-04T17:14:32.000Z,0,0,0,0,0,0
7300613,57226,2022-05-04T17:15:32.000Z,0,0,0,0,0,0
7300645,57226,2022-05-04T17:16:32.000Z,0,0,0,0,0,0
7300677,57226,2022-05-04T17:17:32.000Z,0,0,0,0,0,0
7300709,57226,2022-05-04T17:18:32.000Z,0,0,0,0,0,0
7300741,57226,2022-05-04T17:19:32.000Z,0,0,0,0,0,0
7300773,57226,2022-05-04T17:20:32.000Z,0,0,0,0,0,0
7300805,57226,2022-05-04T17:21:32.000Z,0,0,0,0,0,0
7300837,57226,2022-05-04T17:22:32.000Z,0,0,0,0,0,0
7300869,57226,2022-05-04T17:23:32.000Z,0,0,0,0,0,0
7300901,57226,2022-05-04T17:24:32.000Z,0,0,0,0,0,0
7300933,57226,2022-05-04T17:25:32.000Z,0,0,0,0,0,0
7300965,57226,2022-05-04T17:26:32.000Z,0,0,0,0,0,0
7300997,57226,2022-05-04T17:27:32.000Z,0,0,0,0,0,0
7301029,57226,2022-05-04T17:28:32.000Z,0,0,0,0,0,0
7301061,57226,2022-05-04T17:29:32.000Z,0,0,0,0,0,0
7301093,57226,2022-05-04T17:30:32.000Z,0,0,0,0,0,0
7301125,57226,2022-05-04T17:31:32.000Z,0,0,0,0,0,0
7301157,57226,2022-05-04T17:32:32.000Z,0,0,0,0,0,0
7301189,57226,2022-05-04T17:33:32.000Z,0,0,0,0,0,0
7301221,57226,2022-05-04T17:34:32.000Z,0,0,0,0,0,0
7301253,57226,2022-05-04T17:35:32.000Z,0,0,0,0,0,0
7301285,57226,2022-05-04T17:36:32.000Z,0,0,0,0,0,0
7301317,57226,2022-05-04T17:37:32.000Z,0,0,0,0,0,0
7301349,57226,2022-05-04T17:38:32.000Z,0,0,0,0,0,0
7301381,57226,2022-05-04T17:39:32.000Z,0,0,0,0,0,0
7301413,57226,2022-05-04T17:40:32.000Z,0,0,0,0,0,0
7301445,57226,2022-05-04T17:41:32.000Z,0,0,0,0,0,0
7301477,57226,2022-05-04T17:42:32.000Z,0,0,0,0,0,0
7301509,57226,2022-05-04T17:43:32.000Z,0,0,0,0,0,0
7301541,57226,2022-05-04T17:44:32.000Z,0,0,0,0,0,0
7301573,57226,2022-05-04T17:45:32.000Z,0,0,0,0,0,0
7301605,57226,2022-05-04T17:46:32.000Z,0,0,0,0,0,0
7301637,57226,2022-05-04T17:47:32.000Z,0,0,0,0,0,0
7301669,57226,2022-05-04T17:48:32.000Z,0,0,0,0,0,0
7301701,57226,2022-05-04T17:49:32.000Z,0,0,0,0,0,0
7301729,57226,2022-05-04T17:50:32.000Z,0,0,0,0,0,0
7301757,57226,2022-05-04T17:51:32.000Z,0,0,0,0,0,0
7301785,57226,2022-05-04T17:52:32.000Z,0,0,0,0,0,0
7301817,57226,2022-05-04T17:53:32.000Z,0,0,0,0,0,0
7301845,57226,2022-05-04T17:54:32.000Z,0,0,0,0,0,0
7301873,57226,2022-05-04T17:55:32.000Z,0,0,0,0,0,0
7301901,57226,2022-05-04T17:56:32.000Z,0,0,0,0,0,0
7301929,57226,2022-05-04T17:57:32.000Z,0,0,0,0,0,0
7301961,57226,2022-05-04T17:58:32.000Z,0,0,0,0,0,0
7301993,57226,2022-05-04T17:59:32.000Z,0,0,0,0,0,0
7302025,57226,2022-05-04T18:00:32.000Z,0,0,0,0,0,0
7302057,57226,2022-05-04T18:01:32.000Z,0,0,0,0,0,0
7302089,57226,2022-05-04T18:02:32.000Z,0,0,0,0,0,0
7302121,57226,2022-05-04T18:03:32.000Z,0,0,0,0,0,0
7302153,57226,2022-05-04T18:04:32.000Z,0,0,0,0,0,0
7302185,57226,2022-05-04T18:05:32.000Z,0,0,0,0,0,0
7302217,57226,2022-05-04T18:06:32.000Z,0,0,0,0,0,0
7302249,57226,2022-05-04T18:07:32.000Z,0,0,0,0,0,0
7302281,57226,2022-05-04T18:08:32.000Z,0,0,0,0,0,0
7302313,57226,2022-05-04T18:09:32.000Z,0,0,0,0,0,0
7302345,57226,2022-05-04T18:10:32.000Z,0,0,0,0,0,0
7302377,57226,2022-05-04T18:11:32.000Z,0,0,0,0,0,0
7302409,57226,2022-05-04T18:12:32.000Z,0,0,0,0,0,0
7302441,57226,2022-05-04T18:13:32.000Z,0,0,0,0,0,0
7302473,57226,2022-05-04T18:14:32.000Z,0,0,0,0,0,0
7302505,57226,2022-05-04T18:15:32.000Z,0,0,0,0,0,0
7302537,57226,2022-05-04T18:16:32.000Z,0,0,0,0,0,0
7302569,57226,2022-05-04T18:17:32.000Z,0,0,0,0,0,0
7302601,57226,2022-05-04T18:18:32.000Z,0,0,0,0,0,0
7302633,57226,2022-05-04T18:19:32.000Z,0,0,0,0,0,0
7302665,57226,2022-05-04T18:20:32.000Z,0,0,0,0,0,0
7302697,57226,2022-05-04T18:21:32.000Z,0,0,0,0,0,0
7302729,57226,2022-05-04T18:22:32.000Z,0,0,0,0,0,0
7302761,57226,2022-05-04T18:23:32.000Z,0,0,0,0,0,0
7302793,57226,2022-05-04T18:24:32.000Z,0,0,0,0,0,0
7302825,57226,2022-05-04T18:25:32.000Z,0,0,0,0,0,0
7302857,57226,2022-05-04T18:26:32.000Z,0,0,0,0,0,0
7302889,57226,2022-05-04T18:27:32.000Z,0,0,0,0,0,0
7302921,57226,2022-05-04T18:28:32.000Z,0,0,0,0,0,0
7302953,57226,2022-05-04T18:29:32.000Z,0,0,0,0,0,0
7302985,57226,2022-05-04T18:30:32.000Z,0,0,0,0,0,0
7303017,57226,2022-05-04T18:31:32.000Z,0,0,0,0,0,0
7303049,57226,2022-05-04T18:32:32.000Z,0,0,0,0,0,0
7303081,57226,2022-05-04T18:33:32.000Z,0,0,0,0,0,0
7303113,57226,2022-05-04T18:34:32.000Z,0,0,0,0,0,0
7303145,57226,2022-05-04T18:35:32.000Z,0,0,0,0,0,0
7303177,57226,2022-05-04T18:36:32.000Z,0,0,0,0,0,0
7303209,57226,2022-05-04T18:37:32.000Z,0,0,0,0,0,0
7303241,57226,2022-05-04T18:38:32.000Z,0,0,0,0,0,0
7303273,57226,2022-05-04T18:39:32.000Z,0,0,0,0,0,0
7303305,57226,2022-05-04T18:40:32.000Z,0,0,0,0,0,0
7303333,57226,2022-05-04T18:41:32.000Z,0,0,0,0,0,0
7303365,57226,2022-05-04T18:42:32.000Z,0,0,0,0,0,0
7303393,57226,2022-05-04T18:43:32.000Z,0,0,0,0,0,0
7303425,57226,2022-05-04T18:44:32.000Z,0,0,0,0,0,0
7303457,57226,2022-05-04T18:45:32.000Z,0,0,0,0,0,0
7303489,57226,2022-05-04T18:46:32.000Z,0,0,0,0,0,0
7303521,57226,2022-05-04T18:47:32.000Z,0,0,0,0,0,0
7303553,57226,2022-05-04T18:48:32.000Z,0,0,0,0,0,0
7303585,57226,2022-05-04T18:49:32.000Z,0,0,0,0,0,0
7303617,57226,2022-05-04T18:50:32.000Z,0,0,0,0,0,0
7303649,57226,2022-05-04T18:51:32.000Z,0,0,0,0,0,0
7303681,57226,2022-05-04T18:52:32.000Z,0,0,0,0,0,0
7303713,57226,2022-05-04T18:53:32.000Z,0,0,0,0,0,0
7303745,57226,2022-05-04T18:54:32.000Z,0,0,0,0,0,0
7303777,57226,2022-05-04T18:55:32.000Z,0,0,0,0,0,0
7303809,57226,2022-05-04T18:56:32.000Z,0,0,0,0,0,0
7303841,57226,2022-05-04T18:57:32.000Z,0,0,0,0,0,0
7303873,57226,2022-05-04T18:58:32.000Z,0,0,0,0,0,0
7303905,57226,2022-05-04T18:59:32.000Z,0,0,0,0,0,0
7303937,57226,2022-05-04T19:00:32.000Z,0,0,0,0,0,0
7303969,57226,2022-05-04T19:01:32.000Z,0,0,0,0,0,0
7304001,57226,2022-05-04T19:02:32.000Z,0,0,0,0,0,0
7304033,57226,2022-05-04T19:03:32.000Z,0,0,0,0,0,0
7304065,57226,2022-05-04T19:04:32.000Z,0,0,0,0,0,0
7304093,57226,2022-05-04T19:05:32.000Z,0,0,0,0,0,0
7304125,57226,2022-05-04T19:06:32.000Z,0,0,0,0,0,0
7304157,57226,2022-05-04T19:07:32.000Z,0,0,0,0,0,0
7304189,57226,2022-05-04T19:08:32.000Z,0,0,0,0,0,0
7304221,57226,2022-05-04T19:09:32.000Z,0,0,0,0,0,0
7304253,57226,2022-05-04T19:10:32.000Z,0,0,0,0,0,0
7304285,57226,2022-05-04T19:11:32.000Z,0,0,0,0,0,0
7304317,57226,2022-05-04T19:12:32.000Z,0,0,0,0,0,0
7304349,57226,2022-05-04T19:13:32.000Z,0,0,0,0,0,0
7304381,57226,2022-05-04T19:14:32.000Z,0,0,0,0,0,0
7304413,57226,2022-05-04T19:15:32.000Z,0,0,0,0,0,0
7304445,57226,2022-05-04T19:16:32.000Z,0,0,0,0,0,0
7304477,57226,2022-05-04T19:17:32.000Z,0,0,0,0,0,0
7304509,57226,2022-05-04T19:18:32.000Z,0,0,0,0,0,0
7304541,57226,2022-05-04T19:19:32.000Z,0,0,0,0,0,0
7304573,57226,2022-05-04T19:20:32.000Z,0,0,0,0,0,0
7304605,57226,2022-05-04T19:21:32.000Z,0,0,0,0,0,0
