id,uid,time,data,meter
183,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,20/10/2016 03:44:19,0,181742.0
184,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,20/10/2016 02:44:19,0,181742.0
185,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,20/10/2016 01:44:19,0,181742.0
186,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,20/10/2016 00:44:19,6,181742.0
187,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,19/10/2016 23:44:17,10,181736.0
188,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,19/10/2016 22:44:17,18,181726.0
189,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,19/10/2016 21:44:17,11,181708.0
190,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,19/10/2016 20:44:17,6909,181697.0
191,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,25/09/2016 04:04:17,0,174788.0
192,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,25/09/2016 03:04:17,0,174788.0
193,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,25/09/2016 02:04:17,0,174788.0
194,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,25/09/2016 01:04:17,10,174788.0
195,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,25/09/2016 00:02:18,16,174778.0
196,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,24/09/2016 23:02:18,18,174762.0
197,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,24/09/2016 22:02:18,0,174744.0
198,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,24/09/2016 21:02:18,82,174744.0
199,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,24/09/2016 15:54:53,19,174662.0
200,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,24/09/2016 14:54:53,48,174643.0
201,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,24/09/2016 13:54:53,75,174595.0
202,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,24/09/2016 12:54:53,58,174520.0
203,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,24/09/2016 03:45:05,0,174462.0
204,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,24/09/2016 02:45:05,0,174462.0
205,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,24/09/2016 01:45:05,0,174462.0
206,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,24/09/2016 00:45:05,2722,174462.0
207,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/09/2016 07:45:34,28,171740.0
208,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/09/2016 06:45:34,1,171712.0
209,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/09/2016 05:45:34,24,171711.0
210,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/09/2016 04:45:34,0,171687.0
211,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/09/2016 03:45:28,0,171687.0
212,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/09/2016 02:45:28,0,171687.0
213,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/09/2016 01:45:28,0,171687.0
214,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,13/09/2016 00:45:28,546,171687.0
215,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,11/9/2016 7:45,0,171141.0
216,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,11/9/2016 6:45,0,171141.0
217,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,11/9/2016 5:45,3,171141.0
218,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,11/9/2016 4:45,509,171138.0
219,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,10/9/2016 7:45,0,170629.0
220,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,10/9/2016 6:45,0,170629.0
221,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,10/9/2016 5:45,3,170629.0
222,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,10/9/2016 4:45,2100,170626.0
223,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/9/2016 11:45,25,168526.0
224,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/9/2016 10:45,12,168501.0
225,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/9/2016 9:45,58,168489.0
226,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/9/2016 8:45,3,168431.0
227,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/9/2016 3:45,0,168428.0
228,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/9/2016 2:45,0,168428.0
229,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/9/2016 1:45,0,168428.0
230,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,3/9/2016 0:45,554,168428.0
231,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,31/08/2016 23:45:46,0,167874.0
232,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,31/08/2016 22:45:46,35,167874.0
233,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,31/08/2016 21:45:46,18,167839.0
234,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,31/08/2016 20:45:46,639,167821.0
235,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/08/2016 15:45:50,0,167182.0
236,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/08/2016 14:45:50,34,167182.0
237,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/08/2016 13:45:50,21,167148.0
238,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/08/2016 12:45:50,107,167127.0
239,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/08/2016 03:50:48,0,167020.0
240,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/08/2016 02:50:48,0,167020.0
241,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/08/2016 01:50:48,0,167020.0
242,f193a59b-fe6a-4b17-8f2c-1c7f4b14a40e,29/08/2016 00:50:48,11,167020.0
