id,uid,time,data,meter
144,31c5bac3-f09c-4f2c-9762-0025deb1cccc,19/04/2017 02:42:45,25,179407.0
145,31c5bac3-f09c-4f2c-9762-0025deb1cccc,18/04/2017 17:42:57,15,179382.0
146,31c5bac3-f09c-4f2c-9762-0025deb1cccc,18/04/2017 16:42:57,5,179367.0
147,31c5bac3-f09c-4f2c-9762-0025deb1cccc,18/04/2017 15:42:57,47,179362.0
148,31c5bac3-f09c-4f2c-9762-0025deb1cccc,18/04/2017 14:42:57,180,179315.0
149,31c5bac3-f09c-4f2c-9762-0025deb1cccc,16/04/2017 05:38:52,0,179135.0
150,31c5bac3-f09c-4f2c-9762-0025deb1cccc,16/04/2017 04:38:52,0,179135.0
151,31c5bac3-f09c-4f2c-9762-0025deb1cccc,16/04/2017 03:38:52,0,179135.0
152,31c5bac3-f09c-4f2c-9762-0025deb1cccc,16/04/2017 02:38:52,0,179135.0
153,31c5bac3-f09c-4f2c-9762-0025deb1cccc,16/04/2017 01:36:31,0,179135.0
154,31c5bac3-f09c-4f2c-9762-0025deb1cccc,16/04/2017 00:36:31,0,179135.0
155,31c5bac3-f09c-4f2c-9762-0025deb1cccc,15/04/2017 23:36:31,0,179135.0
156,31c5bac3-f09c-4f2c-9762-0025deb1cccc,15/04/2017 22:36:31,0,179135.0
157,31c5bac3-f09c-4f2c-9762-0025deb1cccc,15/04/2017 09:43:21,0,179135.0
158,31c5bac3-f09c-4f2c-9762-0025deb1cccc,15/04/2017 08:43:21,0,179135.0
159,31c5bac3-f09c-4f2c-9762-0025deb1cccc,15/04/2017 07:43:21,0,179135.0
160,31c5bac3-f09c-4f2c-9762-0025deb1cccc,15/04/2017 06:43:21,0,179135.0
161,31c5bac3-f09c-4f2c-9762-0025deb1cccc,15/04/2017 01:43:16,0,179135.0
162,31c5bac3-f09c-4f2c-9762-0025deb1cccc,15/04/2017 00:43:16,0,179135.0
163,31c5bac3-f09c-4f2c-9762-0025deb1cccc,14/04/2017 23:43:16,0,179135.0
164,31c5bac3-f09c-4f2c-9762-0025deb1cccc,14/04/2017 22:43:16,0,179135.0
165,31c5bac3-f09c-4f2c-9762-0025deb1cccc,14/04/2017 01:43:08,0,179135.0
166,31c5bac3-f09c-4f2c-9762-0025deb1cccc,14/04/2017 00:43:08,0,179135.0
167,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 23:43:08,0,179135.0
168,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 22:43:08,18,179135.0
169,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 09:42:11,21,179117.0
170,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 08:42:11,13,179096.0
171,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 07:42:11,0,179083.0
172,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 06:42:11,0,179083.0
173,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 05:33:04,0,179083.0
174,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 04:33:04,0,179083.0
175,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 03:33:04,0,179083.0
176,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 02:33:04,0,179083.0
177,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 01:32:35,7,179083.0
178,31c5bac3-f09c-4f2c-9762-0025deb1cccc,13/04/2017 00:32:35,13,179076.0
179,31c5bac3-f09c-4f2c-9762-0025deb1cccc,12/4/2017 23:32,0,179063.0
180,31c5bac3-f09c-4f2c-9762-0025deb1cccc,12/4/2017 22:32,28,179063.0
181,31c5bac3-f09c-4f2c-9762-0025deb1cccc,12/4/2017 17:43,0,179035.0
182,31c5bac3-f09c-4f2c-9762-0025deb1cccc,12/4/2017 16:43,0,179035.0
183,31c5bac3-f09c-4f2c-9762-0025deb1cccc,12/4/2017 15:43,25,179035.0
184,31c5bac3-f09c-4f2c-9762-0025deb1cccc,12/4/2017 14:43,317,179010.0
185,31c5bac3-f09c-4f2c-9762-0025deb1cccc,11/4/2017 5:42,6,178693.0
186,31c5bac3-f09c-4f2c-9762-0025deb1cccc,11/4/2017 4:42,0,178687.0
187,31c5bac3-f09c-4f2c-9762-0025deb1cccc,11/4/2017 3:42,0,178687.0
188,31c5bac3-f09c-4f2c-9762-0025deb1cccc,11/4/2017 2:42,21,178687.0
189,31c5bac3-f09c-4f2c-9762-0025deb1cccc,10/4/2017 21:40,4,178666.0
190,31c5bac3-f09c-4f2c-9762-0025deb1cccc,10/4/2017 20:40,0,178662.0
191,31c5bac3-f09c-4f2c-9762-0025deb1cccc,10/4/2017 19:40,5,178662.0
192,31c5bac3-f09c-4f2c-9762-0025deb1cccc,10/4/2017 18:40,42,178657.0
193,31c5bac3-f09c-4f2c-9762-0025deb1cccc,10/4/2017 13:42,8,178615.0
194,31c5bac3-f09c-4f2c-9762-0025deb1cccc,10/4/2017 12:42,16,178607.0
195,31c5bac3-f09c-4f2c-9762-0025deb1cccc,10/4/2017 11:42,24,178591.0
196,31c5bac3-f09c-4f2c-9762-0025deb1cccc,10/4/2017 10:42,63,178567.0
197,31c5bac3-f09c-4f2c-9762-0025deb1cccc,9/4/2017 21:42,6,178504.0
198,31c5bac3-f09c-4f2c-9762-0025deb1cccc,9/4/2017 20:42,0,178498.0
199,31c5bac3-f09c-4f2c-9762-0025deb1cccc,9/4/2017 19:42,21,178498.0
200,31c5bac3-f09c-4f2c-9762-0025deb1cccc,9/4/2017 18:42,30,178477.0
201,31c5bac3-f09c-4f2c-9762-0025deb1cccc,9/4/2017 13:42,7,178447.0
202,31c5bac3-f09c-4f2c-9762-0025deb1cccc,9/4/2017 12:42,0,178440.0
203,31c5bac3-f09c-4f2c-9762-0025deb1cccc,9/4/2017 11:42,20,178440.0
204,31c5bac3-f09c-4f2c-9762-0025deb1cccc,9/4/2017 10:42,299,178420.0
205,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/4/2017 9:43,58,178121.0
206,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/4/2017 8:43,4,178063.0
207,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/4/2017 7:43,0,178059.0
208,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/4/2017 6:43,0,178059.0
209,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/4/2017 1:43,0,178059.0
210,31c5bac3-f09c-4f2c-9762-0025deb1cccc,8/4/2017 0:43,0,178059.0
211,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/4/2017 23:43,1,178059.0
212,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/4/2017 22:43,91,178058.0
213,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/4/2017 9:44,29,177967.0
214,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/4/2017 8:44,0,177938.0
215,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/4/2017 7:44,1,177938.0
216,31c5bac3-f09c-4f2c-9762-0025deb1cccc,7/4/2017 6:44,58,177937.0
217,31c5bac3-f09c-4f2c-9762-0025deb1cccc,6/4/2017 13:43,7,177879.0
218,31c5bac3-f09c-4f2c-9762-0025deb1cccc,6/4/2017 12:43,0,177872.0
219,31c5bac3-f09c-4f2c-9762-0025deb1cccc,6/4/2017 11:43,2,177872.0
220,31c5bac3-f09c-4f2c-9762-0025deb1cccc,6/4/2017 10:43,186,177870.0
221,31c5bac3-f09c-4f2c-9762-0025deb1cccc,5/4/2017 5:42,0,177684.0
222,31c5bac3-f09c-4f2c-9762-0025deb1cccc,5/4/2017 4:42,0,177684.0
223,31c5bac3-f09c-4f2c-9762-0025deb1cccc,5/4/2017 3:42,0,177684.0
224,31c5bac3-f09c-4f2c-9762-0025deb1cccc,5/4/2017 2:42,129,177684.0
225,31c5bac3-f09c-4f2c-9762-0025deb1cccc,4/4/2017 1:43,0,177555.0
226,31c5bac3-f09c-4f2c-9762-0025deb1cccc,4/4/2017 0:43,0,177555.0
227,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/4/2017 23:43,0,177555.0
228,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/4/2017 22:43,16,177555.0
229,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/4/2017 17:42,0,177539.0
230,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/4/2017 16:42,0,177539.0
231,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/4/2017 15:42,4,177539.0
232,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/4/2017 14:42,77,177535.0
233,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/4/2017 9:43,12,177458.0
234,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/4/2017 8:43,1,177446.0
235,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/4/2017 7:43,3,177445.0
236,31c5bac3-f09c-4f2c-9762-0025deb1cccc,3/4/2017 6:43,233,177442.0
237,31c5bac3-f09c-4f2c-9762-0025deb1cccc,2/4/2017 9:42,8,177209.0
238,31c5bac3-f09c-4f2c-9762-0025deb1cccc,2/4/2017 8:42,5,177201.0
239,31c5bac3-f09c-4f2c-9762-0025deb1cccc,2/4/2017 7:42,0,177196.0
240,31c5bac3-f09c-4f2c-9762-0025deb1cccc,2/4/2017 6:42,10,177196.0
241,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/4/2017 21:42,9,177186.0
242,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/4/2017 20:42,0,177177.0
243,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/4/2017 19:42,12,177177.0
244,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/4/2017 18:42,225,177165.0
245,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/4/2017 5:42,0,176940.0
246,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/4/2017 4:42,0,176940.0
247,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/4/2017 3:42,0,176940.0
248,31c5bac3-f09c-4f2c-9762-0025deb1cccc,1/4/2017 2:42,128,176940.0
249,31c5bac3-f09c-4f2c-9762-0025deb1cccc,31/03/2017 05:41:08,0,176812.0
250,31c5bac3-f09c-4f2c-9762-0025deb1cccc,31/03/2017 04:41:08,0,176812.0
251,31c5bac3-f09c-4f2c-9762-0025deb1cccc,31/03/2017 03:41:08,0,176812.0
252,31c5bac3-f09c-4f2c-9762-0025deb1cccc,31/03/2017 02:41:08,585,176812.0
253,31c5bac3-f09c-4f2c-9762-0025deb1cccc,28/03/2017 05:41:42,4,176227.0
254,31c5bac3-f09c-4f2c-9762-0025deb1cccc,28/03/2017 04:41:42,0,176223.0
255,31c5bac3-f09c-4f2c-9762-0025deb1cccc,28/03/2017 03:41:42,0,176223.0
256,31c5bac3-f09c-4f2c-9762-0025deb1cccc,28/03/2017 02:41:42,16,176223.0
257,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/03/2017 17:42:18,0,176207.0
258,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/03/2017 16:42:18,4,176207.0
259,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/03/2017 15:42:18,15,176203.0
260,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/03/2017 14:42:18,25,176188.0
261,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/03/2017 13:43:40,9,176163.0
262,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/03/2017 12:43:40,10,176154.0
263,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/03/2017 11:43:40,31,176144.0
264,31c5bac3-f09c-4f2c-9762-0025deb1cccc,27/03/2017 10:43:40,103,176113.0
265,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/03/2017 21:43:25,4,176010.0
266,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/03/2017 20:43:25,0,176006.0
267,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/03/2017 19:43:25,4,176006.0
268,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/03/2017 18:43:25,240,176002.0
269,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/03/2017 05:44:00,0,175762.0
270,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/03/2017 04:44:00,15,175762.0
271,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/03/2017 03:44:00,0,175747.0
272,31c5bac3-f09c-4f2c-9762-0025deb1cccc,26/03/2017 01:44:00,7,175747.0
273,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/03/2017 16:43:13,8,175740.0
274,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/03/2017 15:43:13,32,175732.0
275,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/03/2017 14:43:13,16,175700.0
276,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/03/2017 13:43:13,121,175684.0
277,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/03/2017 08:44:14,0,175563.0
278,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/03/2017 07:44:14,0,175563.0
279,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/03/2017 06:44:14,0,175563.0
280,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/03/2017 05:44:14,7,175563.0
281,31c5bac3-f09c-4f2c-9762-0025deb1cccc,25/03/2017 00:43:49,0,175556.0
282,31c5bac3-f09c-4f2c-9762-0025deb1cccc,24/03/2017 23:43:49,1,175556.0
