id,uid,time,data,meter
100,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 18:15:23,11,209840.0
101,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 17:15:23,1,209829.0
102,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 16:15:23,11,209828.0
103,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 15:15:23,2,209817.0
104,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 14:15:26,0,209815.0
105,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 13:15:26,0,209815.0
106,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 12:15:26,1,209815.0
107,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 11:15:26,15,209814.0
108,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 10:15:25,9,209799.0
109,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 09:15:25,0,209790.0
110,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 08:15:25,4,209790.0
111,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 07:15:25,3,209786.0
112,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 06:15:26,5,209783.0
113,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 05:15:26,0,209778.0
114,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 04:15:26,3,209778.0
115,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 03:15:26,0,209775.0
116,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 02:15:26,8,209775.0
117,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 01:15:26,64,209767.0
118,7c740711-9c8a-4b41-a262-c2200a3e8d52,15/05/2017 00:15:26,1,209703.0
119,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 23:15:26,0,209702.0
120,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 22:15:27,10,209702.0
121,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 21:15:27,1,209692.0
122,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 20:15:27,1,209691.0
123,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 19:15:27,0,209690.0
124,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 18:15:27,5,209690.0
125,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 17:15:27,0,209685.0
126,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 16:15:27,1,209685.0
127,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 15:15:27,1,209684.0
128,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 14:15:29,3,209683.0
129,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 13:15:29,59,209680.0
130,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 12:15:29,11,209621.0
131,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 11:15:29,6,209610.0
132,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 10:15:26,0,209604.0
133,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 09:15:26,1,209604.0
134,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 08:15:26,0,209603.0
135,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 07:15:26,0,209603.0
136,7c740711-9c8a-4b41-a262-c2200a3e8d52,14/05/2017 06:15:34,0,209603.0
