id,sensorId,timestamp,chan_0,chan_1,chan_2,chan_3,chan_4,chan_5
1307571,53081,2021-10-10T18:26:07.000Z,0,0,0,0,0,0
1307615,53081,2021-10-10T18:27:07.000Z,0,0,0,0,0,0
1307659,53081,2021-10-10T18:28:07.000Z,0,0,0,0,0,0
1307703,53081,2021-10-10T18:29:07.000Z,0,0,0,0,0,0
1307747,53081,2021-10-10T18:30:07.000Z,0,0,0,0,0,0
1307791,53081,2021-10-10T18:31:07.000Z,0,0,0,0,0,0
1307835,53081,2021-10-10T18:32:07.000Z,0,0,0,0,0,0
1307879,53081,2021-10-10T18:33:07.000Z,0,0,0,0,0,0
1307923,53081,2021-10-10T18:34:07.000Z,0,0,0,0,0,0
1307967,53081,2021-10-10T18:35:07.000Z,0,0,0,0,0,0
1308011,53081,2021-10-10T18:36:07.000Z,0,0,0,0,0,0
1308055,53081,2021-10-10T18:37:07.000Z,0,0,0,0,0,0
1308099,53081,2021-10-10T18:38:07.000Z,0,0,0,0,0,0
1308143,53081,2021-10-10T18:39:07.000Z,0,0,0,0,0,0
1308187,53081,2021-10-10T18:40:07.000Z,0,0,0,0,0,0
1308231,53081,2021-10-10T18:41:07.000Z,0,0,0,0,0,0
1308275,53081,2021-10-10T18:42:07.000Z,0,0,0,0,0,0
1308319,53081,2021-10-10T18:43:07.000Z,0,0,0,0,0,0
1308363,53081,2021-10-10T18:44:07.000Z,0,0,0,0,0,0
1308407,53081,2021-10-10T18:45:07.000Z,0,0,0,0,0,0
1308451,53081,2021-10-10T18:46:07.000Z,0,0,0,0,0,0
1308495,53081,2021-10-10T18:47:07.000Z,0,0,0,0,0,0
1308539,53081,2021-10-10T18:48:07.000Z,0,0,0,0,0,0
1308583,53081,2021-10-10T18:49:07.000Z,0,0,0,0,0,0
1308627,53081,2021-10-10T18:50:07.000Z,0,0,0,0,0,0
1308671,53081,2021-10-10T18:51:07.000Z,0,0,0,0,0,0
1308715,53081,2021-10-10T18:52:07.000Z,0,0,0,0,0,0
1308759,53081,2021-10-10T18:53:07.000Z,0,0,0,0,0,0
1308803,53081,2021-10-10T18:54:07.000Z,0,0,0,0,0,0
1308847,53081,2021-10-10T18:55:07.000Z,0,0,0,0,0,0
1308891,53081,2021-10-10T18:56:07.000Z,0,0,0,0,0,0
1308935,53081,2021-10-10T18:57:07.000Z,0,0,0,0,0,0
1308979,53081,2021-10-10T18:58:07.000Z,0,0,0,0,0,0
1309023,53081,2021-10-10T18:59:07.000Z,0,0,0,0,0,0
1309067,53081,2021-10-10T19:00:07.000Z,0,0,0,0,0,0
1309111,53081,2021-10-10T19:01:07.000Z,0,0,0,0,0,0
1309155,53081,2021-10-10T19:02:07.000Z,0,0,0,0,0,0
1309199,53081,2021-10-10T19:03:07.000Z,0,0,0,0,0,0
1309243,53081,2021-10-10T19:04:07.000Z,0,0,0,0,0,0
1309287,53081,2021-10-10T19:05:07.000Z,0,0,0,0,0,0
1309331,53081,2021-10-10T19:06:07.000Z,0,0,0,0,0,0
1309375,53081,2021-10-10T19:07:07.000Z,0,0,0,0,0,0
1309419,53081,2021-10-10T19:08:07.000Z,0,0,0,0,0,0
1309463,53081,2021-10-10T19:09:07.000Z,0,0,0,0,0,0
1309507,53081,2021-10-10T19:10:07.000Z,0,0,0,0,0,0
1309551,53081,2021-10-10T19:11:07.000Z,0,0,0,0,0,0
1309595,53081,2021-10-10T19:12:07.000Z,0,0,0,0,0,0
1309639,53081,2021-10-10T19:13:07.000Z,0,0,0,0,0,0
1309683,53081,2021-10-10T19:14:07.000Z,0,0,0,0,0,0
1309727,53081,2021-10-10T19:15:07.000Z,0,0,0,0,0,0
1309771,53081,2021-10-10T19:16:07.000Z,0,0,0,0,0,0
1309815,53081,2021-10-10T19:17:07.000Z,0,0,0,0,0,0
1309859,53081,2021-10-10T19:18:07.000Z,0,0,0,0,0,0
1309903,53081,2021-10-10T19:19:07.000Z,0,0,0,0,0,0
1309947,53081,2021-10-10T19:20:07.000Z,0,0,0,0,0,0
1309991,53081,2021-10-10T19:21:07.000Z,0,0,0,0,0,0
1310035,53081,2021-10-10T19:22:07.000Z,0,0,0,0,0,0
1310079,53081,2021-10-10T19:23:07.000Z,0,0,0,0,0,0
1310123,53081,2021-10-10T19:24:07.000Z,0,0,0,0,0,0
1310167,53081,2021-10-10T19:25:07.000Z,0,0,0,0,0,0
1310211,53081,2021-10-10T19:26:07.000Z,0,0,0,0,0,0
1310255,53081,2021-10-10T19:27:07.000Z,0,0,0,0,0,0
1310299,53081,2021-10-10T19:28:07.000Z,0,0,0,0,0,0
1310343,53081,2021-10-10T19:29:07.000Z,0,0,0,0,0,0
1310387,53081,2021-10-10T19:30:07.000Z,0,0,0,0,0,0
1310431,53081,2021-10-10T19:31:07.000Z,0,0,0,0,0,0
1310475,53081,2021-10-10T19:32:07.000Z,0,0,0,0,0,0
1310519,53081,2021-10-10T19:33:07.000Z,0,0,0,0,0,0
1310563,53081,2021-10-10T19:34:07.000Z,0,0,0,0,0,0
1310607,53081,2021-10-10T19:35:07.000Z,0,0,0,0,0,0
1310651,53081,2021-10-10T19:36:07.000Z,0,0,0,0,0,0
1310695,53081,2021-10-10T19:37:07.000Z,0,0,0,0,0,0
1310739,53081,2021-10-10T19:38:07.000Z,0,0,0,0,0,0
1310783,53081,2021-10-10T19:39:07.000Z,0,0,0,0,0,0
1310827,53081,2021-10-10T19:40:07.000Z,0,0,0,0,0,0
1310871,53081,2021-10-10T19:41:07.000Z,0,0,0,0,0,0
1310915,53081,2021-10-10T19:42:07.000Z,0,0,0,0,0,0
1310959,53081,2021-10-10T19:43:07.000Z,0,0,0,0,0,0
1311003,53081,2021-10-10T19:44:07.000Z,0,0,0,0,0,0
1311047,53081,2021-10-10T19:45:07.000Z,0,0,0,0,0,0
1311091,53081,2021-10-10T19:46:07.000Z,0,0,0,0,0,0
1311135,53081,2021-10-10T19:47:07.000Z,0,0,0,0,0,0
1311179,53081,2021-10-10T19:48:07.000Z,0,0,0,0,0,0
1311223,53081,2021-10-10T19:49:07.000Z,0,0,0,0,0,0
1311267,53081,2021-10-10T19:50:07.000Z,0,0,0,0,0,0
1311311,53081,2021-10-10T19:51:07.000Z,0,0,0,0,0,0
1311355,53081,2021-10-10T19:52:07.000Z,0,0,0,0,0,0
1311399,53081,2021-10-10T19:53:07.000Z,0,0,0,0,0,0
1311443,53081,2021-10-10T19:54:07.000Z,0,0,0,0,0,0
1311487,53081,2021-10-10T19:55:07.000Z,0,0,0,0,0,0
1311531,53081,2021-10-10T19:56:07.000Z,0,0,0,0,0,0
1311575,53081,2021-10-10T19:57:07.000Z,0,0,0,0,0,0
1311619,53081,2021-10-10T19:58:07.000Z,0,0,0,0,0,0
1311663,53081,2021-10-10T19:59:07.000Z,0,0,0,0,0,0
1311707,53081,2021-10-10T20:00:07.000Z,0,0,0,0,0,0
1311751,53081,2021-10-10T20:01:07.000Z,0,0,0,0,0,0
1311795,53081,2021-10-10T20:02:07.000Z,0,0,0,0,0,0
1311839,53081,2021-10-10T20:03:07.000Z,0,0,0,0,0,0
1311883,53081,2021-10-10T20:04:07.000Z,0,0,0,0,0,0
1311927,53081,2021-10-10T20:05:07.000Z,0,0,0,0,0,0
1311971,53081,2021-10-10T20:06:07.000Z,0,0,0,0,0,0
1312015,53081,2021-10-10T20:07:07.000Z,0,0,0,0,0,0
1312059,53081,2021-10-10T20:08:07.000Z,0,0,0,0,0,0
1312103,53081,2021-10-10T20:09:07.000Z,0,0,0,0,0,0
1312147,53081,2021-10-10T20:10:07.000Z,0,0,0,0,0,0
1312191,53081,2021-10-10T20:11:07.000Z,0,0,0,0,0,0
1312235,53081,2021-10-10T20:12:07.000Z,0,0,0,0,0,0
1312279,53081,2021-10-10T20:13:07.000Z,0,0,0,0,0,0
1312323,53081,2021-10-10T20:14:07.000Z,0,0,0,0,0,0
1312367,53081,2021-10-10T20:15:07.000Z,0,0,0,0,0,0
1312411,53081,2021-10-10T20:16:07.000Z,0,0,0,0,0,0
1312455,53081,2021-10-10T20:17:07.000Z,0,0,0,0,0,0
1312499,53081,2021-10-10T20:18:07.000Z,0,0,0,0,0,0
1312543,53081,2021-10-10T20:19:07.000Z,0,0,0,0,0,0
1312587,53081,2021-10-10T20:20:07.000Z,0,0,0,0,0,0
1312631,53081,2021-10-10T20:21:07.000Z,0,0,0,0,0,0
1312675,53081,2021-10-10T20:22:07.000Z,0,0,0,0,0,0
1312719,53081,2021-10-10T20:23:07.000Z,0,0,0,0,0,0
1312763,53081,2021-10-10T20:24:07.000Z,0,0,0,0,0,0
1312807,53081,2021-10-10T20:25:07.000Z,0,0,0,0,0,0
1312851,53081,2021-10-10T20:26:07.000Z,0,0,0,0,0,0
1312895,53081,2021-10-10T20:27:07.000Z,0,0,0,0,0,0
1312939,53081,2021-10-10T20:28:07.000Z,0,0,0,0,0,0
1312983,53081,2021-10-10T20:29:07.000Z,0,0,0,0,0,0
1313027,53081,2021-10-10T20:30:07.000Z,0,0,0,0,0,0
1313071,53081,2021-10-10T20:31:07.000Z,0,0,0,0,0,0
1313115,53081,2021-10-10T20:32:07.000Z,0,0,0,0,0,0
1313159,53081,2021-10-10T20:33:07.000Z,0,0,0,0,0,0
1313203,53081,2021-10-10T20:34:07.000Z,0,0,0,0,0,0
1313247,53081,2021-10-10T20:35:07.000Z,0,0,0,0,0,0
1313291,53081,2021-10-10T20:36:07.000Z,0,0,0,0,0,0
1313335,53081,2021-10-10T20:37:07.000Z,0,0,0,0,0,0
1313379,53081,2021-10-10T20:38:07.000Z,0,0,0,0,0,0
1313423,53081,2021-10-10T20:39:07.000Z,0,0,0,0,0,0
1313467,53081,2021-10-10T20:40:07.000Z,0,0,0,0,0,0
1313511,53081,2021-10-10T20:41:07.000Z,0,0,0,0,0,0
1313555,53081,2021-10-10T20:42:07.000Z,0,0,0,0,0,0
1313599,53081,2021-10-10T20:43:07.000Z,0,0,0,0,0,0
1313643,53081,2021-10-10T20:44:07.000Z,0,0,0,0,0,0
1313687,53081,2021-10-10T20:45:07.000Z,0,0,0,0,0,0
1313731,53081,2021-10-10T20:46:07.000Z,0,0,0,0,0,0
1313775,53081,2021-10-10T20:47:07.000Z,0,0,0,0,0,0
1313819,53081,2021-10-10T20:48:07.000Z,0,0,0,0,0,0
1313863,53081,2021-10-10T20:49:07.000Z,0,0,0,0,0,0
1313899,53081,2021-10-10T20:50:07.000Z,0,0,0,0,0,0
1313943,53081,2021-10-10T20:51:07.000Z,0,0,0,0,0,0
1313987,53081,2021-10-10T20:52:07.000Z,0,0,0,0,0,0
1314031,53081,2021-10-10T20:53:07.000Z,0,0,0,0,0,0
1314075,53081,2021-10-10T20:54:07.000Z,0,0,0,0,0,0
1314119,53081,2021-10-10T20:55:07.000Z,0,0,0,0,0,0
1314163,53081,2021-10-10T20:56:07.000Z,0,0,0,0,0,0
1314207,53081,2021-10-10T20:57:07.000Z,0,0,0,0,0,0
1314251,53081,2021-10-10T20:58:07.000Z,0,0,0,0,0,0
1314295,53081,2021-10-10T20:59:07.000Z,0,0,0,0,0,0
1314339,53081,2021-10-10T21:00:07.000Z,0,0,0,0,0,0
1314383,53081,2021-10-10T21:01:07.000Z,0,0,0,0,0,0
1314427,53081,2021-10-10T21:02:07.000Z,0,0,0,0,0,0
1314471,53081,2021-10-10T21:03:07.000Z,0,0,0,0,0,0
1314515,53081,2021-10-10T21:04:07.000Z,0,0,0,0,0,0
1314559,53081,2021-10-10T21:05:07.000Z,0,0,0,0,0,0
1314603,53081,2021-10-10T21:06:07.000Z,0,0,0,0,0,0
1314647,53081,2021-10-10T21:07:07.000Z,0,0,0,0,0,0
1314691,53081,2021-10-10T21:08:07.000Z,0,0,0,0,0,0
1314735,53081,2021-10-10T21:09:07.000Z,0,0,0,0,0,0
1314779,53081,2021-10-10T21:10:07.000Z,0,0,0,0,0,0
1314823,53081,2021-10-10T21:11:07.000Z,0,0,0,0,0,0
1314867,53081,2021-10-10T21:12:07.000Z,0,0,0,0,0,0
1314911,53081,2021-10-10T21:13:07.000Z,0,0,0,0,0,0
1314955,53081,2021-10-10T21:14:07.000Z,0,0,0,0,0,0
1314999,53081,2021-10-10T21:15:07.000Z,0,0,0,0,0,0
1315043,53081,2021-10-10T21:16:07.000Z,0,0,0,0,0,0
1315087,53081,2021-10-10T21:17:07.000Z,0,0,0,0,0,0
1315131,53081,2021-10-10T21:18:07.000Z,0,0,0,0,0,0
1315175,53081,2021-10-10T21:19:07.000Z,0,0,0,0,0,0
1315219,53081,2021-10-10T21:20:07.000Z,0,0,0,0,0,0
1315263,53081,2021-10-10T21:21:07.000Z,0,0,0,0,0,0
1315307,53081,2021-10-10T21:22:07.000Z,0,0,0,0,0,0
1315351,53081,2021-10-10T21:23:08.000Z,0,0,0,0,0,0
1315395,53081,2021-10-10T21:24:07.000Z,0,0,0,0,0,0
1315439,53081,2021-10-10T21:25:07.000Z,0,0,0,0,0,0
1315483,53081,2021-10-10T21:26:07.000Z,0,0,0,0,0,0
1315527,53081,2021-10-10T21:27:07.000Z,0,0,0,0,0,0
1315571,53081,2021-10-10T21:28:07.000Z,0,0,0,0,0,0
1315615,53081,2021-10-10T21:29:07.000Z,0,0,0,0,0,0
1315659,53081,2021-10-10T21:30:07.000Z,0,0,0,0,0,0
1315703,53081,2021-10-10T21:31:07.000Z,0,0,0,0,0,0
1315747,53081,2021-10-10T21:32:07.000Z,0,0,0,0,0,0
1315791,53081,2021-10-10T21:33:07.000Z,0,0,0,0,0,0
1315835,53081,2021-10-10T21:34:07.000Z,0,0,0,0,0,0
1315879,53081,2021-10-10T21:35:07.000Z,0,0,0,0,0,0
1315923,53081,2021-10-10T21:36:07.000Z,0,0,0,0,0,0
1315967,53081,2021-10-10T21:37:07.000Z,0,0,0,0,0,0
1316011,53081,2021-10-10T21:38:07.000Z,0,0,0,0,0,0
1316055,53081,2021-10-10T21:39:07.000Z,0,0,0,0,0,0
1316099,53081,2021-10-10T21:40:07.000Z,0,0,0,0,0,0
1316143,53081,2021-10-10T21:41:07.000Z,0,0,0,0,0,0
1316187,53081,2021-10-10T21:42:07.000Z,0,0,0,0,0,0
1316231,53081,2021-10-10T21:43:07.000Z,0,0,0,0,0,0
1316275,53081,2021-10-10T21:44:07.000Z,0,0,0,0,0,0
1316319,53081,2021-10-10T21:45:07.000Z,0,0,0,0,0,0
1316363,53081,2021-10-10T21:46:07.000Z,0,0,0,0,0,0
1316407,53081,2021-10-10T21:47:07.000Z,0,0,0,0,0,0
1316451,53081,2021-10-10T21:48:07.000Z,0,0,0,0,0,0
1316495,53081,2021-10-10T21:49:07.000Z,0,0,0,0,0,0
1316539,53081,2021-10-10T21:50:07.000Z,0,0,0,0,0,0
1316583,53081,2021-10-10T21:51:07.000Z,0,0,0,0,0,0
1316627,53081,2021-10-10T21:52:07.000Z,0,0,0,0,0,0
1316671,53081,2021-10-10T21:53:07.000Z,0,0,0,0,0,0
1316715,53081,2021-10-10T21:54:07.000Z,0,0,0,0,0,0
1316759,53081,2021-10-10T21:55:07.000Z,0,0,0,0,0,0
1316803,53081,2021-10-10T21:56:07.000Z,0,0,0,0,0,0
1316847,53081,2021-10-10T21:57:07.000Z,0,0,0,0,0,0
1316891,53081,2021-10-10T21:58:07.000Z,0,0,0,0,0,0
1316935,53081,2021-10-10T21:59:07.000Z,0,0,0,0,0,0
1316979,53081,2021-10-10T22:00:07.000Z,0,0,0,0,0,0
1317023,53081,2021-10-10T22:01:07.000Z,0,0,0,0,0,0
1317067,53081,2021-10-10T22:02:07.000Z,0,0,0,0,0,0
1317111,53081,2021-10-10T22:03:08.000Z,0,0,0,0,0,0
1317155,53081,2021-10-10T22:04:07.000Z,0,0,0,0,0,0
1317199,53081,2021-10-10T22:05:07.000Z,0,0,0,0,0,0
1317243,53081,2021-10-10T22:06:07.000Z,0,0,0,0,0,0
1317287,53081,2021-10-10T22:07:07.000Z,0,0,0,0,0,0
1317331,53081,2021-10-10T22:08:07.000Z,0,0,0,0,0,0
1317375,53081,2021-10-10T22:09:07.000Z,0,0,0,0,0,0
1317419,53081,2021-10-10T22:10:07.000Z,0,0,0,0,0,0
1317463,53081,2021-10-10T22:11:07.000Z,0,0,0,0,0,0
1317507,53081,2021-10-10T22:12:07.000Z,0,0,0,0,0,0
1317551,53081,2021-10-10T22:13:07.000Z,0,0,0,0,0,0
1317595,53081,2021-10-10T22:14:07.000Z,0,0,0,0,0,0
1317639,53081,2021-10-10T22:15:07.000Z,0,0,0,0,0,0
1317683,53081,2021-10-10T22:16:07.000Z,0,0,0,0,0,0
1317727,53081,2021-10-10T22:17:07.000Z,0,0,0,0,0,0
1317771,53081,2021-10-10T22:18:07.000Z,0,0,0,0,0,0
1317815,53081,2021-10-10T22:19:07.000Z,0,0,0,0,0,0
1317859,53081,2021-10-10T22:20:07.000Z,0,0,0,0,0,0
1317903,53081,2021-10-10T22:21:07.000Z,0,0,0,0,0,0
1317947,53081,2021-10-10T22:22:07.000Z,0,0,0,0,0,0
1317991,53081,2021-10-10T22:23:07.000Z,0,0,0,0,0,0
1318035,53081,2021-10-10T22:24:07.000Z,0,0,0,0,0,0
1318079,53081,2021-10-10T22:25:07.000Z,0,0,0,0,0,0
1318123,53081,2021-10-10T22:26:07.000Z,0,0,0,0,0,0
1318167,53081,2021-10-10T22:27:07.000Z,0,0,0,0,0,0
1318211,53081,2021-10-10T22:28:07.000Z,0,0,0,0,0,0
1318255,53081,2021-10-10T22:29:07.000Z,0,0,0,0,0,0
1318299,53081,2021-10-10T22:30:07.000Z,0,0,0,0,0,0
1318343,53081,2021-10-10T22:31:07.000Z,0,0,0,0,0,0
1318387,53081,2021-10-10T22:32:07.000Z,0,0,0,0,0,0
1318431,53081,2021-10-10T22:33:07.000Z,0,0,0,0,0,0
1318475,53081,2021-10-10T22:34:07.000Z,0,0,0,0,0,0
1318519,53081,2021-10-10T22:35:07.000Z,0,0,0,0,0,0
1318563,53081,2021-10-10T22:36:07.000Z,0,0,0,0,0,0
1318607,53081,2021-10-10T22:37:07.000Z,0,0,0,0,0,0
1318651,53081,2021-10-10T22:38:07.000Z,0,0,0,0,0,0
1318695,53081,2021-10-10T22:39:07.000Z,0,0,0,0,0,0
1318739,53081,2021-10-10T22:40:07.000Z,0,0,0,0,0,0
1318783,53081,2021-10-10T22:41:07.000Z,0,0,0,0,0,0
1318827,53081,2021-10-10T22:42:07.000Z,0,0,0,0,0,0
1318871,53081,2021-10-10T22:43:07.000Z,0,0,0,0,0,0
1318915,53081,2021-10-10T22:44:07.000Z,0,0,0,0,0,0
1318959,53081,2021-10-10T22:45:07.000Z,0,0,0,0,0,0
1319003,53081,2021-10-10T22:46:07.000Z,0,0,0,0,0,0
1319047,53081,2021-10-10T22:47:07.000Z,0,0,0,0,0,0
1319091,53081,2021-10-10T22:48:07.000Z,0,0,0,0,0,0
1319135,53081,2021-10-10T22:49:07.000Z,0,0,0,0,0,0
1319179,53081,2021-10-10T22:50:07.000Z,0,0,0,0,0,0
1319223,53081,2021-10-10T22:51:07.000Z,0,0,0,0,0,0
1319267,53081,2021-10-10T22:52:07.000Z,0,0,0,0,0,0
1319311,53081,2021-10-10T22:53:07.000Z,0,0,0,0,0,0
1319355,53081,2021-10-10T22:54:07.000Z,0,0,0,0,0,0
1319399,53081,2021-10-10T22:55:07.000Z,0,0,0,0,0,0
1319443,53081,2021-10-10T22:56:07.000Z,0,0,0,0,0,0
1319487,53081,2021-10-10T22:57:07.000Z,0,0,0,0,0,0
1319531,53081,2021-10-10T22:58:07.000Z,0,0,0,0,0,0
1319575,53081,2021-10-10T22:59:07.000Z,0,0,0,0,0,0
1319619,53081,2021-10-10T23:00:07.000Z,0,0,0,0,0,0
1319663,53081,2021-10-10T23:01:07.000Z,0,0,0,0,0,0
1319707,53081,2021-10-10T23:02:07.000Z,0,0,0,0,0,0
1319751,53081,2021-10-10T23:03:07.000Z,0,0,0,0,0,0
1319795,53081,2021-10-10T23:04:07.000Z,0,0,0,0,0,0
1319839,53081,2021-10-10T23:05:07.000Z,0,0,0,0,0,0
1319883,53081,2021-10-10T23:06:07.000Z,0,0,0,0,0,0
1319927,53081,2021-10-10T23:07:07.000Z,0,0,0,0,0,0
1319971,53081,2021-10-10T23:08:07.000Z,0,0,0,0,0,0
1320015,53081,2021-10-10T23:09:07.000Z,0,0,0,0,0,0
1320059,53081,2021-10-10T23:10:07.000Z,0,0,0,0,0,0
1320103,53081,2021-10-10T23:11:07.000Z,0,0,0,0,0,0
1320147,53081,2021-10-10T23:12:07.000Z,0,0,0,0,0,0
1320191,53081,2021-10-10T23:13:07.000Z,0,0,0,0,0,0
1320235,53081,2021-10-10T23:14:07.000Z,0,0,0,0,0,0
1320279,53081,2021-10-10T23:15:07.000Z,0,0,0,0,0,0
1320323,53081,2021-10-10T23:16:07.000Z,0,0,0,0,0,0
1320367,53081,2021-10-10T23:17:07.000Z,0,0,0,0,0,0
1320411,53081,2021-10-10T23:18:07.000Z,0,0,0,0,0,0
1320455,53081,2021-10-10T23:19:07.000Z,0,0,0,0,0,0
1320499,53081,2021-10-10T23:20:07.000Z,0,0,0,0,0,0
1320543,53081,2021-10-10T23:21:07.000Z,0,0,0,0,0,0
1320587,53081,2021-10-10T23:22:07.000Z,0,0,0,0,0,0
1320631,53081,2021-10-10T23:23:07.000Z,0,0,0,0,0,0
1320675,53081,2021-10-10T23:24:07.000Z,0,0,0,0,0,0
1320719,53081,2021-10-10T23:25:07.000Z,0,0,0,0,0,0
1320763,53081,2021-10-10T23:26:07.000Z,0,0,0,0,0,0
1320807,53081,2021-10-10T23:27:07.000Z,0,0,0,0,0,0
1320851,53081,2021-10-10T23:28:07.000Z,0,0,0,0,0,0
1320895,53081,2021-10-10T23:29:08.000Z,0,0,0,0,0,0
1320939,53081,2021-10-10T23:30:07.000Z,0,0,0,0,0,0
1320983,53081,2021-10-10T23:31:07.000Z,0,0,0,0,0,0
1321027,53081,2021-10-10T23:32:07.000Z,0,0,0,0,0,0
1321071,53081,2021-10-10T23:33:07.000Z,0,0,0,0,0,0
1321115,53081,2021-10-10T23:34:07.000Z,0,0,0,0,0,0
1321159,53081,2021-10-10T23:35:07.000Z,0,0,0,0,0,0
1321203,53081,2021-10-10T23:36:07.000Z,0,0,0,0,0,0
1321247,53081,2021-10-10T23:37:07.000Z,0,0,0,0,0,0
1321291,53081,2021-10-10T23:38:07.000Z,0,0,0,0,0,0
1321335,53081,2021-10-10T23:39:07.000Z,0,0,0,0,0,0
1321379,53081,2021-10-10T23:40:07.000Z,0,0,0,0,0,0
1321423,53081,2021-10-10T23:41:07.000Z,0,0,0,0,0,0
1321467,53081,2021-10-10T23:42:07.000Z,0,0,0,0,0,0
1321511,53081,2021-10-10T23:43:07.000Z,0,0,0,0,0,0
1321555,53081,2021-10-10T23:44:07.000Z,0,0,0,0,0,0
1321599,53081,2021-10-10T23:45:07.000Z,0,0,0,0,0,0
1321643,53081,2021-10-10T23:46:07.000Z,0,0,0,0,0,0
1321687,53081,2021-10-10T23:47:07.000Z,0,0,0,0,0,0
1321731,53081,2021-10-10T23:48:07.000Z,0,0,0,0,0,0
1321775,53081,2021-10-10T23:49:07.000Z,0,0,0,0,0,0
1321819,53081,2021-10-10T23:50:07.000Z,0,0,0,0,0,0
1321863,53081,2021-10-10T23:51:07.000Z,0,0,0,0,0,0
1321907,53081,2021-10-10T23:52:07.000Z,0,0,0,0,0,0
1321951,53081,2021-10-10T23:53:07.000Z,0,0,0,0,0,0
1321995,53081,2021-10-10T23:54:07.000Z,0,0,0,0,0,0
1322039,53081,2021-10-10T23:55:07.000Z,0,0,0,0,0,0
1322083,53081,2021-10-10T23:56:07.000Z,0,0,0,0,0,0
1322127,53081,2021-10-10T23:57:07.000Z,0,0,0,0,0,0
1322171,53081,2021-10-10T23:58:07.000Z,0,0,0,0,0,0
1322215,53081,2021-10-10T23:59:07.000Z,0,0,0,0,0,0
1322259,53081,2021-10-11T00:00:07.000Z,0,0,0,0,0,0
1322303,53081,2021-10-11T00:01:07.000Z,0,0,0,0,0,0
1322347,53081,2021-10-11T00:02:07.000Z,0,0,0,0,0,0
1322391,53081,2021-10-11T00:03:07.000Z,0,0,0,0,0,0
1322435,53081,2021-10-11T00:04:09.000Z,0,0,0,0,0,0
1322479,53081,2021-10-11T00:05:07.000Z,0,0,0,0,0,0
1322523,53081,2021-10-11T00:06:07.000Z,0,0,0,0,0,0
1322567,53081,2021-10-11T00:07:07.000Z,0,0,0,0,0,0
1322611,53081,2021-10-11T00:08:07.000Z,0,0,0,0,0,0
1322655,53081,2021-10-11T00:09:07.000Z,0,0,0,0,0,0
1322699,53081,2021-10-11T00:10:07.000Z,0,0,0,0,0,0
1322743,53081,2021-10-11T00:11:07.000Z,0,0,0,0,0,0
1322787,53081,2021-10-11T00:12:07.000Z,0,0,0,0,0,0
1322831,53081,2021-10-11T00:13:08.000Z,0,0,0,0,0,0
1322875,53081,2021-10-11T00:14:07.000Z,0,0,0,0,0,0
1322919,53081,2021-10-11T00:15:07.000Z,0,0,0,0,0,0
1322963,53081,2021-10-11T00:16:07.000Z,0,0,0,0,0,0
1323007,53081,2021-10-11T00:17:07.000Z,0,0,0,0,0,0
1323051,53081,2021-10-11T00:18:07.000Z,0,0,0,0,0,0
1323095,53081,2021-10-11T00:19:07.000Z,0,0,0,0,0,0
1323139,53081,2021-10-11T00:20:07.000Z,0,0,0,0,0,0
1323183,53081,2021-10-11T00:21:07.000Z,0,0,0,0,0,0
1323227,53081,2021-10-11T00:22:07.000Z,0,0,0,0,0,0
1323271,53081,2021-10-11T00:23:07.000Z,0,0,0,0,0,0
1323315,53081,2021-10-11T00:24:07.000Z,0,0,0,0,0,0
1323359,53081,2021-10-11T00:25:07.000Z,0,0,0,0,0,0
1323403,53081,2021-10-11T00:26:07.000Z,0,0,0,0,0,0
1323447,53081,2021-10-11T00:27:07.000Z,0,0,0,0,0,0
1323491,53081,2021-10-11T00:28:07.000Z,0,0,0,0,0,0
1323535,53081,2021-10-11T00:29:07.000Z,0,0,0,0,0,0
1323579,53081,2021-10-11T00:30:07.000Z,0,0,0,0,0,0
1323623,53081,2021-10-11T00:31:07.000Z,0,0,0,0,0,0
1323667,53081,2021-10-11T00:32:07.000Z,0,0,0,0,0,0
1323711,53081,2021-10-11T00:33:07.000Z,0,0,0,0,0,0
1323755,53081,2021-10-11T00:34:08.000Z,0,0,0,0,0,0
1323799,53081,2021-10-11T00:35:07.000Z,0,0,0,0,0,0
1323843,53081,2021-10-11T00:36:07.000Z,0,0,0,0,0,0
1323887,53081,2021-10-11T00:37:07.000Z,0,0,0,0,0,0
1323931,53081,2021-10-11T00:38:07.000Z,0,0,0,0,0,0
1323975,53081,2021-10-11T00:39:07.000Z,0,0,0,0,0,0
1324019,53081,2021-10-11T00:40:07.000Z,0,0,0,0,0,0
1324063,53081,2021-10-11T00:41:07.000Z,0,0,0,0,0,0
1324107,53081,2021-10-11T00:42:07.000Z,0,0,0,0,0,0
1324151,53081,2021-10-11T00:43:07.000Z,0,0,0,0,0,0
1324195,53081,2021-10-11T00:44:07.000Z,0,0,0,0,0,0
1324239,53081,2021-10-11T00:45:07.000Z,0,0,0,0,0,0
1324283,53081,2021-10-11T00:46:07.000Z,0,0,0,0,0,0
1324327,53081,2021-10-11T00:47:07.000Z,0,0,0,0,0,0
1324371,53081,2021-10-11T00:48:08.000Z,0,0,0,0,0,0
1324415,53081,2021-10-11T00:49:07.000Z,0,0,0,0,0,0
1324459,53081,2021-10-11T00:50:07.000Z,0,0,0,0,0,0
1324503,53081,2021-10-11T00:51:07.000Z,0,0,0,0,0,0
1324547,53081,2021-10-11T00:52:07.000Z,0,0,0,0,0,0
