id,uid,time,data,temp,volume,energy
156,959d562b-d345-4cad-b7a0-198cf9df66ef,2/10/2016 11:38,6.9,33,34.7,846.5065
157,959d562b-d345-4cad-b7a0-198cf9df66ef,1/10/2016 9:23,7.5,33,26.4,705.3639999999999
158,959d562b-d345-4cad-b7a0-198cf9df66ef,27/12/2016 20:29:44,7.0,33,33.4,892.3923300000001
159,959d562b-d345-4cad-b7a0-198cf9df66ef,27/12/2016 20:29:44,7.1,34,33.6,936.768
160,959d562b-d345-4cad-b7a0-198cf9df66ef,27/12/2016 20:29:44,6.7,35,34.6,1004.8417
161,959d562b-d345-4cad-b7a0-198cf9df66ef,27/12/2016 20:29:44,6.9,33,30.1,804.22186
162,959d562b-d345-4cad-b7a0-198cf9df66ef,27/12/2016 20:29:44,7.1,34,27.5,766.7
163,959d562b-d345-4cad-b7a0-198cf9df66ef,27/09/2016 20:09:09,6.6923075,26,2.9,53.0
164,959d562b-d345-4cad-b7a0-198cf9df66ef,2/10/2016 11:38,6.7,35,30.0,871.25
165,959d562b-d345-4cad-b7a0-198cf9df66ef,26/09/2016 20:22:21,6.975,34,9.6,211.0
166,959d562b-d345-4cad-b7a0-198cf9df66ef,2/10/2016 11:38,7.1,34,33.8,942.3439999999999
167,959d562b-d345-4cad-b7a0-198cf9df66ef,25/09/2016 10:03:39,7.5,26,2.2,40.0
168,959d562b-d345-4cad-b7a0-198cf9df66ef,25/09/2016 10:03:32,6.8,35,35.6,1033.8833
169,959d562b-d345-4cad-b7a0-198cf9df66ef,23/09/2016 07:15:43,6.0,32,2.1,44.0
170,959d562b-d345-4cad-b7a0-198cf9df66ef,22/09/2016 20:16:08,5.6086955000000005,26,4.3,79.0
171,959d562b-d345-4cad-b7a0-198cf9df66ef,26/09/2016 20:22:11,6.2,36,27.4,827.57135
172,959d562b-d345-4cad-b7a0-198cf9df66ef,21/09/2016 20:40:59,5.8636365,27,4.9,90.0
173,959d562b-d345-4cad-b7a0-198cf9df66ef,21/09/2016 07:12:22,6.2608695,35,4.8,116.0
174,959d562b-d345-4cad-b7a0-198cf9df66ef,20/09/2016 20:30:28,6.0,26,3.1,55.0
175,959d562b-d345-4cad-b7a0-198cf9df66ef,20/09/2016 07:14:52,5.3333335,26,0.8,13.0
176,959d562b-d345-4cad-b7a0-198cf9df66ef,19/09/2016 20:45:40,6.0,27,3.9,72.0
177,959d562b-d345-4cad-b7a0-198cf9df66ef,19/09/2016 07:15:29,7.5,36,7.6,192.0
178,959d562b-d345-4cad-b7a0-198cf9df66ef,19/09/2016 07:14:31,6.2,33,30.7,820.2528
179,959d562b-d345-4cad-b7a0-198cf9df66ef,17/09/2016 10:36:15,6.0,31,3.1,64.0
180,959d562b-d345-4cad-b7a0-198cf9df66ef,16/09/2016 19:49:27,6.0,26,0.6,11.0
181,959d562b-d345-4cad-b7a0-198cf9df66ef,16/09/2016 07:14:51,6.666666499999999,30,1.8,34.0
182,959d562b-d345-4cad-b7a0-198cf9df66ef,15/09/2016 07:16:00,7.1538463000000005,32,3.4,72.0
183,959d562b-d345-4cad-b7a0-198cf9df66ef,14/09/2016 07:14:34,6.0,26,0.2,3.0
184,959d562b-d345-4cad-b7a0-198cf9df66ef,13/09/2016 20:34:47,8.0,37,6.9,155.0
185,959d562b-d345-4cad-b7a0-198cf9df66ef,13/09/2016 20:34:02,7.1,33,30.2,806.8937
186,959d562b-d345-4cad-b7a0-198cf9df66ef,12/9/2016 20:23,7.7647057,28,6.6,130.0
187,959d562b-d345-4cad-b7a0-198cf9df66ef,12/9/2016 20:23,6.6,34,30.9,861.492
188,959d562b-d345-4cad-b7a0-198cf9df66ef,12/9/2016 20:23,6.9,33,33.4,892.3923300000001
189,959d562b-d345-4cad-b7a0-198cf9df66ef,12/9/2016 20:23,4.5,29,16.1,355.35382000000004
190,959d562b-d345-4cad-b7a0-198cf9df66ef,10/9/2016 10:20,6.666666499999999,31,5.4,120.0
191,959d562b-d345-4cad-b7a0-198cf9df66ef,10/9/2016 10:20,6.9,34,27.0,752.76
192,959d562b-d345-4cad-b7a0-198cf9df66ef,8/9/2016 20:56,7.161289999999999,27,4.0,78.0
193,959d562b-d345-4cad-b7a0-198cf9df66ef,8/9/2016 20:55,7.1,28,9.7,202.827
194,959d562b-d345-4cad-b7a0-198cf9df66ef,8/9/2016 7:11,9.0,27,1.3,24.0
195,959d562b-d345-4cad-b7a0-198cf9df66ef,7/9/2016 21:22,6.387097,27,3.6,71.0
196,959d562b-d345-4cad-b7a0-198cf9df66ef,7/9/2016 21:21,6.8,35,26.1,757.9875
197,959d562b-d345-4cad-b7a0-198cf9df66ef,6/9/2016 20:54,9.0,35,10.0,217.0
198,959d562b-d345-4cad-b7a0-198cf9df66ef,6/9/2016 7:20,7.714286,33,3.3,72.0
199,959d562b-d345-4cad-b7a0-198cf9df66ef,5/9/2016 20:50,9.0,27,3.5,69.0
200,959d562b-d345-4cad-b7a0-198cf9df66ef,5/9/2016 7:21,9.0,31,4.1,87.0
201,959d562b-d345-4cad-b7a0-198cf9df66ef,5/9/2016 20:50,5.6,32,6.6,168.674
202,959d562b-d345-4cad-b7a0-198cf9df66ef,4/9/2016 10:08,8.0,27,6.3,123.0
203,959d562b-d345-4cad-b7a0-198cf9df66ef,4/9/2016 10:08,7.2,34,32.8,914.4639999999999
204,959d562b-d345-4cad-b7a0-198cf9df66ef,2/9/2016 19:19,7.5,27,0.8,15.0
205,959d562b-d345-4cad-b7a0-198cf9df66ef,4/9/2016 10:08,6.7,34,35.7,995.316
206,959d562b-d345-4cad-b7a0-198cf9df66ef,1/9/2016 7:25,7.5,29,2.0,39.0
207,959d562b-d345-4cad-b7a0-198cf9df66ef,31/08/2016 09:57:07,9.0,30,2.2,45.0
208,959d562b-d345-4cad-b7a0-198cf9df66ef,30/08/2016 09:43:37,9.0,28,7.2,143.0
209,959d562b-d345-4cad-b7a0-198cf9df66ef,29/08/2016 10:45:33,6.0,27,0.2,3.0
210,959d562b-d345-4cad-b7a0-198cf9df66ef,24/08/2016 09:57:18,9.0,33,7.1,169.0
211,959d562b-d345-4cad-b7a0-198cf9df66ef,23/08/2016 10:22:38,8.0,30,6.8,135.0
212,959d562b-d345-4cad-b7a0-198cf9df66ef,23/08/2016 10:21:58,7.7,27,2.3,45.421165
213,959d562b-d345-4cad-b7a0-198cf9df66ef,23/08/2016 10:22:10,8.2,32,25.9,661.91766
214,959d562b-d345-4cad-b7a0-198cf9df66ef,23/08/2016 10:22:22,7.6,33,31.6,844.2993
215,959d562b-d345-4cad-b7a0-198cf9df66ef,23/08/2016 10:22:35,8.0,33,27.0,721.395
216,959d562b-d345-4cad-b7a0-198cf9df66ef,27/12/2016 09:21:00,7.8,30,19.6,455.37332000000004
217,959d562b-d345-4cad-b7a0-198cf9df66ef,27/12/2016 09:21:00,7.6,32,28.1,718.14233
218,959d562b-d345-4cad-b7a0-198cf9df66ef,27/12/2016 09:21:00,7.5,33,32.8,876.3613
219,959d562b-d345-4cad-b7a0-198cf9df66ef,27/12/2016 09:21:00,7.1,33,25.0,667.9583
220,959d562b-d345-4cad-b7a0-198cf9df66ef,27/12/2016 09:21:00,7.2,33,7.1,189.70016
221,959d562b-d345-4cad-b7a0-198cf9df66ef,27/12/2016 09:21:00,5.2,37,34.4,1078.9560000000001
222,959d562b-d345-4cad-b7a0-198cf9df66ef,17/08/2016 09:43:32,7.615384599999999,33,3.3,75.0
223,959d562b-d345-4cad-b7a0-198cf9df66ef,17/08/2016 09:43:16,7.2,32,20.2,516.2447
224,959d562b-d345-4cad-b7a0-198cf9df66ef,17/08/2016 09:43:29,7.5,31,29.9,729.4105
225,959d562b-d345-4cad-b7a0-198cf9df66ef,26/12/2016 10:51:03,5.2,36,22.6,682.5953400000001
226,959d562b-d345-4cad-b7a0-198cf9df66ef,26/12/2016 10:51:03,7.8,32,32.6,833.14734
227,959d562b-d345-4cad-b7a0-198cf9df66ef,26/12/2016 10:51:03,4.9,34,17.2,479.536
228,959d562b-d345-4cad-b7a0-198cf9df66ef,26/12/2016 10:51:03,7.9,33,34.4,919.1106599999999
229,959d562b-d345-4cad-b7a0-198cf9df66ef,26/12/2016 10:51:03,8.2,35,27.8,807.35834
230,959d562b-d345-4cad-b7a0-198cf9df66ef,26/12/2016 10:51:03,3.9,38,18.4,598.4906599999999
231,959d562b-d345-4cad-b7a0-198cf9df66ef,26/12/2016 10:51:03,8.3,34,45.4,1265.752
232,959d562b-d345-4cad-b7a0-198cf9df66ef,26/12/2016 10:51:03,8.5,32,32.7,835.703
233,959d562b-d345-4cad-b7a0-198cf9df66ef,26/12/2016 10:51:03,6.2,36,12.6,380.56199999999995
234,959d562b-d345-4cad-b7a0-198cf9df66ef,26/12/2016 10:51:03,7.9,34,34.6,964.648
235,959d562b-d345-4cad-b7a0-198cf9df66ef,9/8/2016 9:40,8.117647,33,6.9,176.0
236,959d562b-d345-4cad-b7a0-198cf9df66ef,9/8/2016 9:40,5.6,32,13.9,355.23767000000004
237,959d562b-d345-4cad-b7a0-198cf9df66ef,9/8/2016 9:40,3.9,34,10.4,289.952
238,959d562b-d345-4cad-b7a0-198cf9df66ef,8/8/2016 9:39,9.857142,31,3.4,71.0
239,959d562b-d345-4cad-b7a0-198cf9df66ef,7/8/2016 10:13,9.0,27,2.7,53.0
240,959d562b-d345-4cad-b7a0-198cf9df66ef,25/12/2016 12:35:17,8.6,32,30.4,776.92267
241,959d562b-d345-4cad-b7a0-198cf9df66ef,25/12/2016 12:35:17,8.4,32,35.4,904.706
242,959d562b-d345-4cad-b7a0-198cf9df66ef,25/12/2016 12:35:17,8.0,33,32.7,873.6895
243,959d562b-d345-4cad-b7a0-198cf9df66ef,25/12/2016 12:35:17,8.2,32,27.8,710.4753400000001
244,959d562b-d345-4cad-b7a0-198cf9df66ef,2/8/2016 10:10,8.615385,33,5.6,130.0
245,959d562b-d345-4cad-b7a0-198cf9df66ef,1/8/2016 10:02,8.285714,34,3.5,80.0
246,959d562b-d345-4cad-b7a0-198cf9df66ef,2/8/2016 10:09,4.7,28,4.9,102.459
247,959d562b-d345-4cad-b7a0-198cf9df66ef,2/8/2016 10:09,7.9,32,29.8,761.5887
248,959d562b-d345-4cad-b7a0-198cf9df66ef,24/12/2016 10:51:50,8.1,32,32.0,817.81335
