id,uid,time,data,temp,volume,energy
105,738ef277-82a0-42d0-b2c7-13cce344cfb4,30/08/2016 21:27:01,6.6,32,17.0,434.46335
106,738ef277-82a0-42d0-b2c7-13cce344cfb4,28/08/2016 21:44:14,6.428571,27,5.0,94.0
107,738ef277-82a0-42d0-b2c7-13cce344cfb4,27/08/2016 22:09:36,6.0,35,21.0,522.0
108,738ef277-82a0-42d0-b2c7-13cce344cfb4,27/08/2016 21:45:42,7.6,30,31.5,731.85
109,738ef277-82a0-42d0-b2c7-13cce344cfb4,27/08/2016 18:00:52,6.3,26,28.1,522.28534
110,738ef277-82a0-42d0-b2c7-13cce344cfb4,27/08/2016 11:38:26,7.2,26,15.0,278.8
111,738ef277-82a0-42d0-b2c7-13cce344cfb4,27/08/2016 11:24:44,7.285714,26,3.7,68.0
112,738ef277-82a0-42d0-b2c7-13cce344cfb4,25/08/2016 21:32:25,8.3,31,33.8,824.551
113,738ef277-82a0-42d0-b2c7-13cce344cfb4,25/08/2016 11:00:43,8.3,26,13.0,241.62666000000002
114,738ef277-82a0-42d0-b2c7-13cce344cfb4,27/08/2016 21:46:12,8.0,27,2.0,39.496666
115,738ef277-82a0-42d0-b2c7-13cce344cfb4,24/08/2016 21:51:29,8.0,33,8.1,195.0
116,738ef277-82a0-42d0-b2c7-13cce344cfb4,24/08/2016 21:45:09,7.4,32,29.4,751.3660000000001
117,738ef277-82a0-42d0-b2c7-13cce344cfb4,1/9/2016 21:51,6.2,26,5.3,98.50933
118,738ef277-82a0-42d0-b2c7-13cce344cfb4,24/08/2016 21:51:02,7.3,28,2.3,48.093
119,738ef277-82a0-42d0-b2c7-13cce344cfb4,22/08/2016 21:47:29,7.2,31,27.9,635.0
120,738ef277-82a0-42d0-b2c7-13cce344cfb4,27/08/2016 21:48:45,8.0,26,13.5,250.92
121,738ef277-82a0-42d0-b2c7-13cce344cfb4,22/08/2016 11:58:21,9.0,26,1.5,27.0
122,738ef277-82a0-42d0-b2c7-13cce344cfb4,21/08/2016 11:38:14,7.333333500000001,27,4.4,87.0
123,738ef277-82a0-42d0-b2c7-13cce344cfb4,21/08/2016 11:31:52,7.1,32,33.5,856.1483
124,738ef277-82a0-42d0-b2c7-13cce344cfb4,24/08/2016 21:42:58,6.9,26,2.2,40.890667
125,738ef277-82a0-42d0-b2c7-13cce344cfb4,21/08/2016 11:24:07,7.3,30,33.0,766.7
126,738ef277-82a0-42d0-b2c7-13cce344cfb4,20/08/2016 21:42:47,7.714286,32,31.0,716.0
127,738ef277-82a0-42d0-b2c7-13cce344cfb4,20/08/2016 21:35:15,7.5,26,14.3,265.78934
128,738ef277-82a0-42d0-b2c7-13cce344cfb4,18/08/2016 22:11:35,7.714286,26,0.9,17.0
129,738ef277-82a0-42d0-b2c7-13cce344cfb4,18/08/2016 22:06:27,8.0,29,25.6,565.03467
130,738ef277-82a0-42d0-b2c7-13cce344cfb4,18/08/2016 22:01:34,7.714286,32,5.5,136.0
131,738ef277-82a0-42d0-b2c7-13cce344cfb4,18/08/2016 21:46:22,8.0,29,36.2,798.9943
132,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/08/2016 22:02:04,6.0,34,24.8,560.0
133,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/08/2016 21:39:44,8.4,26,3.8,70.0
134,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/08/2016 12:43:25,8.0,25,15.6,271.83
135,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/08/2016 11:58:21,7.666666499999999,26,5.6,103.0
136,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/08/2016 09:59:02,6.8,26,13.4,249.06134
137,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/08/2016 09:02:14,7.2,34,26.1,727.668
138,738ef277-82a0-42d0-b2c7-13cce344cfb4,16/08/2016 21:40:14,8.8,26,1.9,35.314667
139,738ef277-82a0-42d0-b2c7-13cce344cfb4,14/08/2016 21:39:25,4.8,26,0.4,7.0
140,738ef277-82a0-42d0-b2c7-13cce344cfb4,13/08/2016 21:54:05,7.714286,26,2.0,35.0
141,738ef277-82a0-42d0-b2c7-13cce344cfb4,13/08/2016 17:46:28,7.6,26,12.5,232.33333
142,738ef277-82a0-42d0-b2c7-13cce344cfb4,13/08/2016 17:38:46,6.5,26,22.6,420.05865
143,738ef277-82a0-42d0-b2c7-13cce344cfb4,12/8/2016 21:41,7.0,30,35.9,834.07666
144,738ef277-82a0-42d0-b2c7-13cce344cfb4,12/8/2016 12:29,8.4,26,14.7,273.224
145,738ef277-82a0-42d0-b2c7-13cce344cfb4,12/8/2016 12:03,5.8356166,26,14.2,263.0
146,738ef277-82a0-42d0-b2c7-13cce344cfb4,13/08/2016 21:55:02,8.9,29,3.1,68.422165
147,738ef277-82a0-42d0-b2c7-13cce344cfb4,11/8/2016 22:00,7.5,32,18.7,477.90967
148,738ef277-82a0-42d0-b2c7-13cce344cfb4,11/8/2016 21:38,7.7,29,30.0,662.15
149,738ef277-82a0-42d0-b2c7-13cce344cfb4,11/8/2016 19:02,6.8,29,19.0,419.36166000000003
150,738ef277-82a0-42d0-b2c7-13cce344cfb4,9/8/2016 16:50,7.6,26,28.3,526.0027
151,738ef277-82a0-42d0-b2c7-13cce344cfb4,8/8/2016 22:01,8.4,27,0.7,14.0
152,738ef277-82a0-42d0-b2c7-13cce344cfb4,8/8/2016 21:57,8.1,31,19.6,478.142
153,738ef277-82a0-42d0-b2c7-13cce344cfb4,8/8/2016 21:43,8.2,30,32.1,745.79
154,738ef277-82a0-42d0-b2c7-13cce344cfb4,8/8/2016 12:15,8.1,26,15.1,280.0
155,738ef277-82a0-42d0-b2c7-13cce344cfb4,8/8/2016 10:30,6.1666665,26,3.7,68.0
156,738ef277-82a0-42d0-b2c7-13cce344cfb4,8/8/2016 12:14,10.0,28,1.5,31.365
157,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/8/2016 19:32,8.181818,31,4.5,101.0
158,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/8/2016 18:59,7.8,32,12.9,329.681
159,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/8/2016 18:44,7.2,32,44.5,1137.2716
160,738ef277-82a0-42d0-b2c7-13cce344cfb4,6/8/2016 18:36,9.6,26,6.7,124.53067
161,738ef277-82a0-42d0-b2c7-13cce344cfb4,5/8/2016 13:29,9.260869999999999,27,14.1,273.0
162,738ef277-82a0-42d0-b2c7-13cce344cfb4,5/8/2016 12:52,8.4,27,11.9,235.00517000000002
163,738ef277-82a0-42d0-b2c7-13cce344cfb4,11/8/2016 21:42,8.3,26,2.2,40.890667
