id,uid,time,data,temp,volume,energy
261,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 07:41:14,8.3,35,43.7,1269.1208
262,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 07:41:26,8.7,27,8.6,169.83566000000002
263,b2922d5f-9403-4d34-a440-d21f261a80ec,7/9/2016 12:17,9.277311,42,41.7,1114.1545
264,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 07:41:51,9.0,34,50.6,1410.7279999999998
265,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 07:42:16,8.8,36,40.5,1223.235
266,b2922d5f-9403-4d34-a440-d21f261a80ec,6/9/2016 20:44,8.5,34,42.8,1193.264
267,b2922d5f-9403-4d34-a440-d21f261a80ec,13/09/2016 07:45:29,8.7,33,48.8,1303.8546
268,b2922d5f-9403-4d34-a440-d21f261a80ec,14/09/2016 07:42:53,8.7,31,27.6,673.302
269,b2922d5f-9403-4d34-a440-d21f261a80ec,13/09/2016 07:46:07,8.0,30,15.4,357.79332999999997
270,b2922d5f-9403-4d34-a440-d21f261a80ec,13/09/2016 07:46:19,9.1,36,48.4,1461.8413
271,b2922d5f-9403-4d34-a440-d21f261a80ec,13/09/2016 07:46:31,8.7,32,15.6,398.684
272,b2922d5f-9403-4d34-a440-d21f261a80ec,7/9/2016 12:14,8.9,33,42.9,1146.2166
273,b2922d5f-9403-4d34-a440-d21f261a80ec,7/9/2016 12:14,8.1,26,5.0,92.933334
274,b2922d5f-9403-4d34-a440-d21f261a80ec,13/09/2016 07:47:09,8.8,34,31.8,886.584
275,b2922d5f-9403-4d34-a440-d21f261a80ec,13/09/2016 07:47:21,9.1,34,59.8,1667.224
276,b2922d5f-9403-4d34-a440-d21f261a80ec,7/9/2016 12:15,7.8,30,15.9,369.41
277,b2922d5f-9403-4d34-a440-d21f261a80ec,7/9/2016 12:15,8.7,35,41.6,1208.1333
278,b2922d5f-9403-4d34-a440-d21f261a80ec,7/9/2016 12:15,8.4,27,9.0,177.735
279,b2922d5f-9403-4d34-a440-d21f261a80ec,7/9/2016 12:15,8.4,37,49.9,1565.1135
280,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:31:42,9.1,35,31.0,900.2917
281,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:05:32,9.0,34,127.9,3565.8520000000003
282,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:28:45,9.1,34,35.1,978.5880000000001
283,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:28:58,9.4,27,10.7,211.30716
284,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:29:10,9.0,38,2.4,78.064
285,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:29:48,8.1,26,1.9,35.314667
286,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:30:00,6.2,30,3.0,69.7
287,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:30:12,8.4,31,4.6,112.21700000000001
288,b2922d5f-9403-4d34-a440-d21f261a80ec,16/01/2017 21:06:31,8.8,32,12.6,322.014
289,b2922d5f-9403-4d34-a440-d21f261a80ec,30/08/2016 07:22:56,10.3,33,49.2,1314.5420000000001
290,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:31:02,9.2,34,46.3,1290.844
291,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:02:40,8.2,29,12.4,273.68866
292,b2922d5f-9403-4d34-a440-d21f261a80ec,30/08/2016 07:23:13,8.7,34,41.9,1168.172
293,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:03:05,9.0,34,18.4,512.992
294,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:03:18,8.4,26,4.9,91.07467
295,b2922d5f-9403-4d34-a440-d21f261a80ec,30/08/2016 07:23:50,8.3,31,19.7,480.5815
296,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:03:42,8.5,34,89.6,2498.048
297,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:57:30,7.4,35,50.9,1478.2208
298,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:04:07,8.3,35,28.7,833.49585
299,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:55:39,7.8,36,45.1,1362.1703
300,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:04:44,7.8,35,88.6,2573.0916
301,b2922d5f-9403-4d34-a440-d21f261a80ec,30/08/2016 07:25:17,7.5,39,62.4,2102.152
302,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:56:02,7.7,37,46.6,1461.609
303,b2922d5f-9403-4d34-a440-d21f261a80ec,31/08/2016 21:05:22,7.9,32,36.8,940.48535
304,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:56:13,8.4,33,17.5,467.57083
305,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:56:19,8.2,36,27.7,836.6323
306,b2922d5f-9403-4d34-a440-d21f261a80ec,30/08/2016 07:26:19,7.9,35,28.8,836.4
307,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:56:30,8.8,34,40.0,1115.2
308,b2922d5f-9403-4d34-a440-d21f261a80ec,30/08/2016 07:26:44,7.9,35,38.6,1121.0083
309,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:56:42,8.0,35,67.4,1957.4083
310,b2922d5f-9403-4d34-a440-d21f261a80ec,30/08/2016 07:27:09,8.9,33,39.9,1066.0615
311,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:56:53,7.7,36,31.9,963.4863
312,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:57:05,8.8,32,33.3,851.0369999999999
313,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:34,7.9,32,82.7,2113.5364
314,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:57:16,7.4,26,37.1,689.5653
315,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:34,7.9,35,73.4,2131.6584
316,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:34,8.4,33,37.0,988.5783
317,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:34,7.8,24,47.5,772.5083599999999
318,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:34,6.8,35,41.2,1196.5167
319,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:34,7.1,35,47.4,1376.575
320,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:34,7.0,33,48.4,1293.1674
321,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:54:53,6.9,35,25.7,746.37085
322,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:33,7.1,34,38.5,1073.38
323,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:55:04,7.1,34,30.9,861.492
324,b2922d5f-9403-4d34-a440-d21f261a80ec,10/1/2017 7:33,7.5,33,31.5,841.6275
325,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:55:16,7.5,35,12.9,374.6375
326,b2922d5f-9403-4d34-a440-d21f261a80ec,22/12/2016 07:31:33,7.1,33,39.3,1050.0305
327,b2922d5f-9403-4d34-a440-d21f261a80ec,26/08/2016 18:55:27,7.1,35,83.1,2413.3625
